edge_id,u,v,nominal_forecast,deviation_abs
68,17,18,5.941207068198447,0.7848640101883326
69,18,17,5.941207068198447,0.7848640101883326
70,17,57,5.941207068198447,0.7848640101883326
71,57,17,5.941207068198447,0.7848640101883326
72,18,19,6.196399061784083,0.8875570201092362
73,19,18,6.196399061784083,0.8875570201092362
74,18,58,6.196399061784083,0.8875570201092362
75,58,18,6.196399061784083,0.8875570201092362
76,19,20,6.402380295998124,0.9850017752592439
77,20,19,6.402380295998124,0.9850017752592439
78,19,59,6.402380295998124,0.9850017752592439
79,59,19,6.402380295998124,0.9850017752592439
80,20,21,6.471418828763739,1.0477831115357343
81,21,20,6.471418828763739,1.0477831115357343
82,20,60,6.471418828763739,1.0477831115357343
83,60,20,6.471418828763739,1.0477831115357343
84,21,22,6.346141400547736,1.0144234761364563
85,22,21,6.346141400547736,1.0144234761364563
86,21,61,6.346141400547736,1.0144234761364563
87,61,21,6.346141400547736,1.0144234761364563
88,22,23,6.011650451928064,0.8407730497520678
89,23,22,6.011650451928064,0.8407730497520678
90,22,62,6.011650451928064,0.8407730497520678
91,62,22,6.011650451928064,0.8407730497520678
92,23,24,5.495722116703345,0.5451304707945512
93,24,23,5.495722116703345,0.5451304707945512
94,23,63,5.495722116703345,0.5451304707945512
95,63,23,5.495722116703345,0.5451304707945512
96,24,25,4.862546485159433,0.21633613360900483
97,25,24,4.862546485159433,0.21633613360900483
98,24,64,4.862546485159433,0.21633613360900483
99,64,24,4.862546485159433,0.21633613360900483
100,25,26,4.204794021737615,0.02503265321317283
101,26,25,4.204794021737615,0.02503265321317283
102,25,65,4.204794021737615,0.02503265321317283
103,65,25,4.204794021737615,0.02503265321317283
104,26,27,3.634566361499287,0.09162875422314798
105,27,26,3.634566361499287,0.09162875422314798
106,26,66,3.634566361499287,0.09162875422314798
107,66,26,3.634566361499287,0.09162875422314798
108,27,28,3.2699391455266356,0.018763681830719303
109,28,27,3.2699391455266356,0.018763681830719303
110,27,67,3.2699391455266356,0.018763681830719303
111,67,27,3.2699391455266356,0.018763681830719303
112,28,29,3.2138782491577387,0.21759518964041424
113,29,28,3.2138782491577387,0.21759518964041424
114,28,68,3.2138782491577387,0.21759518964041424
115,68,28,3.2138782491577387,0.21759518964041424
116,29,30,3.5269625521184365,0.37204730571145683
117,30,29,3.5269625521184365,0.37204730571145683
118,29,69,3.5269625521184365,0.37204730571145683
119,69,29,3.5269625521184365,0.37204730571145683
120,30,31,4.201834993696988,0.3778812392150477
121,31,30,4.201834993696988,0.3778812392150477
122,30,70,4.201834993696988,0.3778812392150477
123,70,30,4.201834993696988,0.3778812392150477
124,31,32,5.1508917351294645,0.21657671631292708
125,32,31,5.1508917351294645,0.21657671631292708
126,31,71,5.1508917351294645,0.21657671631292708
127,71,31,5.1508917351294645,0.21657671631292708
128,32,33,6.216624121506053,0.03561816279527452
129,33,32,6.216624121506053,0.03561816279527452
130,32,72,6.216624121506053,0.03561816279527452
131,72,32,6.216624121506053,0.03561816279527452
132,33,34,7.206345175911313,0.24961365656083156
133,34,33,7.206345175911313,0.24961365656083156
134,33,73,7.206345175911313,0.24961365656083156
135,73,33,7.206345175911313,0.24961365656083156
136,34,35,7.943263547873498,0.3084700692056739
137,35,34,7.943263547873498,0.3084700692056739
138,34,74,7.943263547873498,0.3084700692056739
139,74,34,7.943263547873498,0.3084700692056739
140,35,36,8.318796934258224,0.15457652376213993
141,36,35,8.318796934258224,0.15457652376213993
142,35,75,8.318796934258224,0.15457652376213993
143,75,35,8.318796934258224,0.15457652376213993
144,36,37,8.328649063460553,0.20795659396878996
145,37,36,8.328649063460553,0.20795659396878996
146,36,76,8.328649063460553,0.20795659396878996
147,76,36,8.328649063460553,0.20795659396878996
148,37,38,8.077593686693989,0.7501859680857965
149,38,37,8.077593686693989,0.7501859680857965
150,37,77,8.077593686693989,0.7501859680857965
151,77,37,8.077593686693989,0.7501859680857965
152,38,39,7.745333269302061,1.459786127134751
153,39,38,7.745333269302061,1.459786127134751
154,38,78,7.745333269302061,1.459786127134751
155,78,38,7.745333269302061,1.459786127134751
156,39,79,7.51951289153165,2.3487859891278635
157,79,39,7.51951289153165,2.3487859891278635
158,40,41,2.292931427182449,1.529841770589658
159,41,40,2.292931427182449,1.529841770589658
160,40,80,2.292931427182449,1.529841770589658
161,80,40,2.292931427182449,1.529841770589658
162,41,42,2.1662454961940574,0.9109867518267181
163,42,41,2.1662454961940574,0.9109867518267181
164,41,81,2.1662454961940574,0.9109867518267181
165,81,41,2.1662454961940574,0.9109867518267181
166,42,43,1.9876234837909572,0.4820730581121242
167,43,42,1.9876234837909572,0.4820730581121242
168,42,82,1.9876234837909572,0.4820730581121242
169,82,42,1.9876234837909572,0.4820730581121242
170,43,44,1.873363059980917,0.24870277897996385
171,44,43,1.873363059980917,0.24870277897996385
172,43,83,1.873363059980917,0.24870277897996385
173,83,43,1.873363059980917,0.24870277897996385
174,44,45,1.9329572820599172,0.17872333938054608
175,45,44,1.9329572820599172,0.17872333938054608
176,44,84,1.9329572820599172,0.17872333938054608
177,84,44,1.9329572820599172,0.17872333938054608
178,45,46,2.2281599149028626,0.23998520165017956
179,46,45,2.2281599149028626,0.23998520165017956
180,45,85,2.2281599149028626,0.23998520165017956
181,85,45,2.2281599149028626,0.23998520165017956
182,46,47,2.7531024813820624,0.4108216457174918
183,47,46,2.7531024813820624,0.4108216457174918
184,46,86,2.7531024813820624,0.4108216457174918
185,86,46,2.7531024813820624,0.4108216457174918
186,47,48,3.437335944517593,0.6624661042484385
187,48,47,3.437335944517593,0.6624661042484385
188,47,87,3.437335944517593,0.6624661042484385
189,87,47,3.437335944517593,0.6624661042484385
190,48,49,4.167077294941142,0.9356778196558464
191,49,48,4.167077294941142,0.9356778196558464
192,48,88,4.167077294941142,0.9356778196558464
193,88,48,4.167077294941142,0.9356778196558464
194,49,50,4.817961205480088,1.138084115148037
195,50,49,4.817961205480088,1.138084115148037
196,49,89,4.817961205480088,1.138084115148037
197,89,49,4.817961205480088,1.138084115148037
198,50,51,5.291189458134019,1.173242050383294
199,51,50,5.291189458134019,1.173242050383294
200,50,90,5.291189458134019,1.173242050383294
201,90,50,5.291189458134019,1.173242050383294
202,51,52,5.543009794327981,0.9882873304225139
203,52,51,5.543009794327981,0.9882873304225139
204,51,91,5.543009794327981,0.9882873304225139
205,91,51,5.543009794327981,0.9882873304225139
206,52,53,5.597284343057371,0.6105522251634774
207,53,52,5.597284343057371,0.6105522251634774
208,52,92,5.597284343057371,0.6105522251634774
209,92,52,5.597284343057371,0.6105522251634774
210,53,54,5.535257311526974,0.14621376120067886
211,54,53,5.535257311526974,0.14621376120067886
212,53,93,5.535257311526974,0.14621376120067886
213,93,53,5.535257311526974,0.14621376120067886
214,54,55,5.464835586250008,0.2643094383172224
215,55,54,5.464835586250008,0.2643094383172224
216,54,94,5.464835586250008,0.2643094383172224
217,94,54,5.464835586250008,0.2643094383172224
218,55,56,5.480319280222176,0.5121670879786677
219,56,55,5.480319280222176,0.5121670879786677
220,55,95,5.480319280222176,0.5121670879786677
221,95,55,5.480319280222176,0.5121670879786677
222,56,57,5.628136408328514,0.5700708118084528
223,57,56,5.628136408328514,0.5700708118084528
224,56,96,5.628136408328514,0.5700708118084528
225,96,56,5.628136408328514,0.5700708118084528
226,57,58,5.891684497180398,0.4972196542459564
227,58,57,5.891684497180398,0.4972196542459564
228,57,97,5.891684497180398,0.4972196542459564
229,97,57,5.891684497180398,0.4972196542459564
230,58,59,6.199957930115893,0.39662482348947403
231,59,58,6.199957930115893,0.39662482348947403
232,58,98,6.199957930115893,0.39662482348947403
233,98,58,6.199957930115893,0.39662482348947403
234,59,60,6.454452097340214,0.35133082646105507
235,60,59,6.454452097340214,0.35133082646105507
236,59,99,6.454452097340214,0.35133082646105507
237,99,59,6.454452097340214,0.35133082646105507
238,60,61,6.562075460885533,0.3787518694007854
239,61,60,6.562075460885533,0.3787518694007854
240,60,100,6.562075460885533,0.3787518694007854
241,100,60,6.562075460885533,0.3787518694007854
242,61,62,6.46157955340873,0.43032111818593854
243,62,61,6.46157955340873,0.43032111818593854
244,61,101,6.46157955340873,0.43032111818593854
245,101,61,6.46157955340873,0.43032111818593854
246,62,63,6.136618299988994,0.43438432010231587
247,63,62,6.136618299988994,0.43438432010231587
248,62,102,6.136618299988994,0.43438432010231587
249,102,62,6.136618299988994,0.43438432010231587
250,63,64,5.616039888569015,0.35253597943092085
251,64,63,5.616039888569015,0.35253597943092085
252,63,103,5.616039888569015,0.35253597943092085
253,103,63,5.616039888569015,0.35253597943092085
254,64,65,4.966822423356036,0.21132238787519242
255,65,64,4.966822423356036,0.21132238787519242
256,64,104,4.966822423356036,0.21132238787519242
257,104,64,4.966822423356036,0.21132238787519242
258,65,66,4.2848528314325875,0.08779773633367505
259,66,65,4.2848528314325875,0.08779773633367505
260,65,105,4.2848528314325875,0.08779773633367505
261,105,65,4.2848528314325875,0.08779773633367505
262,66,67,3.684761417615008,0.05806761108214742
263,67,66,3.684761417615008,0.05806761108214742
264,66,106,3.684761417615008,0.05806761108214742
265,106,66,3.684761417615008,0.05806761108214742
266,67,68,3.2860499654212956,0.1427521702301675
267,68,67,3.2860499654212956,0.1427521702301675
268,67,107,3.2860499654212956,0.1427521702301675
269,107,67,3.2860499654212956,0.1427521702301675
270,68,69,3.1924165570368372,0.2860746862625483
271,69,68,3.1924165570368372,0.2860746862625483
272,68,108,3.1924165570368372,0.2860746862625483
273,108,68,3.1924165570368372,0.2860746862625483
274,69,70,3.4653796921965636,0.38412249770606977
275,70,69,3.4653796921965636,0.38412249770606977
276,69,109,3.4653796921965636,0.38412249770606977
277,109,69,3.4653796921965636,0.38412249770606977
278,70,71,4.099547959257862,0.3463922264880983
279,71,70,4.099547959257862,0.3463922264880983
280,70,110,4.099547959257862,0.3463922264880983
281,110,70,4.099547959257862,0.3463922264880983
282,71,72,5.010559862065561,0.15306018228680607
283,72,71,5.010559862065561,0.15306018228680607
284,71,111,5.010559862065561,0.15306018228680607
285,111,71,5.010559862065561,0.15306018228680607
286,72,73,6.044948857367051,0.12721481322157313
287,73,72,6.044948857367051,0.12721481322157313
288,72,112,6.044948857367051,0.12721481322157313
289,112,72,6.044948857367051,0.12721481322157313
290,73,74,7.013861194589296,0.3693384549206087
291,74,73,7.013861194589296,0.3693384549206087
292,73,113,7.013861194589296,0.3693384549206087
293,113,73,7.013861194589296,0.3693384549206087
294,74,75,7.742977700901717,0.4527257309323982
295,75,74,7.742977700901717,0.4527257309323982
296,74,114,7.742977700901717,0.4527257309323982
297,114,74,7.742977700901717,0.4527257309323982
298,75,76,8.12388759605436,0.31234725446127776
299,76,75,8.12388759605436,0.31234725446127776
300,75,115,8.12388759605436,0.31234725446127776
301,115,75,8.12388759605436,0.31234725446127776
302,76,77,8.149682636363572,0.05075608008878163
303,77,76,8.149682636363572,0.05075608008878163
304,76,116,8.149682636363572,0.05075608008878163
305,116,76,8.149682636363572,0.05075608008878163
306,77,78,7.9199185115492305,0.6004898221752697
307,78,77,7.9199185115492305,0.6004898221752697
308,77,117,7.9199185115492305,0.6004898221752697
309,117,77,7.9199185115492305,0.6004898221752697
310,78,79,7.607507903764279,1.3083134782576922
311,79,78,7.607507903764279,1.3083134782576922
312,78,118,7.607507903764279,1.3083134782576922
313,118,78,7.607507903764279,1.3083134782576922
314,79,119,7.393610343738071,2.1689528883472082
315,119,79,7.393610343738071,2.1689528883472082
316,80,81,2.520284688323829,1.5353643655510312
317,81,80,2.520284688323829,1.5353643655510312
318,80,120,2.520284688323829,1.5353643655510312
319,120,80,2.520284688323829,1.5353643655510312
320,81,82,2.3878449027569,0.8521679208056208
321,82,81,2.3878449027569,0.8521679208056208
322,81,121,2.3878449027569,0.8521679208056208
323,121,81,2.3878449027569,0.8521679208056208
324,82,83,2.1935641435408186,0.3477048992057048
325,83,82,2.1935641435408186,0.3477048992057048
326,82,122,2.1935641435408186,0.3477048992057048
327,122,82,2.1935641435408186,0.3477048992057048
328,83,84,2.0477478557238564,0.04122185092864461
329,84,83,2.0477478557238564,0.04122185092864461
330,83,123,2.0477478557238564,0.04122185092864461
331,123,83,2.0477478557238564,0.04122185092864461
332,84,85,2.0553725430244434,0.09023796580764909
333,85,84,2.0553725430244434,0.09023796580764909
334,84,124,2.0553725430244434,0.09023796580764909
335,124,84,2.0553725430244434,0.09023796580764909
336,85,86,2.27780844128691,0.07557819311782676
337,86,85,2.27780844128691,0.07557819311782676
338,85,125,2.27780844128691,0.07557819311782676
339,125,85,2.27780844128691,0.07557819311782676
340,86,87,2.7138845424860207,0.06373577170883449
341,87,86,2.7138845424860207,0.06373577170883449
342,86,126,2.7138845424860207,0.06373577170883449
343,126,86,2.7138845424860207,0.06373577170883449
344,87,88,3.3020437048913176,0.2995913055282462
345,88,87,3.3020437048913176,0.2995913055282462
346,87,127,3.3020437048913176,0.2995913055282462
347,127,87,3.3020437048913176,0.2995913055282462
348,88,89,3.939411144537422,0.5745334443997798
349,89,88,3.939411144537422,0.5745334443997798
350,88,128,3.939411144537422,0.5745334443997798
351,128,88,3.939411144537422,0.5745334443997798
352,89,90,4.51193194507967,0.7967152162533653
353,90,89,4.51193194507967,0.7967152162533653
354,89,129,4.51193194507967,0.7967152162533653
355,129,89,4.51193194507967,0.7967152162533653
356,90,91,4.928371985441894,0.8663612977148105
357,91,90,4.928371985441894,0.8663612977148105
358,90,130,4.928371985441894,0.8663612977148105
359,130,90,4.928371985441894,0.8663612977148105
360,91,92,5.148797746155254,0.7239961842595628
361,92,91,5.148797746155254,0.7239961842595628
362,91,131,5.148797746155254,0.7239961842595628
363,131,91,5.148797746155254,0.7239961842595628
364,92,93,5.19748982059476,0.39163942908071814
365,93,92,5.19748982059476,0.39163942908071814
366,92,132,5.19748982059476,0.39163942908071814
367,132,92,5.19748982059476,0.39163942908071814
368,93,94,5.153973291931802,0.022868175914700473
369,94,93,5.153973291931802,0.022868175914700473
370,93,133,5.153973291931802,0.022868175914700473
371,133,93,5.153973291931802,0.022868175914700473
372,94,95,5.123635263173486,0.36855038474808577
373,95,94,5.123635263173486,0.36855038474808577
374,94,134,5.123635263173486,0.36855038474808577
375,134,94,5.123635263173486,0.36855038474808577
376,95,96,5.198072778786282,0.5221685112619303
377,96,95,5.198072778786282,0.5221685112619303
378,95,135,5.198072778786282,0.5221685112619303
379,135,95,5.198072778786282,0.5221685112619303
380,96,97,5.420444503601852,0.44889886441402105
381,97,96,5.420444503601852,0.44889886441402105
382,96,136,5.420444503601852,0.44889886441402105
383,136,96,5.420444503601852,0.44889886441402105
384,97,98,5.76935095130701,0.21763932351686144
385,98,97,5.76935095130701,0.21763932351686144
386,97,137,5.76935095130701,0.21763932351686144
387,137,97,5.76935095130701,0.21763932351686144
388,98,99,6.166791268865575,0.03877456022960857
389,99,98,6.166791268865575,0.03877456022960857
390,98,138,6.166791268865575,0.03877456022960857
391,138,98,6.166791268865575,0.03877456022960857
392,99,100,6.5054539188459355,0.1957155644154973
393,100,99,6.5054539188459355,0.1957155644154973
394,99,139,6.5054539188459355,0.1957155644154973
395,139,99,6.5054539188459355,0.1957155644154973
396,100,101,6.6832220196017476,0.19939343252629982
397,101,100,6.6832220196017476,0.19939343252629982
398,100,140,6.6832220196017476,0.19939343252629982
399,140,100,6.6832220196017476,0.19939343252629982
400,101,102,6.6317871430135575,0.08451317467431085
401,102,101,6.6317871430135575,0.08451317467431085
402,101,141,6.6317871430135575,0.08451317467431085
403,141,101,6.6317871430135575,0.08451317467431085
404,102,103,6.33142609119909,0.06035142050884268
405,103,102,6.33142609119909,0.06035142050884268
406,102,142,6.33142609119909,0.06035142050884268
407,142,102,6.33142609119909,0.06035142050884268
408,103,104,5.811660603642974,0.1548738141812569
409,104,103,5.811660603642974,0.1548738141812569
410,103,143,5.811660603642974,0.1548738141812569
411,143,103,5.811660603642974,0.1548738141812569
412,104,105,5.143033390236769,0.17598945521095022
413,105,104,5.143033390236769,0.17598945521095022
414,104,144,5.143033390236769,0.17598945521095022
415,144,104,5.143033390236769,0.17598945521095022
416,105,106,4.425849548488091,0.16350447880452368
417,106,105,4.425849548488091,0.16350447880452368
418,105,145,4.425849548488091,0.16350447880452368
419,145,105,4.425849548488091,0.16350447880452368
420,106,107,3.7782063575631377,0.1813359028846957
421,107,106,3.7782063575631377,0.1813359028846957
422,106,146,3.7782063575631377,0.1813359028846957
423,146,106,3.7782063575631377,0.1813359028846957
424,107,108,3.32148576174917,0.2626184415002131
425,108,107,3.32148576174917,0.2626184415002131
426,107,147,3.32148576174917,0.2626184415002131
427,147,107,3.32148576174917,0.2626184415002131
428,108,109,3.1604513684258646,0.377084293809832
429,109,108,3.1604513684258646,0.377084293809832
430,108,148,3.1604513684258646,0.377084293809832
431,148,108,3.1604513684258646,0.377084293809832
432,109,110,3.3584867521104926,0.4439180935953977
433,110,109,3.3584867521104926,0.4439180935953977
434,109,149,3.3584867521104926,0.4439180935953977
435,149,109,3.3584867521104926,0.4439180935953977
436,110,111,3.914300342259509,0.3829529266210572
437,111,110,3.914300342259509,0.3829529266210572
438,110,150,3.914300342259509,0.3829529266210572
439,150,110,3.914300342259509,0.3829529266210572
440,111,112,4.750243475165574,0.17135474011218133
441,112,111,4.750243475165574,0.17135474011218133
442,111,151,4.750243475165574,0.17135474011218133
443,151,111,4.750243475165574,0.17135474011218133
444,112,113,5.721195664385148,0.13108169790145752
445,113,112,5.721195664385148,0.13108169790145752
446,112,152,5.721195664385148,0.13108169790145752
447,152,112,5.721195664385148,0.13108169790145752
448,113,114,6.646293043097363,0.40474024822863264
449,114,113,6.646293043097363,0.40474024822863264
450,113,153,6.646293043097363,0.40474024822863264
451,153,113,6.646293043097363,0.40474024822863264
452,114,115,7.356568118264218,0.526675966361128
453,115,114,7.356568118264218,0.526675966361128
454,114,154,7.356568118264218,0.526675966361128
455,154,114,7.356568118264218,0.526675966361128
456,115,116,7.74443018813186,0.42457102049346496
457,116,115,7.74443018813186,0.42457102049346496
458,115,155,7.74443018813186,0.42457102049346496
459,155,115,7.74443018813186,0.42457102049346496
460,116,117,7.79825189499215,0.09476986223505257
461,117,116,7.79825189499215,0.09476986223505257
462,116,156,7.79825189499215,0.09476986223505257
463,156,116,7.79825189499215,0.09476986223505257
464,117,118,7.60764026069096,0.4225626375242584
465,118,117,7.60764026069096,0.4225626375242584
466,117,157,7.60764026069096,0.4225626375242584
467,157,117,7.60764026069096,0.4225626375242584
468,118,119,7.332359460713303,1.0862435427159651
469,119,118,7.332359460713303,1.0862435427159651
470,118,158,7.332359460713303,1.0862435427159651
471,158,118,7.332359460713303,1.0862435427159651
472,119,159,7.140930326914001,1.8768941321280064
473,159,119,7.140930326914001,1.8768941321280064
474,120,121,2.846664374234187,1.5212101427278388
475,121,120,2.846664374234187,1.5212101427278388
476,120,160,2.846664374234187,1.5212101427278388
477,160,120,2.846664374234187,1.5212101427278388
478,121,122,2.7130158367370036,0.8768087997448899
479,122,121,2.7130158367370036,0.8768087997448899
480,121,161,2.7130158367370036,0.8768087997448899
481,161,121,2.7130158367370036,0.8768087997448899
482,122,123,2.509177586045264,0.3741835965673248
483,123,122,2.509177586045264,0.3741835965673248
484,122,162,2.509177586045264,0.3741835965673248
485,162,122,2.509177586045264,0.3741835965673248
486,123,124,2.3348538380603996,0.033947329615795496
487,124,123,2.3348538380603996,0.033947329615795496
488,123,163,2.3348538380603996,0.033947329615795496
489,163,123,2.3348538380603996,0.033947329615795496
490,124,125,2.286248862534481,0.16168743532647056
491,125,124,2.286248862534481,0.16168743532647056
492,124,164,2.286248862534481,0.16168743532647056
493,164,124,2.286248862534481,0.16168743532647056
494,125,126,2.4220634694155443,0.233713995214182
495,126,125,2.4220634694155443,0.233713995214182
496,125,165,2.4220634694155443,0.233713995214182
497,165,125,2.4220634694155443,0.233713995214182
498,126,127,2.7461866970798843,0.19122560142243428
499,127,126,2.7461866970798843,0.19122560142243428
500,126,166,2.7461866970798843,0.19122560142243428
501,166,126,2.7461866970798843,0.19122560142243428
502,127,128,3.208655579354874,0.04460866569406541
503,128,127,3.208655579354874,0.04460866569406541
504,127,167,3.208655579354874,0.04460866569406541
505,167,127,3.208655579354874,0.04460866569406541
506,128,129,3.721539911661503,0.16861135661126125
507,129,128,3.721539911661503,0.16861135661126125
508,128,168,3.721539911661503,0.16861135661126125
509,168,128,3.721539911661503,0.16861135661126125
510,129,130,4.185178236804101,0.37176919511404893
511,130,129,4.185178236804101,0.37176919511404893
512,129,169,4.185178236804101,0.37176919511404893
513,169,129,4.185178236804101,0.37176919511404893
514,130,131,4.518891666153565,0.4686620437457458
515,131,130,4.518891666153565,0.4686620437457458
516,130,170,4.518891666153565,0.4686620437457458
517,170,130,4.518891666153565,0.4686620437457458
518,131,132,4.6878415562310884,0.3898426777971622
519,132,131,4.6878415562310884,0.3898426777971622
520,131,171,4.6878415562310884,0.3898426777971622
521,171,131,4.6878415562310884,0.3898426777971622
522,132,133,4.716371942577807,0.13898208166872017
523,133,132,4.716371942577807,0.13898208166872017
524,132,172,4.716371942577807,0.13898208166872017
525,172,132,4.716371942577807,0.13898208166872017
526,133,134,4.681003571209882,0.19294668571652807
527,134,133,4.681003571209882,0.19294668571652807
528,133,173,4.681003571209882,0.19294668571652807
529,173,133,4.681003571209882,0.19294668571652807
530,134,135,4.683353206830134,0.46166025020022516
531,135,134,4.683353206830134,0.46166025020022516
532,134,174,4.683353206830134,0.46166025020022516
533,174,134,4.683353206830134,0.46166025020022516
534,135,136,4.811866166479318,0.5385462972662101
535,136,135,4.811866166479318,0.5385462972662101
536,135,175,4.811866166479318,0.5385462972662101
537,175,135,4.811866166479318,0.5385462972662101
538,136,137,5.107004701438162,0.37784448440577734
539,137,136,5.107004701438162,0.37784448440577734
540,136,176,5.107004701438162,0.37784448440577734
541,176,136,5.107004701438162,0.37784448440577734
542,137,138,5.543779275483972,0.04302959320452704
543,138,137,5.543779275483972,0.04302959320452704
544,137,177,5.543779275483972,0.04302959320452704
545,177,137,5.543779275483972,0.04302959320452704
546,138,139,6.038286200369787,0.3244363437096389
547,139,138,6.038286200369787,0.3244363437096389
548,138,178,6.038286200369787,0.3244363437096389
549,178,138,6.038286200369787,0.3244363437096389
550,139,140,6.4746798016384135,0.5772319888052602
551,140,139,6.4746798016384135,0.5772319888052602
552,139,179,6.4746798016384135,0.5772319888052602
553,179,139,6.4746798016384135,0.5772319888052602
554,140,141,6.740946504682855,0.6342181609691444
555,141,140,6.740946504682855,0.6342181609691444
556,140,180,6.740946504682855,0.6342181609691444
557,180,140,6.740946504682855,0.6342181609691444
558,141,142,6.7598561062185105,0.5119426252020007
559,142,141,6.7598561062185105,0.5119426252020007
560,141,181,6.7598561062185105,0.5119426252020007
561,181,141,6.7598561062185105,0.5119426252020007
562,142,143,6.5059248897544215,0.3002795708103738
563,143,142,6.5059248897544215,0.3002795708103738
564,142,182,6.5059248897544215,0.3002795708103738
565,182,142,6.5059248897544215,0.3002795708103738
566,143,144,6.006934717310008,0.10084792987710767
567,144,143,6.006934717310008,0.10084792987710767
568,143,183,6.006934717310008,0.10084792987710767
569,183,143,6.006934717310008,0.10084792987710767
570,144,145,5.334835008344791,0.031687862398705136
571,145,144,5.334835008344791,0.031687862398705136
572,144,184,5.334835008344791,0.031687862398705136
573,184,144,5.334835008344791,0.031687862398705136
574,145,146,4.592493821189343,0.10964235481111295
575,146,145,4.592493821189343,0.10964235481111295
576,145,185,4.592493821189343,0.10964235481111295
577,185,145,4.592493821189343,0.10964235481111295
578,146,147,3.8998880808900003,0.18460759631326384
579,147,146,3.8998880808900003,0.18460759631326384
580,146,186,3.8998880808900003,0.18460759631326384
581,186,146,3.8998880808900003,0.18460759631326384
582,147,148,3.379055787248899,0.294482128306377
583,148,147,3.379055787248899,0.294482128306377
584,147,187,3.379055787248899,0.294482128306377
585,187,147,3.379055787248899,0.294482128306377
586,148,149,3.135292598656706,0.4235213618504714
587,149,148,3.135292598656706,0.4235213618504714
588,148,188,3.135292598656706,0.4235213618504714
589,188,148,3.135292598656706,0.4235213618504714
590,149,150,3.2344672260159144,0.5039055926902578
591,150,149,3.2344672260159144,0.5039055926902578
592,149,189,3.2344672260159144,0.5039055926902578
593,189,149,3.2344672260159144,0.5039055926902578
594,150,151,3.6815074410639634,0.4588161728019786
595,151,150,3.6815074410639634,0.4588161728019786
596,150,190,3.6815074410639634,0.4588161728019786
597,190,150,3.6815074410639634,0.4588161728019786
598,151,152,4.409068883518909,0.25863911057918276
599,152,151,4.409068883518909,0.25863911057918276
