edge_id,u,v,nominal_forecast,deviation_abs
109,28,27,3.598720557226591,1.117384193129341
110,27,67,3.598720557226591,1.117384193129341
111,67,27,3.598720557226591,1.117384193129341
112,28,29,3.410920753527508,1.0076868166514332
113,29,28,3.410920753527508,1.0076868166514332
114,28,68,3.410920753527508,1.0076868166514332
115,68,28,3.410920753527508,1.0076868166514332
116,29,30,3.233591817586835,0.8848084446076157
117,30,29,3.233591817586835,0.8848084446076157
118,29,69,3.233591817586835,0.8848084446076157
119,69,29,3.233591817586835,0.8848084446076157
120,30,31,3.0687440006142035,0.7591477195600405
121,31,30,3.0687440006142035,0.7591477195600405
122,30,70,3.0687440006142035,0.7591477195600405
123,70,30,3.0687440006142035,0.7591477195600405
124,31,32,2.91816798810489,0.6412172010403037
125,32,31,2.91816798810489,0.6412172010403037
126,31,71,2.91816798810489,0.6412172010403037
127,71,31,2.91816798810489,0.6412172010403037
128,32,33,2.783313390040716,0.5409339380522251
129,33,32,2.783313390040716,0.5409339380522251
130,32,72,2.783313390040716,0.5409339380522251
131,72,32,2.783313390040716,0.5409339380522251
132,33,34,2.6652115720714287,0.4669817642606433
133,34,33,2.6652115720714287,0.4669817642606433
134,33,73,2.6652115720714287,0.4669817642606433
135,73,33,2.6652115720714287,0.4669817642606433
136,34,35,2.564452229010966,0.4262828013425719
137,35,34,2.564452229010966,0.4262828013425719
138,34,74,2.564452229010966,0.4262828013425719
139,74,34,2.564452229010966,0.4262828013425719
140,35,36,2.4812158929663966,0.4236045600379157
141,36,35,2.4812158929663966,0.4236045600379157
142,35,75,2.4812158929663966,0.4236045600379157
143,75,35,2.4812158929663966,0.4236045600379157
144,36,37,2.415356440893228,0.4613178250426082
145,37,36,2.415356440893228,0.4613178250426082
146,36,76,2.415356440893228,0.4613178250426082
147,76,36,2.415356440893228,0.4613178250426082
148,37,38,2.366519884783174,0.539309996991236
149,38,37,2.366519884783174,0.539309996991236
150,37,77,2.366519884783174,0.539309996991236
151,77,37,2.366519884783174,0.539309996991236
152,38,39,2.3342796975635594,0.655049135630775
153,39,38,2.3342796975635594,0.655049135630775
154,38,78,2.3342796975635594,0.655049135630775
155,78,38,2.3342796975635594,0.655049135630775
156,39,79,2.3182659005958413,0.8037857006872611
157,79,39,2.3182659005958413,0.8037857006872611
158,40,41,9.338424105490299,0.661575894509701
159,41,40,9.338424105490299,0.661575894509701
160,40,80,9.338424105490299,0.661575894509701
161,80,40,9.338424105490299,0.661575894509701
162,41,42,9.295387585338455,0.7046124146615451
163,42,41,9.295387585338455,0.7046124146615451
164,41,81,9.295387585338455,0.7046124146615451
165,81,41,9.295387585338455,0.7046124146615451
166,42,43,9.21061512034242,0.6743809543513191
167,43,42,9.21061512034242,0.6743809543513191
168,42,82,9.21061512034242,0.6743809543513191
169,82,42,9.21061512034242,0.6743809543513191
170,43,44,9.086630355534234,0.5902103185134582
171,44,43,9.086630355534234,0.5902103185134582
172,43,83,9.086630355534234,0.5902103185134582
173,83,43,9.086630355534234,0.5902103185134582
174,44,45,8.927031082048487,0.4888276627872177
175,45,44,8.927031082048487,0.4888276627872177
176,44,84,8.927031082048487,0.4888276627872177
177,84,44,8.927031082048487,0.4888276627872177
178,45,46,8.736280446385619,0.3742600067515962
179,46,45,8.736280446385619,0.3742600067515962
180,45,85,8.736280446385619,0.3742600067515962
181,85,45,8.736280446385619,0.3742600067515962
182,46,47,8.519454155458144,0.25241670447722164
183,47,46,8.519454155458144,0.25241670447722164
184,46,86,8.519454155458144,0.25241670447722164
185,86,46,8.519454155458144,0.25241670447722164
186,47,48,8.281962343865525,0.1306530127919192
187,48,47,8.281962343865525,0.1306530127919192
188,47,87,8.281962343865525,0.1306530127919192
189,87,47,8.281962343865525,0.1306530127919192
190,48,49,8.029265912010004,0.0171608283759479
191,49,48,8.029265912010004,0.0171608283759479
192,48,88,8.029265912010004,0.0171608283759479
193,88,48,8.029265912010004,0.0171608283759479
194,49,50,7.766606666710246,0.0797550881210718
195,50,49,7.766606666710246,0.0797550881210718
196,49,89,7.766606666710246,0.0797550881210718
197,89,49,7.766606666710246,0.0797550881210718
198,50,51,7.498768695068378,0.15244417140195488
199,51,50,7.498768695068378,0.15244417140195488
200,50,90,7.498768695068378,0.15244417140195488
201,90,50,7.498768695068378,0.15244417140195488
202,51,52,7.229885367094958,0.1946437743985694
203,52,51,7.229885367094958,0.1946437743985694
204,51,91,7.229885367094958,0.1946437743985694
205,91,51,7.229885367094958,0.1946437743985694
206,52,53,6.963302520730287,0.20210565661986646
207,53,52,6.963302520730287,0.20210565661986646
208,52,92,6.963302520730287,0.20210565661986646
209,92,52,6.963302520730287,0.20210565661986646
210,53,54,6.701504059536806,0.1730518425516241
211,54,53,6.701504059536806,0.1730518425516241
212,53,93,6.701504059536806,0.1730518425516241
213,93,53,6.701504059536806,0.1730518425516241
214,54,55,6.446101690496937,0.10841353675289778
215,55,54,6.446101690496937,0.10841353675289778
216,54,94,6.446101690496937,0.10841353675289778
217,94,54,6.446101690496937,0.10841353675289778
218,55,56,6.197886122201775,0.011828531253728514
219,56,55,6.197886122201775,0.011828531253728514
220,55,95,6.197886122201775,0.011828531253728514
221,95,55,6.197886122201775,0.011828531253728514
222,56,57,5.956928725516831,0.11060768711612301
223,57,56,5.956928725516831,0.11060768711612301
224,56,96,5.956928725516831,0.11060768711612301
225,96,56,5.956928725516831,0.11060768711612301
226,57,58,5.722732427802369,0.25080493442764595
227,58,57,5.722732427802369,0.25080493442764595
228,57,97,5.722732427802369,0.25080493442764595
229,97,57,5.722732427802369,0.25080493442764595
230,58,59,5.494415068749482,0.3993151130380186
231,59,58,5.494415068749482,0.3993151130380186
232,58,98,5.494415068749482,0.3993151130380186
233,98,58,5.494415068749482,0.3993151130380186
234,59,60,5.270903009062199,0.5460900565081053
235,60,59,5.270903009062199,0.5460900565081053
236,59,99,5.270903009062199,0.5460900565081053
237,99,59,5.270903009062199,0.5460900565081053
238,60,61,5.051126765473771,0.6812833528679327
239,61,60,5.051126765473771,0.6812833528679327
240,60,100,5.051126765473771,0.6812833528679327
241,100,60,5.051126765473771,0.6812833528679327
242,61,62,4.834200988309966,0.7960264533089747
243,62,61,4.834200988309966,0.7960264533089747
244,61,101,4.834200988309966,0.7960264533089747
245,101,61,4.834200988309966,0.7960264533089747
246,62,63,4.619574705983619,0.8831119876225069
247,63,62,4.619574705983619,0.8831119876225069
248,62,102,4.619574705983619,0.8831119876225069
249,102,62,4.619574705983619,0.8831119876225069
250,63,64,4.407140261666835,0.9375283562927192
251,64,63,4.407140261666835,0.9375283562927192
252,63,103,4.407140261666835,0.9375283562927192
253,103,63,4.407140261666835,0.9375283562927192
254,64,65,4.19729278408324,0.9568057374796073
255,65,64,4.19729278408324,0.9568057374796073
256,64,104,4.19729278408324,0.9568057374796073
257,104,64,4.19729278408324,0.9568057374796073
258,65,66,3.9909368263344307,0.9411520436822931
259,66,65,3.9909368263344307,0.9411520436822931
260,65,105,3.9909368263344307,0.9411520436822931
261,105,65,3.9909368263344307,0.9411520436822931
262,66,67,3.7894385364945333,0.8933800940631849
263,67,66,3.7894385364945333,0.8933800940631849
264,66,106,3.7894385364945333,0.8933800940631849
265,106,66,3.7894385364945333,0.8933800940631849
266,67,68,3.594530889534806,0.8186413730074853
267,68,67,3.594530889534806,0.8186413730074853
268,67,107,3.594530889534806,0.8186413730074853
269,107,67,3.594530889534806,0.8186413730074853
270,68,69,3.4081831172922388,0.7239979851424656
271,69,68,3.4081831172922388,0.7239979851424656
272,68,108,3.4081831172922388,0.7239979851424656
273,108,68,3.4081831172922388,0.7239979851424656
274,69,70,3.232445781441229,0.6178787573356677
275,70,69,3.232445781441229,0.6178787573356677
276,69,109,3.232445781441229,0.6178787573356677
277,109,69,3.232445781441229,0.6178787573356677
278,70,71,3.069289806413189,0.5094668704345509
279,71,70,3.069289806413189,0.5094668704345509
280,70,110,3.069289806413189,0.5094668704345509
281,110,70,3.069289806413189,0.5094668704345509
282,71,72,2.920457845952257,0.4080678840235872
283,72,71,2.920457845952257,0.4080678840235872
284,71,111,2.920457845952257,0.4080678840235872
285,111,71,2.920457845952257,0.4080678840235872
286,72,73,2.78734561528962,0.32250284131086104
287,73,72,2.78734561528962,0.32250284131086104
288,72,112,2.78734561528962,0.32250284131086104
289,112,72,2.78734561528962,0.32250284131086104
290,73,74,2.6709277413857566,0.26056382307799675
291,74,73,2.6709277413857566,0.26056382307799675
292,73,113,2.6709277413857566,0.26056382307799675
293,113,73,2.6709277413857566,0.26056382307799675
294,74,75,2.571737321462429,0.22856030062348553
295,75,74,2.571737321462429,0.22856030062348553
296,74,114,2.571737321462429,0.22856030062348553
297,114,74,2.571737321462429,0.22856030062348553
298,75,76,2.4899012051834335,0.23097527011612318
299,76,75,2.4899012051834335,0.23097527011612318
300,75,115,2.4899012051834335,0.23097527011612318
301,115,75,2.4899012051834335,0.23097527011612318
302,76,77,2.4252249359547893,0.27024145230597485
303,77,76,2.4252249359547893,0.27024145230597485
304,76,116,2.4252249359547893,0.27024145230597485
305,116,76,2.4252249359547893,0.27024145230597485
306,77,78,2.377313557843294,0.3466403594678167
307,78,77,2.377313557843294,0.3466403594678167
308,77,117,2.377313557843294,0.3466403594678167
309,117,77,2.377313557843294,0.3466403594678167
310,78,79,2.3457085131462367,0.4583208508156913
311,79,78,2.3457085131462367,0.4583208508156913
312,78,118,2.3457085131462367,0.4583208508156913
313,118,78,2.3457085131462367,0.4583208508156913
314,79,119,2.3300178654594865,0.6014286822452464
315,119,79,2.3300178654594865,0.6014286822452464
316,80,81,9.270291098691018,0.7297089013089817
317,81,80,9.270291098691018,0.7297089013089817
318,80,120,9.270291098691018,0.7297089013089817
319,120,80,9.270291098691018,0.7297089013089817
320,81,82,9.22797475267749,0.7720252473225102
321,82,81,9.22797475267749,0.7720252473225102
322,81,121,9.22797475267749,0.7720252473225102
323,121,81,9.22797475267749,0.7720252473225102
324,82,83,9.144618113815737,0.6925331756808841
325,83,82,9.144618113815737,0.6925331756808841
326,82,122,9.144618113815737,0.6925331756808841
327,122,82,9.144618113815737,0.6925331756808841
328,83,84,9.022696621170919,0.5928493880224952
329,84,83,9.022696621170919,0.5928493880224952
330,83,123,9.022696621170919,0.5928493880224952
331,123,83,9.022696621170919,0.5928493880224952
332,84,85,8.865737874717171,0.4765745535185193
333,85,84,8.865737874717171,0.4765745535185193
334,84,124,8.865737874717171,0.4765745535185193
335,124,84,8.865737874717171,0.4765745535185193
336,85,86,8.678115434991064,0.3480315949763124
337,86,85,8.678115434991064,0.3480315949763124
338,85,125,8.678115434991064,0.3480315949763124
339,125,85,8.678115434991064,0.3480315949763124
340,86,87,8.464799528835353,0.2132172916818149
341,87,86,8.464799528835353,0.2132172916818149
342,86,126,8.464799528835353,0.2132172916818149
343,126,86,8.464799528835353,0.2132172916818149
344,87,88,8.231083306096822,0.07936660922815442
345,88,87,8.231083306096822,0.07936660922815442
346,87,127,8.231083306096822,0.07936660922815442
347,127,87,8.231083306096822,0.07936660922815442
348,88,89,7.982304368156431,0.0456324975935285
349,89,88,7.982304368156431,0.0456324975935285
350,88,128,7.982304368156431,0.0456324975935285
351,128,88,7.982304368156431,0.0456324975935285
352,89,90,7.723580727301856,0.15391762055707403
353,90,89,7.723580727301856,0.15391762055707403
354,89,129,7.723580727301856,0.15391762055707403
355,129,89,7.723580727301856,0.15391762055707403
356,90,91,7.459578363466984,0.2383569270156416
357,91,90,7.459578363466984,0.2383569270156416
358,90,130,7.459578363466984,0.2383569270156416
359,130,90,7.459578363466984,0.2383569270156416
360,91,92,7.194324426147673,0.2932103193089626
361,92,91,7.194324426147673,0.2932103193089626
362,91,131,7.194324426147673,0.2932103193089626
363,131,91,7.194324426147673,0.2932103193089626
364,92,93,6.931076226999956,0.31468036665143106
365,93,92,6.931076226999956,0.31468036665143106
366,92,132,6.931076226999956,0.31468036665143106
367,132,92,6.931076226999956,0.31468036665143106
368,93,94,6.672251820322005,0.30129769339944623
369,94,93,6.672251820322005,0.30129769339944623
370,93,133,6.672251820322005,0.30129769339944623
371,133,93,6.672251820322005,0.30129769339944623
372,94,95,6.419423484294469,0.2541023032289198
373,95,94,6.419423484294469,0.2541023032289198
374,94,134,6.419423484294469,0.2541023032289198
375,134,94,6.419423484294469,0.2541023032289198
376,95,96,6.17337107284893,0.1766029583108617
377,96,95,6.17337107284893,0.1766029583108617
378,95,135,6.17337107284893,0.1766029583108617
379,135,95,6.17337107284893,0.1766029583108617
380,96,97,5.9341840126961465,0.07451467895184294
381,97,96,5.9341840126961465,0.07451467895184294
382,96,136,5.9341840126961465,0.07451467895184294
383,136,96,5.9341840126961465,0.07451467895184294
384,97,98,5.701410571784082,0.04469104428856241
385,98,97,5.701410571784082,0.04469104428856241
386,97,137,5.701410571784082,0.04469104428856241
387,137,97,5.701410571784082,0.04469104428856241
388,98,99,5.474237693324825,0.17238328820645865
389,99,98,5.474237693324825,0.17238328820645865
390,98,138,5.474237693324825,0.17238328820645865
391,138,98,5.474237693324825,0.17238328820645865
392,99,100,5.251679427294438,0.29946630846099875
393,100,99,5.251679427294438,0.29946630846099875
394,99,139,5.251679427294438,0.29946630846099875
395,139,99,5.251679427294438,0.29946630846099875
396,100,101,5.032766056501457,0.41710029275827853
397,101,100,5.032766056501457,0.41710029275827853
398,100,140,5.032766056501457,0.41710029275827853
399,140,100,5.032766056501457,0.41710029275827853
400,101,102,4.816716713398696,0.5173861983724883
401,102,101,4.816716713398696,0.5173861983724883
402,101,141,4.816716713398696,0.5173861983724883
403,141,101,4.816716713398696,0.5173861983724883
404,102,103,4.603081958332855,0.5939565228075034
405,103,102,4.603081958332855,0.5939565228075034
406,102,142,4.603081958332855,0.5939565228075034
407,142,102,4.603081958332855,0.5939565228075034
408,103,104,4.391845317093052,0.6424253936470166
409,104,103,4.391845317093052,0.6424253936470166
410,103,143,4.391845317093052,0.6424253936470166
411,143,103,4.391845317093052,0.6424253936470166
412,104,105,4.183476167382012,0.660666864576605
413,105,104,4.183476167382012,0.660666864576605
414,104,144,4.183476167382012,0.660666864576605
415,144,104,4.183476167382012,0.660666864576605
416,105,106,3.9789310778630664,0.6489072209032667
417,106,105,3.9789310778630664,0.6489072209032667
418,105,145,3.9789310778630664,0.6489072209032667
419,145,105,3.9789310778630664,0.6489072209032667
420,106,107,3.779602336107842,0.6096375466945179
421,107,106,3.779602336107842,0.6096375466945179
422,106,146,3.779602336107842,0.6096375466945179
423,146,106,3.779602336107842,0.6096375466945179
424,107,108,3.5872213997557667,0.5473641109080658
425,108,107,3.5872213997557667,0.5473641109080658
426,107,147,3.5872213997557667,0.5473641109080658
427,147,107,3.5872213997557667,0.5473641109080658
428,108,109,3.40372845854772,0.4682272679036177
429,109,108,3.40372845854772,0.4682272679036177
430,108,148,3.40372845854772,0.4682272679036177
431,148,108,3.40372845854772,0.4682272679036177
432,109,110,3.231119465041361,0.37953083640484353
433,110,109,3.231119465041361,0.37953083640484353
434,109,149,3.231119465041361,0.37953083640484353
435,149,109,3.231119465041361,0.37953083640484353
436,110,111,3.0712887006155274,0.2892226856365956
437,111,110,3.0712887006155274,0.2892226856365956
438,110,150,3.0712887006155274,0.2892226856365956
439,150,110,3.0712887006155274,0.2892226856365956
440,111,112,2.925884899303657,0.20536668374961353
441,112,111,2.925884899303657,0.20536668374961353
442,111,151,2.925884899303657,0.20536668374961353
443,151,111,2.925884899303657,0.20536668374961353
444,112,113,2.7961981426959874,0.13564080444703075
445,113,112,2.7961981426959874,0.13564080444703075
446,112,152,2.7961981426959874,0.13564080444703075
447,152,112,2.7961981426959874,0.13564080444703075
448,113,114,2.6830916391576625,0.08688867877735706
449,114,113,2.6830916391576625,0.08688867877735706
450,113,153,2.6830916391576625,0.08688867877735706
451,153,113,2.6830916391576625,0.08688867877735706
452,114,115,2.5869871641591105,0.0647436890686599
453,115,114,2.5869871641591105,0.0647436890686599
454,114,154,2.5869871641591105,0.0647436890686599
455,154,114,2.5869871641591105,0.0647436890686599
456,115,116,2.507905828442621,0.07333710518555758
457,116,115,2.507905828442621,0.07333710518555758
458,115,155,2.507905828442621,0.07333710518555758
459,155,115,2.507905828442621,0.07333710518555758
460,116,117,2.4455578519476417,0.11509560134019736
461,117,116,2.4455578519476417,0.11509560134019736
462,116,156,2.4455578519476417,0.11509560134019736
463,156,116,2.4455578519476417,0.11509560134019736
464,117,118,2.3994673935168054,0.19062905608561254
465,118,117,2.3994673935168054,0.19062905608561254
466,117,157,2.3994673935168054,0.19062905608561254
467,157,117,2.3994673935168054,0.19062905608561254
468,118,119,2.369112598860208,0.298706604206636
469,119,118,2.369112598860208,0.298706604206636
470,118,158,2.369112598860208,0.298706604206636
471,158,118,2.369112598860208,0.298706604206636
472,119,159,2.3540581110802834,0.4363169088734815
473,159,119,2.3540581110802834,0.4363169088734815
474,120,121,9.170293692023353,0.8297063079766467
475,121,120,9.170293692023353,0.8297063079766467
476,120,160,9.170293692023353,0.8297063079766467
477,160,120,9.170293692023353,0.8297063079766467
478,121,122,9.12905534778529,0.7740351349155734
479,122,121,9.12905534778529,0.7740351349155734
480,121,161,9.12905534778529,0.7740351349155734
481,161,121,9.12905534778529,0.7740351349155734
482,122,123,9.047818197080227,0.6811541046813065
483,123,122,9.047818197080227,0.6811541046813065
484,122,162,9.047818197080227,0.6811541046813065
485,162,122,9.047818197080227,0.6811541046813065
486,123,124,8.928985914130132,0.5698636460135731
487,124,123,8.928985914130132,0.5698636460135731
488,123,163,8.928985914130132,0.5698636460135731
489,163,123,8.928985914130132,0.5698636460135731
490,124,125,8.775981643230768,0.4430205142297723
491,125,124,8.775981643230768,0.4430205142297723
492,124,164,8.775981643230768,0.4430205142297723
493,164,124,8.775981643230768,0.4430205142297723
494,125,126,8.593045685865205,0.3051943687212155
495,126,125,8.593045685865205,0.3051943687212155
496,125,165,8.593045685865205,0.3051943687212155
497,165,125,8.593045685865205,0.3051943687212155
498,126,127,8.384991437601403,0.16239840236081982
499,127,126,8.384991437601403,0.16239840236081982
500,126,166,8.384991437601403,0.16239840236081982
501,166,126,8.384991437601403,0.16239840236081982
502,127,128,8.15693817560371,0.02165618562036009
503,128,127,8.15693817560371,0.02165618562036009
504,127,167,8.15693817560371,0.02165618562036009
505,167,127,8.15693817560371,0.02165618562036009
506,128,129,7.914040278812059,0.10955558497619933
507,129,128,7.914040278812059,0.10955558497619933
508,128,168,7.914040278812059,0.10955558497619933
509,168,128,7.914040278812059,0.10955558497619933
510,129,130,7.661231780326778,0.22393477131155493
511,130,129,7.661231780326778,0.22393477131155493
512,129,169,7.661231780326778,0.22393477131155493
513,169,129,7.661231780326778,0.22393477131155493
514,130,131,7.403003029389184,0.31499001022056383
515,131,130,7.403003029389184,0.31499001022056383
516,130,170,7.403003029389184,0.31499001022056383
517,170,130,7.403003029389184,0.31499001022056383
518,131,132,7.143223003696732,0.3776220126760963
519,132,131,7.143223003696732,0.3776220126760963
520,131,171,7.143223003696732,0.3776220126760963
521,171,131,7.143223003696732,0.3776220126760963
522,132,133,6.885016825330586,0.4085918058545124
523,133,132,6.885016825330586,0.4085918058545124
524,132,172,6.885016825330586,0.4085918058545124
525,172,132,6.885016825330586,0.4085918058545124
526,133,134,6.630703650653259,0.406829309622311
527,134,133,6.630703650653259,0.406829309622311
528,133,173,6.630703650653259,0.406829309622311
529,173,133,6.630703650653259,0.406829309622311
530,134,135,6.381795647626446,0.3735520379591337
531,135,134,6.381795647626446,0.3735520379591337
532,134,174,6.381795647626446,0.3735520379591337
533,174,134,6.381795647626446,0.3735520379591337
534,135,136,6.139054523775548,0.3121830916522734
535,136,135,6.139054523775548,0.3121830916522734
536,135,175,6.139054523775548,0.3121830916522734
537,175,135,6.139054523775548,0.3121830916522734
538,136,137,5.902594047971198,0.22807355638938365
539,137,136,5.902594047971198,0.22807355638938365
540,136,176,5.902594047971198,0.22807355638938365
541,176,136,5.902594047971198,0.22807355638938365
542,137,138,5.672026986799561,0.12806628634941752
543,138,137,5.672026986799561,0.12806628634941752
544,137,177,5.672026986799561,0.12806628634941752
545,177,137,5.672026986799561,0.12806628634941752
546,138,139,5.446639842579547,0.019940673380089535
547,139,138,5.446639842579547,0.019940673380089535
548,138,178,5.446639842579547,0.019940673380089535
549,178,138,5.446639842579547,0.019940673380089535
550,139,140,5.2255737686654475,0.08821525432035493
551,140,139,5.2255737686654475,0.08821525432035493
552,139,179,5.2255737686654475,0.08821525432035493
553,179,139,5.2255737686654475,0.08821525432035493
554,140,141,5.008004230603899,0.18864001565293176
555,141,140,5.008004230603899,0.18864001565293176
556,140,180,5.008004230603899,0.18864001565293176
557,180,140,5.008004230603899,0.18864001565293176
558,141,142,4.793302902858259,0.2744871404443785
559,142,141,4.793302902858259,0.2744871404443785
560,141,181,4.793302902858259,0.2744871404443785
561,181,141,4.793302902858259,0.2744871404443785
562,142,143,4.581169063335943,0.3403181055543447
563,143,142,4.581169063335943,0.3403181055543447
564,142,182,4.581169063335943,0.3403181055543447
565,182,142,4.581169063335943,0.3403181055543447
566,143,144,4.371720314306002,0.3824628131766481
567,144,143,4.371720314306002,0.3824628131766481
568,143,183,4.371720314306002,0.3824628131766481
569,183,143,4.371720314306002,0.3824628131766481
570,144,145,4.165535815217599,0.39922553730881827
571,145,144,4.165535815217599,0.39922553730881827
572,144,184,4.165535815217599,0.39922553730881827
573,184,144,4.165535815217599,0.39922553730881827
574,145,146,3.9636498138256977,0.3909296107997058
575,146,145,3.9636498138256977,0.3909296107997058
576,145,185,3.9636498138256977,0.3909296107997058
577,185,145,3.9636498138256977,0.3909296107997058
578,146,147,3.7674947629052244,0.35981218177051044
579,147,146,3.7674947629052244,0.35981218177051044
580,146,186,3.7674947629052244,0.35981218177051044
581,186,146,3.7674947629052244,0.35981218177051044
582,147,148,3.578802055046358,0.30978881275394565
583,148,147,3.578802055046358,0.30978881275394565
584,147,187,3.578802055046358,0.30978881275394565
585,187,147,3.578802055046358,0.30978881275394565
586,148,149,3.3994716426308966,0.2461176656313273
587,149,148,3.3994716426308966,0.2461176656313273
588,148,188,3.3994716426308966,0.2461176656313273
589,188,148,3.3994716426308966,0.2461176656313273
590,149,150,3.231421790797182,0.17500115946459038
591,150,149,3.231421790797182,0.17500115946459038
592,149,189,3.231421790797182,0.17500115946459038
593,189,149,3.231421790797182,0.17500115946459038
594,150,151,3.0764366739277644,0.10315909854491201
595,151,150,3.0764366739277644,0.10315909854491201
596,150,190,3.0764366739277644,0.10315909854491201
597,190,150,3.0764366739277644,0.10315909854491201
598,151,152,2.9360293387840244,0.037404649428042
599,152,151,2.9360293387840244,0.037404649428042
600,151,191,2.9360293387840244,0.037404649428042
601,191,151,2.9360293387840244,0.037404649428042
602,152,153,2.811336648466883,0.01575196512703947
