edge_id,u,v,nominal_forecast,deviation_abs
155,78,38,2.9893288331943344,0.655049135630775
156,39,79,3.1220516012831023,0.8037857006872611
157,79,39,3.1220516012831023,0.8037857006872611
158,40,41,10.0,0.661575894509701
159,41,40,10.0,0.661575894509701
160,40,80,10.0,0.661575894509701
161,80,40,10.0,0.661575894509701
162,41,42,10.0,0.7046124146615451
163,42,41,10.0,0.7046124146615451
164,41,81,10.0,0.7046124146615451
165,81,41,10.0,0.7046124146615451
166,42,43,9.884996074693738,0.6743809543513191
167,43,42,9.884996074693738,0.6743809543513191
168,42,82,9.884996074693738,0.6743809543513191
169,82,42,9.884996074693738,0.6743809543513191
170,43,44,9.676840674047693,0.5902103185134582
171,44,43,9.676840674047693,0.5902103185134582
172,43,83,9.676840674047693,0.5902103185134582
173,83,43,9.676840674047693,0.5902103185134582
174,44,45,9.415858744835704,0.4888276627872177
175,45,44,9.415858744835704,0.4888276627872177
176,44,84,9.415858744835704,0.4888276627872177
177,84,44,9.415858744835704,0.4888276627872177
178,45,46,9.110540453137215,0.3742600067515962
179,46,45,9.110540453137215,0.3742600067515962
180,45,85,9.110540453137215,0.3742600067515962
181,85,45,9.110540453137215,0.3742600067515962
182,46,47,8.771870859935365,0.25241670447722164
183,47,46,8.771870859935365,0.25241670447722164
184,46,86,8.771870859935365,0.25241670447722164
185,86,46,8.771870859935365,0.25241670447722164
186,47,48,8.412615356657444,0.1306530127919192
187,48,47,8.412615356657444,0.1306530127919192
188,47,87,8.412615356657444,0.1306530127919192
189,87,47,8.412615356657444,0.1306530127919192
190,48,49,8.046426740385952,0.0171608283759479
191,49,48,8.046426740385952,0.0171608283759479
192,48,88,8.046426740385952,0.0171608283759479
193,88,48,8.046426740385952,0.0171608283759479
194,49,50,7.686851578589174,0.0797550881210718
195,50,49,7.686851578589174,0.0797550881210718
196,49,89,7.686851578589174,0.0797550881210718
197,89,49,7.686851578589174,0.0797550881210718
198,50,51,7.346324523666423,0.15244417140195488
199,51,50,7.346324523666423,0.15244417140195488
200,50,90,7.346324523666423,0.15244417140195488
201,90,50,7.346324523666423,0.15244417140195488
202,51,52,7.035241592696389,0.1946437743985694
203,52,51,7.035241592696389,0.1946437743985694
204,51,91,7.035241592696389,0.1946437743985694
205,91,51,7.035241592696389,0.1946437743985694
206,52,53,6.7611968641104205,0.20210565661986646
207,53,52,6.7611968641104205,0.20210565661986646
208,52,92,6.7611968641104205,0.20210565661986646
209,92,52,6.7611968641104205,0.20210565661986646
210,53,54,6.5284522169851815,0.1730518425516241
211,54,53,6.5284522169851815,0.1730518425516241
212,53,93,6.5284522169851815,0.1730518425516241
213,93,53,6.5284522169851815,0.1730518425516241
214,54,55,6.337688153744039,0.10841353675289778
215,55,54,6.337688153744039,0.10841353675289778
216,54,94,6.337688153744039,0.10841353675289778
217,94,54,6.337688153744039,0.10841353675289778
218,55,56,6.186057590948047,0.011828531253728514
219,56,55,6.186057590948047,0.011828531253728514
220,55,95,6.186057590948047,0.011828531253728514
221,95,55,6.186057590948047,0.011828531253728514
222,56,57,6.067536412632954,0.11060768711612301
223,57,56,6.067536412632954,0.11060768711612301
224,56,96,6.067536412632954,0.11060768711612301
225,96,56,6.067536412632954,0.11060768711612301
226,57,58,5.973537362230015,0.25080493442764595
227,58,57,5.973537362230015,0.25080493442764595
228,57,97,5.973537362230015,0.25080493442764595
229,97,57,5.973537362230015,0.25080493442764595
230,58,59,5.8937301817875,0.3993151130380186
231,59,58,5.8937301817875,0.3993151130380186
232,58,98,5.8937301817875,0.3993151130380186
233,98,58,5.8937301817875,0.3993151130380186
234,59,60,5.816993065570304,0.5460900565081053
235,60,59,5.816993065570304,0.5460900565081053
236,59,99,5.816993065570304,0.5460900565081053
237,99,59,5.816993065570304,0.5460900565081053
238,60,61,5.732410118341703,0.6812833528679327
239,61,60,5.732410118341703,0.6812833528679327
240,60,100,5.732410118341703,0.6812833528679327
241,100,60,5.732410118341703,0.6812833528679327
242,61,62,5.630227441618941,0.7960264533089747
243,62,61,5.630227441618941,0.7960264533089747
244,61,101,5.630227441618941,0.7960264533089747
245,101,61,5.630227441618941,0.7960264533089747
246,62,63,5.502686693606126,0.8831119876225069
247,63,62,5.502686693606126,0.8831119876225069
248,62,102,5.502686693606126,0.8831119876225069
249,102,62,5.502686693606126,0.8831119876225069
250,63,64,5.344668617959554,0.9375283562927192
251,64,63,5.344668617959554,0.9375283562927192
252,63,103,5.344668617959554,0.9375283562927192
253,103,63,5.344668617959554,0.9375283562927192
254,64,65,5.154098521562847,0.9568057374796073
255,65,64,5.154098521562847,0.9568057374796073
256,64,104,5.154098521562847,0.9568057374796073
257,104,64,5.154098521562847,0.9568057374796073
258,65,66,4.932088870016724,0.9411520436822931
259,66,65,4.932088870016724,0.9411520436822931
260,65,105,4.932088870016724,0.9411520436822931
261,105,65,4.932088870016724,0.9411520436822931
262,66,67,4.682818630557718,0.8933800940631849
263,67,66,4.682818630557718,0.8933800940631849
264,66,106,4.682818630557718,0.8933800940631849
265,106,66,4.682818630557718,0.8933800940631849
266,67,68,4.413172262542291,0.8186413730074853
267,68,67,4.413172262542291,0.8186413730074853
268,67,107,4.413172262542291,0.8186413730074853
269,107,67,4.413172262542291,0.8186413730074853
270,68,69,4.132181102434704,0.7239979851424656
271,69,68,4.132181102434704,0.7239979851424656
272,68,108,4.132181102434704,0.7239979851424656
273,108,68,4.132181102434704,0.7239979851424656
274,69,70,3.8503245387768965,0.6178787573356677
275,70,69,3.8503245387768965,0.6178787573356677
276,69,109,3.8503245387768965,0.6178787573356677
277,109,69,3.8503245387768965,0.6178787573356677
278,70,71,3.57875667684774,0.5094668704345509
279,71,70,3.57875667684774,0.5094668704345509
280,70,110,3.57875667684774,0.5094668704345509
281,110,70,3.57875667684774,0.5094668704345509
282,71,72,3.328525729975844,0.4080678840235872
283,72,71,3.328525729975844,0.4080678840235872
284,71,111,3.328525729975844,0.4080678840235872
285,111,71,3.328525729975844,0.4080678840235872
286,72,73,3.109848456600481,0.32250284131086104
287,73,72,3.109848456600481,0.32250284131086104
288,72,112,3.109848456600481,0.32250284131086104
289,112,72,3.109848456600481,0.32250284131086104
290,73,74,2.9314915644637534,0.26056382307799675
291,74,73,2.9314915644637534,0.26056382307799675
292,73,113,2.9314915644637534,0.26056382307799675
293,113,73,2.9314915644637534,0.26056382307799675
294,74,75,2.8002976220859144,0.22856030062348553
295,75,74,2.8002976220859144,0.22856030062348553
296,74,114,2.8002976220859144,0.22856030062348553
297,114,74,2.8002976220859144,0.22856030062348553
298,75,76,2.7208764752995567,0.23097527011612318
299,76,75,2.7208764752995567,0.23097527011612318
300,75,115,2.7208764752995567,0.23097527011612318
301,115,75,2.7208764752995567,0.23097527011612318
302,76,77,2.695466388260764,0.27024145230597485
303,77,76,2.695466388260764,0.27024145230597485
304,76,116,2.695466388260764,0.27024145230597485
305,116,76,2.695466388260764,0.27024145230597485
306,77,78,2.7239539173111105,0.3466403594678167
307,78,77,2.7239539173111105,0.3466403594678167
308,77,117,2.7239539173111105,0.3466403594678167
309,117,77,2.7239539173111105,0.3466403594678167
310,78,79,2.804029363961928,0.4583208508156913
311,79,78,2.804029363961928,0.4583208508156913
312,78,118,2.804029363961928,0.4583208508156913
313,118,78,2.804029363961928,0.4583208508156913
314,79,119,2.931446547704733,0.6014286822452464
315,119,79,2.931446547704733,0.6014286822452464
316,80,81,10.0,0.7297089013089817
317,81,80,10.0,0.7297089013089817
318,80,120,10.0,0.7297089013089817
319,120,80,10.0,0.7297089013089817
320,81,82,10.0,0.7720252473225102
321,82,81,10.0,0.7720252473225102
322,81,121,10.0,0.7720252473225102
323,121,81,10.0,0.7720252473225102
324,82,83,9.83715128949662,0.6925331756808841
325,83,82,9.83715128949662,0.6925331756808841
326,82,122,9.83715128949662,0.6925331756808841
327,122,82,9.83715128949662,0.6925331756808841
328,83,84,9.615546009193414,0.5928493880224952
329,84,83,9.615546009193414,0.5928493880224952
330,83,123,9.615546009193414,0.5928493880224952
331,123,83,9.615546009193414,0.5928493880224952
332,84,85,9.34231242823569,0.4765745535185193
333,85,84,9.34231242823569,0.4765745535185193
334,84,124,9.34231242823569,0.4765745535185193
335,124,84,9.34231242823569,0.4765745535185193
336,85,86,9.026147029967376,0.3480315949763124
337,86,85,9.026147029967376,0.3480315949763124
338,85,125,9.026147029967376,0.3480315949763124
339,125,85,9.026147029967376,0.3480315949763124
340,86,87,8.678016820517168,0.2132172916818149
341,87,86,8.678016820517168,0.2132172916818149
342,86,126,8.678016820517168,0.2132172916818149
343,126,86,8.678016820517168,0.2132172916818149
344,87,88,8.310449915324977,0.07936660922815442
345,88,87,8.310449915324977,0.07936660922815442
346,87,127,8.310449915324977,0.07936660922815442
347,127,87,8.310449915324977,0.07936660922815442
348,88,89,7.936671870562902,0.0456324975935285
349,89,88,7.936671870562902,0.0456324975935285
350,88,128,7.936671870562902,0.0456324975935285
351,128,88,7.936671870562902,0.0456324975935285
352,89,90,7.569663106744782,0.15391762055707403
353,90,89,7.569663106744782,0.15391762055707403
354,89,129,7.569663106744782,0.15391762055707403
355,129,89,7.569663106744782,0.15391762055707403
356,90,91,7.2212214364513425,0.2383569270156416
357,91,90,7.2212214364513425,0.2383569270156416
358,90,130,7.2212214364513425,0.2383569270156416
359,130,90,7.2212214364513425,0.2383569270156416
360,91,92,6.90111410683871,0.2932103193089626
361,92,91,6.90111410683871,0.2932103193089626
362,91,131,6.90111410683871,0.2932103193089626
363,131,91,6.90111410683871,0.2932103193089626
364,92,93,6.616395860348525,0.31468036665143106
365,93,92,6.616395860348525,0.31468036665143106
366,92,132,6.616395860348525,0.31468036665143106
367,132,92,6.616395860348525,0.31468036665143106
368,93,94,6.370954126922559,0.30129769339944623
369,94,93,6.370954126922559,0.30129769339944623
370,93,133,6.370954126922559,0.30129769339944623
371,133,93,6.370954126922559,0.30129769339944623
372,94,95,6.165321181065549,0.2541023032289198
373,95,94,6.165321181065549,0.2541023032289198
374,94,134,6.165321181065549,0.2541023032289198
375,134,94,6.165321181065549,0.2541023032289198
376,95,96,5.996768114538068,0.1766029583108617
377,96,95,5.996768114538068,0.1766029583108617
378,95,135,5.996768114538068,0.1766029583108617
379,135,95,5.996768114538068,0.1766029583108617
380,96,97,5.8596693337443035,0.07451467895184294
381,97,96,5.8596693337443035,0.07451467895184294
382,96,136,5.8596693337443035,0.07451467895184294
383,136,96,5.8596693337443035,0.07451467895184294
384,97,98,5.746101616072645,0.04469104428856241
385,98,97,5.746101616072645,0.04469104428856241
386,97,137,5.746101616072645,0.04469104428856241
387,137,97,5.746101616072645,0.04469104428856241
388,98,99,5.646620981531283,0.17238328820645865
389,99,98,5.646620981531283,0.17238328820645865
390,98,138,5.646620981531283,0.17238328820645865
391,138,98,5.646620981531283,0.17238328820645865
392,99,100,5.551145735755437,0.29946630846099875
393,100,99,5.551145735755437,0.29946630846099875
394,99,139,5.551145735755437,0.29946630846099875
395,139,99,5.551145735755437,0.29946630846099875
396,100,101,5.449866349259736,0.41710029275827853
397,101,100,5.449866349259736,0.41710029275827853
398,100,140,5.449866349259736,0.41710029275827853
399,140,100,5.449866349259736,0.41710029275827853
400,101,102,5.3341029117711845,0.5173861983724883
401,102,101,5.3341029117711845,0.5173861983724883
402,101,141,5.3341029117711845,0.5173861983724883
403,141,101,5.3341029117711845,0.5173861983724883
404,102,103,5.197038481140359,0.5939565228075034
405,103,102,5.197038481140359,0.5939565228075034
406,102,142,5.197038481140359,0.5939565228075034
407,142,102,5.197038481140359,0.5939565228075034
408,103,104,5.034270710740069,0.6424253936470166
409,104,103,5.034270710740069,0.6424253936470166
410,103,143,5.034270710740069,0.6424253936470166
411,143,103,5.034270710740069,0.6424253936470166
412,104,105,4.844143031958617,0.660666864576605
413,105,104,4.844143031958617,0.660666864576605
414,104,144,4.844143031958617,0.660666864576605
415,144,104,4.844143031958617,0.660666864576605
416,105,106,4.627838298766333,0.6489072209032667
417,106,105,4.627838298766333,0.6489072209032667
418,105,145,4.627838298766333,0.6489072209032667
419,145,105,4.627838298766333,0.6489072209032667
420,106,107,4.38923988280236,0.6096375466945179
421,107,106,4.38923988280236,0.6096375466945179
422,106,146,4.38923988280236,0.6096375466945179
423,146,106,4.38923988280236,0.6096375466945179
424,107,108,4.1345855106638325,0.5473641109080658
425,108,107,4.1345855106638325,0.5473641109080658
426,107,147,4.1345855106638325,0.5473641109080658
427,147,107,4.1345855106638325,0.5473641109080658
428,108,109,3.8719557264513376,0.4682272679036177
429,109,108,3.8719557264513376,0.4682272679036177
430,108,148,3.8719557264513376,0.4682272679036177
431,148,108,3.8719557264513376,0.4682272679036177
432,109,110,3.6106503014462046,0.37953083640484353
433,110,109,3.6106503014462046,0.37953083640484353
434,109,149,3.6106503014462046,0.37953083640484353
435,149,109,3.6106503014462046,0.37953083640484353
436,110,111,3.360511386252123,0.2892226856365956
437,111,110,3.360511386252123,0.2892226856365956
438,110,150,3.360511386252123,0.2892226856365956
439,150,110,3.360511386252123,0.2892226856365956
440,111,112,3.1312515830532703,0.20536668374961353
441,112,111,3.1312515830532703,0.20536668374961353
442,111,151,3.1312515830532703,0.20536668374961353
443,151,111,3.1312515830532703,0.20536668374961353
444,112,113,2.931838947143018,0.13564080444703075
445,113,112,2.931838947143018,0.13564080444703075
446,112,152,2.931838947143018,0.13564080444703075
447,152,112,2.931838947143018,0.13564080444703075
448,113,114,2.7699803179350195,0.08688867877735706
449,114,113,2.7699803179350195,0.08688867877735706
450,113,153,2.7699803179350195,0.08688867877735706
451,153,113,2.7699803179350195,0.08688867877735706
452,114,115,2.6517308532277704,0.0647436890686599
453,115,114,2.6517308532277704,0.0647436890686599
454,114,154,2.6517308532277704,0.0647436890686599
455,154,114,2.6517308532277704,0.0647436890686599
456,115,116,2.581242933628179,0.07333710518555758
457,116,115,2.581242933628179,0.07333710518555758
458,115,155,2.581242933628179,0.07333710518555758
459,155,115,2.581242933628179,0.07333710518555758
460,116,117,2.560653453287839,0.11509560134019736
461,117,116,2.560653453287839,0.11509560134019736
462,116,156,2.560653453287839,0.11509560134019736
463,156,116,2.560653453287839,0.11509560134019736
464,117,118,2.590096449602418,0.19062905608561254
465,118,117,2.590096449602418,0.19062905608561254
466,117,157,2.590096449602418,0.19062905608561254
467,157,117,2.590096449602418,0.19062905608561254
468,118,119,2.667819203066844,0.298706604206636
469,119,118,2.667819203066844,0.298706604206636
470,118,158,2.667819203066844,0.298706604206636
471,158,118,2.667819203066844,0.298706604206636
472,119,159,2.790375019953765,0.4363169088734815
473,159,119,2.790375019953765,0.4363169088734815
474,120,121,10.0,0.8297063079766467
475,121,120,10.0,0.8297063079766467
476,120,160,10.0,0.8297063079766467
477,160,120,10.0,0.8297063079766467
478,121,122,9.903090482700863,0.7740351349155734
479,122,121,9.903090482700863,0.7740351349155734
480,121,161,9.903090482700863,0.7740351349155734
481,161,121,9.903090482700863,0.7740351349155734
482,122,123,9.728972301761534,0.6811541046813065
483,123,122,9.728972301761534,0.6811541046813065
484,122,162,9.728972301761534,0.6811541046813065
485,162,122,9.728972301761534,0.6811541046813065
486,123,124,9.498849560143706,0.5698636460135731
487,124,123,9.498849560143706,0.5698636460135731
488,123,163,9.498849560143706,0.5698636460135731
489,163,123,9.498849560143706,0.5698636460135731
490,124,125,9.21900215746054,0.4430205142297723
491,125,124,9.21900215746054,0.4430205142297723
492,124,164,9.21900215746054,0.4430205142297723
493,164,124,9.21900215746054,0.4430205142297723
494,125,126,8.89824005458642,0.3051943687212155
495,126,125,8.89824005458642,0.3051943687212155
496,125,165,8.89824005458642,0.3051943687212155
497,165,125,8.89824005458642,0.3051943687212155
498,126,127,8.547389839962223,0.16239840236081982
499,127,126,8.547389839962223,0.16239840236081982
500,126,166,8.547389839962223,0.16239840236081982
501,166,126,8.547389839962223,0.16239840236081982
502,127,128,8.17859436122407,0.02165618562036009
503,128,127,8.17859436122407,0.02165618562036009
504,127,167,8.17859436122407,0.02165618562036009
505,167,127,8.17859436122407,0.02165618562036009
506,128,129,7.804484693835859,0.10955558497619933
507,129,128,7.804484693835859,0.10955558497619933
508,128,168,7.804484693835859,0.10955558497619933
509,168,128,7.804484693835859,0.10955558497619933
510,129,130,7.437297009015223,0.22393477131155493
511,130,129,7.437297009015223,0.22393477131155493
512,129,169,7.437297009015223,0.22393477131155493
513,169,129,7.437297009015223,0.22393477131155493
514,130,131,7.088013019168621,0.31499001022056383
515,131,130,7.088013019168621,0.31499001022056383
516,130,170,7.088013019168621,0.31499001022056383
517,170,130,7.088013019168621,0.31499001022056383
518,131,132,6.765600991020635,0.3776220126760963
519,132,131,6.765600991020635,0.3776220126760963
520,131,171,6.765600991020635,0.3776220126760963
521,171,131,6.765600991020635,0.3776220126760963
522,132,133,6.476425019476074,0.4085918058545124
523,133,132,6.476425019476074,0.4085918058545124
524,132,172,6.476425019476074,0.4085918058545124
525,172,132,6.476425019476074,0.4085918058545124
526,133,134,6.223874341030948,0.406829309622311
527,134,133,6.223874341030948,0.406829309622311
528,133,173,6.223874341030948,0.406829309622311
529,173,133,6.223874341030948,0.406829309622311
530,134,135,6.008243609667312,0.3735520379591337
531,135,134,6.008243609667312,0.3735520379591337
532,134,174,6.008243609667312,0.3735520379591337
533,174,134,6.008243609667312,0.3735520379591337
534,135,136,5.826871432123275,0.3121830916522734
535,136,135,5.826871432123275,0.3121830916522734
536,135,175,5.826871432123275,0.3121830916522734
537,175,135,5.826871432123275,0.3121830916522734
538,136,137,5.674520491581815,0.22807355638938365
539,137,136,5.674520491581815,0.22807355638938365
540,136,176,5.674520491581815,0.22807355638938365
541,176,136,5.674520491581815,0.22807355638938365
542,137,138,5.543960700450143,0.12806628634941752
543,138,137,5.543960700450143,0.12806628634941752
544,137,177,5.543960700450143,0.12806628634941752
545,177,137,5.543960700450143,0.12806628634941752
546,138,139,5.426699169199457,0.019940673380089535
547,139,138,5.426699169199457,0.019940673380089535
548,138,178,5.426699169199457,0.019940673380089535
549,178,138,5.426699169199457,0.019940673380089535
550,139,140,5.3137890229858025,0.08821525432035493
551,140,139,5.3137890229858025,0.08821525432035493
552,139,179,5.3137890229858025,0.08821525432035493
553,179,139,5.3137890229858025,0.08821525432035493
554,140,141,5.196644246256831,0.18864001565293176
555,141,140,5.196644246256831,0.18864001565293176
556,140,180,5.196644246256831,0.18864001565293176
557,180,140,5.196644246256831,0.18864001565293176
558,141,142,5.0677900433026375,0.2744871404443785
559,142,141,5.0677900433026375,0.2744871404443785
560,141,181,5.0677900433026375,0.2744871404443785
561,181,141,5.0677900433026375,0.2744871404443785
562,142,143,4.9214871688902875,0.3403181055543447
563,143,142,4.9214871688902875,0.3403181055543447
564,142,182,4.9214871688902875,0.3403181055543447
565,182,142,4.9214871688902875,0.3403181055543447
566,143,144,4.7541831274826505,0.3824628131766481
567,144,143,4.7541831274826505,0.3824628131766481
568,143,183,4.7541831274826505,0.3824628131766481
569,183,143,4.7541831274826505,0.3824628131766481
570,144,145,4.564761352526418,0.39922553730881827
571,145,144,4.564761352526418,0.39922553730881827
572,144,184,4.564761352526418,0.39922553730881827
573,184,144,4.564761352526418,0.39922553730881827
574,145,146,4.3545794246254035,0.3909296107997058
575,146,145,4.3545794246254035,0.3909296107997058
576,145,185,4.3545794246254035,0.3909296107997058
577,185,145,4.3545794246254035,0.3909296107997058
578,146,147,4.127306944675735,0.35981218177051044
579,147,146,4.127306944675735,0.35981218177051044
580,146,186,4.127306944675735,0.35981218177051044
581,186,146,4.127306944675735,0.35981218177051044
582,147,148,3.888590867800304,0.30978881275394565
583,148,147,3.888590867800304,0.30978881275394565
584,147,187,3.888590867800304,0.30978881275394565
585,187,147,3.888590867800304,0.30978881275394565
586,148,149,3.645589308262224,0.2461176656313273
587,149,148,3.645589308262224,0.2461176656313273
588,148,188,3.645589308262224,0.2461176656313273
589,188,148,3.645589308262224,0.2461176656313273
590,149,150,3.4064229502617724,0.17500115946459038
591,150,149,3.4064229502617724,0.17500115946459038
592,149,189,3.4064229502617724,0.17500115946459038
593,189,149,3.4064229502617724,0.17500115946459038
594,150,151,3.1795957724726764,0.10315909854491201
595,151,150,3.1795957724726764,0.10315909854491201
596,150,190,3.1795957724726764,0.10315909854491201
597,190,150,3.1795957724726764,0.10315909854491201
598,151,152,2.9734339882120664,0.037404649428042
599,152,151,2.9734339882120664,0.037404649428042
600,151,191,2.9734339882120664,0.037404649428042
601,191,151,2.9734339882120664,0.037404649428042
602,152,153,2.7955846833398437,0.01575196512703947
603,153,152,2.7955846833398437,0.01575196512703947
604,152,192,2.7955846833398437,0.01575196512703947
605,192,152,2.7955846833398437,0.01575196512703947
606,153,154,2.6526048375904634,0.05045485112913761
