edge_id,u,v,nominal_forecast,deviation_abs
183,145,45,6.818873115597321,0.13258665050631624
184,46,47,6.862210385911854,0.03311643254666041
185,47,46,6.862210385911854,0.03311643254666041
186,46,146,6.862210385911854,0.03311643254666041
187,146,46,6.862210385911854,0.03311643254666041
188,47,48,6.8261419506143755,0.026385429321624798
189,48,47,6.8261419506143755,0.026385429321624798
190,47,147,6.8261419506143755,0.026385429321624798
191,147,47,6.8261419506143755,0.026385429321624798
192,48,49,6.664408177935407,0.04852141387740261
193,49,48,6.664408177935407,0.04852141387740261
194,48,148,6.664408177935407,0.04852141387740261
195,148,48,6.664408177935407,0.04852141387740261
196,49,50,6.343751349744054,0.03803273326077328
197,50,49,6.343751349744054,0.03803273326077328
198,49,149,6.343751349744054,0.03803273326077328
199,149,49,6.343751349744054,0.03803273326077328
200,50,51,5.857438905371095,0.0033327122351209937
201,51,50,5.857438905371095,0.0033327122351209937
202,50,150,5.857438905371095,0.0033327122351209937
203,150,50,5.857438905371095,0.0033327122351209937
204,51,52,5.23539205285827,0.07514794197800256
205,52,51,5.23539205285827,0.07514794197800256
206,51,151,5.23539205285827,0.07514794197800256
207,151,51,5.23539205285827,0.07514794197800256
208,52,53,4.546173115498635,0.17153683488534632
209,53,52,4.546173115498635,0.17153683488534632
210,52,152,4.546173115498635,0.17153683488534632
211,152,52,4.546173115498635,0.17153683488534632
212,53,54,3.8877763081190686,0.2748636201434844
213,54,53,3.8877763081190686,0.2748636201434844
214,53,153,3.8877763081190686,0.2748636201434844
215,153,53,3.8877763081190686,0.2748636201434844
216,54,55,3.3677321688464947,0.3554370851501458
217,55,54,3.3677321688464947,0.3554370851501458
218,54,154,3.3677321688464947,0.3554370851501458
219,154,54,3.3677321688464947,0.3554370851501458
220,55,56,3.07717914895073,0.37912606180949826
221,56,55,3.07717914895073,0.37912606180949826
222,55,155,3.07717914895073,0.37912606180949826
223,155,55,3.07717914895073,0.37912606180949826
224,56,57,3.0664850930462704,0.3199014637418376
225,57,56,3.0664850930462704,0.3199014637418376
226,56,156,3.0664850930462704,0.3199014637418376
227,156,56,3.0664850930462704,0.3199014637418376
228,57,58,3.330294341639801,0.1712261605688501
229,58,57,3.330294341639801,0.1712261605688501
230,57,157,3.330294341639801,0.1712261605688501
231,157,57,3.330294341639801,0.1712261605688501
232,58,59,3.8071983326990013,0.04937310574417797
233,59,58,3.8071983326990013,0.04937310574417797
234,58,158,3.8071983326990013,0.04937310574417797
235,158,58,3.8071983326990013,0.04937310574417797
236,59,60,4.394525649918191,0.30477702352416625
237,60,59,4.394525649918191,0.30477702352416625
238,59,159,4.394525649918191,0.30477702352416625
239,159,59,4.394525649918191,0.30477702352416625
240,60,61,4.973826734060468,0.5497076350681365
241,61,60,4.973826734060468,0.5497076350681365
242,60,160,4.973826734060468,0.5497076350681365
243,160,60,4.973826734060468,0.5497076350681365
244,61,62,5.439342856766823,0.744242667267784
245,62,61,5.439342856766823,0.744242667267784
246,61,161,5.439342856766823,0.744242667267784
247,161,61,5.439342856766823,0.744242667267784
248,62,63,5.721215925311721,0.8643941295101571
249,63,62,5.721215925311721,0.8643941295101571
250,62,162,5.721215925311721,0.8643941295101571
251,162,62,5.721215925311721,0.8643941295101571
252,63,64,5.797400901613969,0.9067528190464316
253,64,63,5.797400901613969,0.9067528190464316
254,63,163,5.797400901613969,0.9067528190464316
255,163,63,5.797400901613969,0.9067528190464316
256,64,65,5.692170170610007,0.8868195077967425
257,65,64,5.692170170610007,0.8868195077967425
258,64,164,5.692170170610007,0.8868195077967425
259,164,64,5.692170170610007,0.8868195077967425
260,65,66,5.463254255427771,0.8324669727479597
261,66,65,5.463254255427771,0.8324669727479597
262,65,165,5.463254255427771,0.8324669727479597
263,165,65,5.463254255427771,0.8324669727479597
264,66,67,5.182692692038145,0.7746127313931988
265,67,66,5.182692692038145,0.7746127313931988
266,66,166,5.182692692038145,0.7746127313931988
267,166,66,5.182692692038145,0.7746127313931988
268,67,68,4.917599962418924,0.7372060516782311
269,68,67,4.917599962418924,0.7372060516782311
270,67,167,4.917599962418924,0.7372060516782311
271,167,67,4.917599962418924,0.7372060516782311
272,68,69,4.716219505713099,0.7287989675664699
273,69,68,4.716219505713099,0.7287989675664699
274,68,168,4.716219505713099,0.7287989675664699
275,168,68,4.716219505713099,0.7287989675664699
276,69,70,4.602349931640569,0.738366083633518
277,70,69,4.602349931640569,0.738366083633518
278,69,169,4.602349931640569,0.738366083633518
279,169,69,4.602349931640569,0.738366083633518
280,70,71,4.578299816755534,0.737893509069786
281,71,70,4.578299816755534,0.737893509069786
282,70,170,4.578299816755534,0.737893509069786
283,170,70,4.578299816755534,0.737893509069786
284,71,72,4.633842128718283,0.6926205019647904
285,72,71,4.633842128718283,0.6926205019647904
286,71,171,4.633842128718283,0.6926205019647904
287,171,71,4.633842128718283,0.6926205019647904
288,72,73,4.756950044321162,0.5765871079693214
289,73,72,4.756950044321162,0.5765871079693214
290,72,172,4.756950044321162,0.5765871079693214
291,172,72,4.756950044321162,0.5765871079693214
292,73,74,4.941877953447737,0.3876264438375481
293,74,73,4.941877953447737,0.3876264438375481
294,73,173,4.941877953447737,0.3876264438375481
295,173,73,4.941877953447737,0.3876264438375481
296,74,75,5.191470824304492,0.15436661097166215
297,75,74,5.191470824304492,0.15436661097166215
298,74,174,5.191470824304492,0.15436661097166215
299,174,74,5.191470824304492,0.15436661097166215
300,75,76,5.513021598440884,0.07007292851614455
301,76,75,5.513021598440884,0.07007292851614455
302,75,175,5.513021598440884,0.07007292851614455
303,175,75,5.513021598440884,0.07007292851614455
304,76,77,5.909699948959599,0.22733097622292053
305,77,76,5.909699948959599,0.22733097622292053
306,76,176,5.909699948959599,0.22733097622292053
307,176,76,5.909699948959599,0.22733097622292053
308,77,78,6.3715147265173835,0.27885784460218144
309,78,77,6.3715147265173835,0.27885784460218144
310,77,177,6.3715147265173835,0.27885784460218144
311,177,77,6.3715147265173835,0.27885784460218144
312,78,79,6.870129763090806,0.22542501197628706
313,79,78,6.870129763090806,0.22542501197628706
314,78,178,6.870129763090806,0.22542501197628706
315,178,78,6.870129763090806,0.22542501197628706
316,79,80,7.360411598116945,0.11095782339940108
317,80,79,7.360411598116945,0.11095782339940108
318,79,179,7.360411598116945,0.11095782339940108
319,179,79,7.360411598116945,0.11095782339940108
320,80,81,7.788896438399281,0.007302086925189855
321,81,80,7.788896438399281,0.007302086925189855
322,80,180,7.788896438399281,0.007302086925189855
323,180,80,7.788896438399281,0.007302086925189855
324,81,82,8.106548267512661,0.014251899979225158
325,82,81,8.106548267512661,0.014251899979225158
326,81,181,8.106548267512661,0.014251899979225158
327,181,81,8.106548267512661,0.014251899979225158
328,82,83,8.281450656798855,0.0880256161700732
329,83,82,8.281450656798855,0.0880256161700732
330,82,182,8.281450656798855,0.0880256161700732
331,182,82,8.281450656798855,0.0880256161700732
332,83,84,8.30715403516423,0.3101617479550267
333,84,83,8.30715403516423,0.3101617479550267
334,83,183,8.30715403516423,0.3101617479550267
335,183,83,8.30715403516423,0.3101617479550267
336,84,85,8.20417101016207,0.6063901821007676
337,85,84,8.20417101016207,0.6063901821007676
338,84,184,8.20417101016207,0.6063901821007676
339,184,84,8.20417101016207,0.6063901821007676
340,85,86,8.014686736418211,0.9103397180079904
341,86,85,8.014686736418211,0.9103397180079904
342,85,185,8.014686736418211,0.9103397180079904
343,185,85,8.014686736418211,0.9103397180079904
344,86,87,7.792735671993496,1.1623214315264434
345,87,86,7.792735671993496,1.1623214315264434
346,86,186,7.792735671993496,1.1623214315264434
347,186,86,7.792735671993496,1.1623214315264434
348,87,88,7.593007137736054,1.3292135805148062
349,88,87,7.593007137736054,1.3292135805148062
350,87,187,7.593007137736054,1.3292135805148062
351,187,87,7.593007137736054,1.3292135805148062
352,88,89,7.460935853298128,1.4083756615685328
353,89,88,7.460935853298128,1.4083756615685328
354,88,188,7.460935853298128,1.4083756615685328
355,188,88,7.460935853298128,1.4083756615685328
356,89,90,7.425411169441089,1.4162962588058727
357,90,89,7.425411169441089,1.4162962588058727
358,89,189,7.425411169441089,1.4162962588058727
359,189,89,7.425411169441089,1.4162962588058727
360,90,91,7.494295016032942,1.3710205906286674
361,91,90,7.494295016032942,1.3710205906286674
362,90,190,7.494295016032942,1.3710205906286674
363,190,90,7.494295016032942,1.3710205906286674
364,91,92,7.652505163880745,1.2799802591628806
365,92,91,7.652505163880745,1.2799802591628806
366,91,191,7.652505163880745,1.2799802591628806
367,191,91,7.652505163880745,1.2799802591628806
368,92,93,7.863086933364303,1.140701884327326
369,93,92,7.863086933364303,1.140701884327326
370,92,192,7.863086933364303,1.140701884327326
371,192,92,7.863086933364303,1.140701884327326
372,93,94,8.072684905364259,0.953626636413901
373,94,93,8.072684905364259,0.953626636413901
374,93,193,8.072684905364259,0.953626636413901
375,193,93,8.072684905364259,0.953626636413901
376,94,95,8.22297845670362,0.7388383273804013
377,95,94,8.22297845670362,0.7388383273804013
378,94,194,8.22297845670362,0.7388383273804013
379,194,94,8.22297845670362,0.7388383273804013
380,95,96,8.26811776793581,0.546095863187583
381,96,95,8.26811776793581,0.546095863187583
382,95,195,8.26811776793581,0.546095863187583
383,195,95,8.26811776793581,0.546095863187583
384,96,97,8.194193707365908,0.4503837924671945
385,97,96,8.194193707365908,0.4503837924671945
386,96,196,8.194193707365908,0.4503837924671945
387,196,96,8.194193707365908,0.4503837924671945
388,97,98,8.031731231664914,0.5309011054124086
389,98,97,8.031731231664914,0.5309011054124086
390,97,197,8.031731231664914,0.5309011054124086
391,197,97,8.031731231664914,0.5309011054124086
392,98,99,7.85045492564997,0.8379691067813724
393,99,98,7.85045492564997,0.8379691067813724
394,98,198,7.85045492564997,0.8379691067813724
395,198,98,7.85045492564997,0.8379691067813724
396,99,199,7.732208046623346,1.3595358218468272
397,199,99,7.732208046623346,1.3595358218468272
398,100,101,5.042216118256451,0.049559883671039806
399,101,100,5.042216118256451,0.049559883671039806
400,100,200,5.042216118256451,0.049559883671039806
401,200,100,5.042216118256451,0.049559883671039806
402,101,102,5.0644601014187485,0.09005708399354173
403,102,101,5.0644601014187485,0.09005708399354173
404,101,201,5.0644601014187485,0.09005708399354173
405,201,101,5.0644601014187485,0.09005708399354173
406,102,103,5.12024648466776,0.18897765322127213
407,103,102,5.12024648466776,0.18897765322127213
408,102,202,5.12024648466776,0.18897765322127213
409,202,102,5.12024648466776,0.18897765322127213
410,103,104,5.225022296688578,0.3090407891239355
411,104,103,5.225022296688578,0.3090407891239355
412,103,203,5.225022296688578,0.3090407891239355
413,203,103,5.225022296688578,0.3090407891239355
414,104,105,5.387322510280236,0.3995293891566707
415,105,104,5.387322510280236,0.3995293891566707
416,104,204,5.387322510280236,0.3995293891566707
417,204,104,5.387322510280236,0.3995293891566707
418,105,106,5.598807866941956,0.42148824210378244
419,106,105,5.598807866941956,0.42148824210378244
420,105,205,5.598807866941956,0.42148824210378244
421,205,105,5.598807866941956,0.42148824210378244
422,106,107,5.830028141476091,0.3664917416811271
423,107,106,5.830028141476091,0.3664917416811271
424,106,206,5.830028141476091,0.3664917416811271
425,206,106,5.830028141476091,0.3664917416811271
426,107,108,6.034280045987055,0.26047707104436224
427,108,107,6.034280045987055,0.26047707104436224
428,107,207,6.034280045987055,0.26047707104436224
429,207,107,6.034280045987055,0.26047707104436224
430,108,109,6.158720767904984,0.15136810450292337
431,109,108,6.158720767904984,0.15136810450292337
432,108,208,6.158720767904984,0.15136810450292337
433,208,108,6.158720767904984,0.15136810450292337
434,109,110,6.158943764861928,0.08635141967343696
435,110,109,6.158943764861928,0.08635141967343696
436,109,209,6.158943764861928,0.08635141967343696
437,209,109,6.158943764861928,0.08635141967343696
438,110,111,6.011680655471585,0.08892642312821408
439,111,110,6.011680655471585,0.08892642312821408
440,110,210,6.011680655471585,0.08892642312821408
441,210,110,6.011680655471585,0.08892642312821408
442,111,112,5.720871286659697,0.14590080555927631
443,112,111,5.720871286659697,0.14590080555927631
444,111,211,5.720871286659697,0.14590080555927631
445,211,111,5.720871286659697,0.14590080555927631
446,112,113,5.314924616904993,0.2105254043555984
447,113,112,5.314924616904993,0.2105254043555984
448,112,212,5.314924616904993,0.2105254043555984
449,212,112,5.314924616904993,0.2105254043555984
450,113,114,4.836581727952998,0.22140808592128458
451,114,113,4.836581727952998,0.22140808592128458
452,113,213,4.836581727952998,0.22140808592128458
453,213,113,4.836581727952998,0.22140808592128458
454,114,115,4.329853477395439,0.13002660312830017
455,115,114,4.329853477395439,0.13002660312830017
456,114,214,4.329853477395439,0.13002660312830017
457,214,114,4.329853477395439,0.13002660312830017
458,115,116,3.829658067359845,0.07474905198014037
459,116,115,3.829658067359845,0.07474905198014037
460,115,215,3.829658067359845,0.07474905198014037
461,215,115,3.829658067359845,0.07474905198014037
462,116,117,3.3584283426622354,0.35655329991292284
463,117,116,3.3584283426622354,0.35655329991292284
464,116,216,3.3584283426622354,0.35655329991292284
465,216,116,3.3584283426622354,0.35655329991292284
466,117,118,2.930586596427762,0.6419572791356063
467,118,117,2.930586596427762,0.6419572791356063
468,117,217,2.930586596427762,0.6419572791356063
469,217,117,2.930586596427762,0.6419572791356063
470,118,119,2.5618743484558144,0.8487445468719454
471,119,118,2.5618743484558144,0.8487445468719454
472,118,218,2.5618743484558144,0.8487445468719454
473,218,118,2.5618743484558144,0.8487445468719454
474,119,120,2.2779011707200114,0.9206961640878091
475,120,119,2.2779011707200114,0.9206961640878091
476,119,219,2.2779011707200114,0.9206961640878091
477,219,119,2.2779011707200114,0.9206961640878091
478,120,121,2.1162906700599295,0.8533086275710575
479,121,120,2.1162906700599295,0.8533086275710575
480,120,220,2.1162906700599295,0.8533086275710575
481,220,120,2.1162906700599295,0.8533086275710575
482,121,122,2.119637470975798,0.697715724051136
483,122,121,2.119637470975798,0.697715724051136
484,121,221,2.119637470975798,0.697715724051136
485,221,121,2.119637470975798,0.697715724051136
486,122,123,2.3209761560454965,0.5394604145318223
487,123,122,2.3209761560454965,0.5394604145318223
488,122,222,2.3209761560454965,0.5394604145318223
489,222,122,2.3209761560454965,0.5394604145318223
490,123,124,2.727537094925075,0.46063766871315126
491,124,123,2.727537094925075,0.46063766871315126
492,123,223,2.727537094925075,0.46063766871315126
493,223,123,2.727537094925075,0.46063766871315126
494,124,125,3.310210309525452,0.5025067724750265
495,125,124,3.310210309525452,0.5025067724750265
496,124,224,3.310210309525452,0.5025067724750265
497,224,124,3.310210309525452,0.5025067724750265
498,125,126,4.004387170291846,0.6463069135065815
499,126,125,4.004387170291846,0.6463069135065815
500,125,225,4.004387170291846,0.6463069135065815
501,225,125,4.004387170291846,0.6463069135065815
502,126,127,4.723319302276341,0.8218364521992312
503,127,126,4.723319302276341,0.8218364521992312
504,126,226,4.723319302276341,0.8218364521992312
505,226,126,4.723319302276341,0.8218364521992312
506,127,128,5.379813152836591,0.9400772383064044
507,128,127,5.379813152836591,0.9400772383064044
508,127,227,5.379813152836591,0.9400772383064044
509,227,127,5.379813152836591,0.9400772383064044
510,128,129,5.908410368410456,0.9343560434498563
511,129,128,5.908410368410456,0.9343560434498563
512,128,228,5.908410368410456,0.9343560434498563
513,228,128,5.908410368410456,0.9343560434498563
514,129,130,6.2799069958230485,0.7903293617796932
515,130,129,6.2799069958230485,0.7903293617796932
516,129,229,6.2799069958230485,0.7903293617796932
517,229,129,6.2799069958230485,0.7903293617796932
518,130,131,6.503283037156454,0.5507417056123725
519,131,130,6.503283037156454,0.5507417056123725
520,130,230,6.503283037156454,0.5507417056123725
521,230,130,6.503283037156454,0.5507417056123725
522,131,132,6.615341875919355,0.29357212533563537
523,132,131,6.615341875919355,0.29357212533563537
524,131,231,6.615341875919355,0.29357212533563537
525,231,131,6.615341875919355,0.29357212533563537
526,132,133,6.663185826685123,0.09527529793273626
527,133,132,6.663185826685123,0.09527529793273626
528,132,232,6.663185826685123,0.09527529793273626
529,232,132,6.663185826685123,0.09527529793273626
530,133,134,6.686951998808798,0.0024185301712824625
531,134,133,6.686951998808798,0.0024185301712824625
532,133,233,6.686951998808798,0.0024185301712824625
533,233,133,6.686951998808798,0.0024185301712824625
534,134,135,6.709173116977574,0.006553743267399881
535,135,134,6.709173116977574,0.006553743267399881
536,134,234,6.709173116977574,0.006553743267399881
537,234,134,6.709173116977574,0.006553743267399881
538,135,136,6.7335072163984035,0.037136567586130376
539,136,135,6.7335072163984035,0.037136567586130376
540,135,235,6.7335072163984035,0.037136567586130376
541,235,135,6.7335072163984035,0.037136567586130376
542,136,137,6.751313440962619,0.07104326597780908
543,137,136,6.751313440962619,0.07104326597780908
544,136,236,6.751313440962619,0.07104326597780908
545,236,136,6.751313440962619,0.07104326597780908
546,137,138,6.7516374075338055,0.054234273054709625
547,138,137,6.7516374075338055,0.054234273054709625
548,137,237,6.7516374075338055,0.054234273054709625
549,237,137,6.7516374075338055,0.054234273054709625
550,138,139,6.729699606299765,0.021364673795218003
551,139,138,6.729699606299765,0.021364673795218003
552,138,238,6.729699606299765,0.021364673795218003
553,238,138,6.729699606299765,0.021364673795218003
554,139,140,6.690708153333724,0.13314685589560415
555,140,139,6.690708153333724,0.13314685589560415
556,139,239,6.690708153333724,0.13314685589560415
557,239,139,6.690708153333724,0.13314685589560415
558,140,141,6.6484763452202245,0.24404184077144997
559,141,140,6.6484763452202245,0.24404184077144997
560,140,240,6.6484763452202245,0.24404184077144997
561,240,140,6.6484763452202245,0.24404184077144997
562,141,142,6.620449229895029,0.32184147812628616
563,142,141,6.620449229895029,0.32184147812628616
564,141,241,6.620449229895029,0.32184147812628616
565,241,141,6.620449229895029,0.32184147812628616
566,142,143,6.621485182746121,0.35104230992478413
567,143,142,6.621485182746121,0.35104230992478413
568,142,242,6.621485182746121,0.35104230992478413
569,242,142,6.621485182746121,0.35104230992478413
570,143,144,6.658225886756745,0.33288732035985724
571,144,143,6.658225886756745,0.33288732035985724
572,143,243,6.658225886756745,0.33288732035985724
573,243,143,6.658225886756745,0.33288732035985724
574,144,145,6.724952528525816,0.27711187126619397
575,145,144,6.724952528525816,0.27711187126619397
576,144,244,6.724952528525816,0.27711187126619397
577,244,144,6.724952528525816,0.27711187126619397
578,145,146,6.801331602425149,0.19335648487183654
579,146,145,6.801331602425149,0.19335648487183654
580,145,245,6.801331602425149,0.19335648487183654
581,245,145,6.801331602425149,0.19335648487183654
582,146,147,6.852679227798625,0.08886654894582335
583,147,146,6.852679227798625,0.08886654894582335
584,146,246,6.852679227798625,0.08886654894582335
585,246,146,6.852679227798625,0.08886654894582335
586,147,148,6.833842746811094,0.026669666505217293
587,148,147,6.833842746811094,0.026669666505217293
588,147,247,6.833842746811094,0.026669666505217293
589,247,147,6.833842746811094,0.026669666505217293
590,148,149,6.697660493730482,0.1343630653002501
591,149,148,6.697660493730482,0.1343630653002501
592,148,248,6.697660493730482,0.1343630653002501
593,248,148,6.697660493730482,0.1343630653002501
594,149,150,6.407655882940827,0.20487179479696227
595,150,149,6.407655882940827,0.20487179479696227
596,149,249,6.407655882940827,0.20487179479696227
597,249,149,6.407655882940827,0.20487179479696227
598,150,151,5.952400934448291,0.20686638211851882
599,151,150,5.952400934448291,0.20686638211851882
600,150,250,5.952400934448291,0.20686638211851882
601,250,150,5.952400934448291,0.20686638211851882
602,151,152,5.356915809875316,0.12277513394636941
603,152,151,5.356915809875316,0.12277513394636941
