edge_id,u,v,nominal_forecast,deviation_abs
82,20,50,2.8288632022919558,1.236599587829172
83,50,20,2.8288632022919558,1.236599587829172
84,21,22,3.18707362627259,1.1120039658056697
85,22,21,3.18707362627259,1.1120039658056697
86,21,51,3.18707362627259,1.1120039658056697
87,51,21,3.18707362627259,1.1120039658056697
88,22,23,3.846898815900038,0.7898349549467718
89,23,22,3.846898815900038,0.7898349549467718
90,22,52,3.846898815900038,0.7898349549467718
91,52,22,3.846898815900038,0.7898349549467718
92,23,24,4.6970428665004516,0.31006179303751846
93,24,23,4.6970428665004516,0.31006179303751846
94,23,53,4.6970428665004516,0.31006179303751846
95,53,23,4.6970428665004516,0.31006179303751846
96,24,25,5.567635260011875,0.22805210351249627
97,25,24,5.567635260011875,0.22805210351249627
98,24,54,5.567635260011875,0.22805210351249627
99,54,24,5.567635260011875,0.22805210351249627
100,25,26,6.284179144752105,0.6996999183809827
101,26,25,6.284179144752105,0.6996999183809827
102,25,55,6.284179144752105,0.6996999183809827
103,55,25,6.284179144752105,0.6996999183809827
104,26,27,6.726427779135574,1.001795119821871
105,27,26,6.726427779135574,1.001795119821871
106,26,56,6.726427779135574,1.001795119821871
107,56,26,6.726427779135574,1.001795119821871
108,27,28,6.867567390707886,1.0921679780812212
109,28,27,6.867567390707886,1.0921679780812212
110,27,57,6.867567390707886,1.0921679780812212
111,57,27,6.867567390707886,1.0921679780812212
112,28,29,6.775164770021322,1.001531326319034
113,29,28,6.775164770021322,1.001531326319034
114,28,58,6.775164770021322,1.001531326319034
115,58,28,6.775164770021322,1.001531326319034
116,29,59,6.571415404679511,0.8116225793055936
117,59,29,6.571415404679511,0.8116225793055936
118,30,31,5.8834133471877985,0.7724745910072599
119,31,30,5.8834133471877985,0.7724745910072599
120,30,60,5.8834133471877985,0.7724745910072599
121,60,30,5.8834133471877985,0.7724745910072599
122,31,32,5.388224201833414,1.0885486221713663
123,32,31,5.388224201833414,1.0885486221713663
124,31,61,5.388224201833414,1.0885486221713663
125,61,31,5.388224201833414,1.0885486221713663
126,32,33,5.109384620325144,1.0274150178391661
127,33,32,5.109384620325144,1.0274150178391661
128,32,62,5.109384620325144,1.0274150178391661
129,62,32,5.109384620325144,1.0274150178391661
130,33,34,4.925043169987083,0.7451183118892679
131,34,33,4.925043169987083,0.7451183118892679
132,33,63,4.925043169987083,0.7451183118892679
133,63,33,4.925043169987083,0.7451183118892679
134,34,35,4.705747847956069,0.41964913161638506
135,35,34,4.705747847956069,0.41964913161638506
136,34,64,4.705747847956069,0.41964913161638506
137,64,34,4.705747847956069,0.41964913161638506
138,35,36,4.383717615223688,0.18174920283722606
139,36,35,4.383717615223688,0.18174920283722606
140,35,65,4.383717615223688,0.18174920283722606
141,65,35,4.383717615223688,0.18174920283722606
142,36,37,3.9869656165844374,0.07839983908014414
143,37,36,3.9869656165844374,0.07839983908014414
144,36,66,3.9869656165844374,0.07839983908014414
145,66,36,3.9869656165844374,0.07839983908014414
146,37,38,3.624155981419713,0.07759252962614349
147,38,37,3.624155981419713,0.07759252962614349
148,37,67,3.624155981419713,0.07759252962614349
149,67,37,3.624155981419713,0.07759252962614349
150,38,39,3.4296333880912977,0.1043489245901501
151,39,38,3.4296333880912977,0.1043489245901501
152,38,68,3.4296333880912977,0.1043489245901501
153,68,38,3.4296333880912977,0.1043489245901501
154,39,40,3.4958069700457846,0.08744025772314012
155,40,39,3.4958069700457846,0.08744025772314012
156,39,69,3.4958069700457846,0.08744025772314012
157,69,39,3.4958069700457846,0.08744025772314012
158,40,41,3.8242376433961556,0.0042706559585563575
159,41,40,3.8242376433961556,0.0042706559585563575
160,40,70,3.8242376433961556,0.0042706559585563575
161,70,40,3.8242376433961556,0.0042706559585563575
162,41,42,4.3165885034635565,0.14924163977414828
163,42,41,4.3165885034635565,0.14924163977414828
164,41,71,4.3165885034635565,0.14924163977414828
165,71,41,4.3165885034635565,0.14924163977414828
166,42,43,4.807956886708513,0.28610378414921556
167,43,42,4.807956886708513,0.28610378414921556
168,42,72,4.807956886708513,0.28610378414921556
169,72,42,4.807956886708513,0.28610378414921556
170,43,44,5.1271187590920375,0.34304557790886747
171,44,43,5.1271187590920375,0.34304557790886747
172,43,73,5.1271187590920375,0.34304557790886747
173,73,43,5.1271187590920375,0.34304557790886747
174,44,45,5.15856708899745,0.2696755927333845
175,45,44,5.15856708899745,0.2696755927333845
176,44,74,5.15856708899745,0.2696755927333845
177,74,44,5.15856708899745,0.2696755927333845
178,45,46,4.882851755549645,0.05872357371093617
179,46,45,4.882851755549645,0.05872357371093617
180,45,75,4.882851755549645,0.05872357371093617
181,75,45,4.882851755549645,0.05872357371093617
182,46,47,4.38224247233772,0.24916804167968198
183,47,46,4.38224247233772,0.24916804167968198
184,46,76,4.38224247233772,0.24916804167968198
185,76,46,4.38224247233772,0.24916804167968198
186,47,48,3.8124731729886765,0.5772496053706835
187,48,47,3.8124731729886765,0.5772496053706835
188,47,77,3.8124731729886765,0.5772496053706835
189,77,47,3.8124731729886765,0.5772496053706835
190,48,49,3.3525322883300754,0.835638709606191
191,49,48,3.3525322883300754,0.835638709606191
192,48,78,3.3525322883300754,0.835638709606191
193,78,48,3.3525322883300754,0.835638709606191
194,49,50,3.1497997155410338,0.9479368106608574
195,50,49,3.1497997155410338,0.9479368106608574
196,49,79,3.1497997155410338,0.9479368106608574
197,79,49,3.1497997155410338,0.9479368106608574
198,50,51,3.277067169911453,0.8742263657564968
199,51,50,3.277067169911453,0.8742263657564968
200,50,80,3.277067169911453,0.8742263657564968
201,80,50,3.277067169911453,0.8742263657564968
202,51,52,3.7129704671507335,0.6245408720890859
203,52,51,3.7129704671507335,0.6245408720890859
204,51,81,3.7129704671507335,0.6245408720890859
205,81,51,3.7129704671507335,0.6245408720890859
206,52,53,4.350385422643971,0.25873255202850665
207,53,52,4.350385422643971,0.25873255202850665
208,52,82,4.350385422643971,0.25873255202850665
209,82,52,4.350385422643971,0.25873255202850665
210,53,54,5.02998911500476,0.12869908898519178
211,54,53,5.02998911500476,0.12869908898519178
212,53,83,5.02998911500476,0.12869908898519178
213,83,53,5.02998911500476,0.12869908898519178
214,54,55,5.589411195921353,0.4362425662763556
215,55,54,5.589411195921353,0.4362425662763556
216,54,84,5.589411195921353,0.4362425662763556
217,84,54,5.589411195921353,0.4362425662763556
218,55,56,5.9132535457518935,0.5878944222467481
219,56,55,5.9132535457518935,0.5878944222467481
220,55,85,5.9132535457518935,0.5878944222467481
221,85,55,5.9132535457518935,0.5878944222467481
222,56,57,5.967433230774492,0.5590233672161151
223,57,56,5.967433230774492,0.5590233672161151
224,56,86,5.967433230774492,0.5590233672161151
225,86,56,5.967433230774492,0.5590233672161151
226,57,58,5.804648241984581,0.3839995285401816
227,58,57,5.804648241984581,0.3839995285401816
228,57,87,5.804648241984581,0.3839995285401816
229,87,57,5.804648241984581,0.3839995285401816
230,58,59,5.536861805965937,0.13970971061678927
231,59,58,5.536861805965937,0.13970971061678927
232,58,88,5.536861805965937,0.13970971061678927
233,88,58,5.536861805965937,0.13970971061678927
234,59,89,5.283484866027831,0.09064019810755841
235,89,59,5.283484866027831,0.09064019810755841
236,60,61,6.6298513014216685,0.29902998232198996
237,61,60,6.6298513014216685,0.29902998232198996
238,60,90,6.6298513014216685,0.29902998232198996
239,90,60,6.6298513014216685,0.29902998232198996
240,61,62,6.278736764786104,0.45005255564043267
241,62,61,6.278736764786104,0.45005255564043267
242,61,91,6.278736764786104,0.45005255564043267
243,91,61,6.278736764786104,0.45005255564043267
244,62,63,5.978876829565894,0.3667345854402386
245,63,62,5.978876829565894,0.3667345854402386
246,62,92,5.978876829565894,0.3667345854402386
247,92,62,5.978876829565894,0.3667345854402386
248,63,64,5.598023779100895,0.21569354415785913
249,64,63,5.598023779100895,0.21569354415785913
250,63,93,5.598023779100895,0.21569354415785913
251,93,63,5.598023779100895,0.21569354415785913
252,64,65,5.04380474834505,0.14253515209403123
253,65,64,5.04380474834505,0.14253515209403123
254,64,94,5.04380474834505,0.14253515209403123
255,94,64,5.04380474834505,0.14253515209403123
256,65,66,4.327749121295312,0.20886707431435347
257,66,65,4.327749121295312,0.20886707431435347
258,65,95,4.327749121295312,0.20886707431435347
259,95,65,4.327749121295312,0.20886707431435347
260,66,67,3.5797727225674376,0.37342064729985847
261,67,66,3.5797727225674376,0.37342064729985847
262,66,96,3.5797727225674376,0.37342064729985847
263,96,66,3.5797727225674376,0.37342064729985847
264,67,68,3.0035037204948227,0.5224961155413212
265,68,67,3.0035037204948227,0.5224961155413212
266,67,97,3.0035037204948227,0.5224961155413212
267,97,67,3.0035037204948227,0.5224961155413212
268,68,69,2.7909885585627245,0.5325508802101746
269,69,68,2.7909885585627245,0.5325508802101746
270,68,98,2.7909885585627245,0.5325508802101746
271,98,68,2.7909885585627245,0.5325508802101746
272,69,70,3.0349069072806487,0.33497624325410547
273,70,69,3.0349069072806487,0.33497624325410547
274,69,99,3.0349069072806487,0.33497624325410547
275,99,69,3.0349069072806487,0.33497624325410547
276,70,71,3.678207326624203,0.04600881106625643
277,71,70,3.678207326624203,0.04600881106625643
278,70,100,3.678207326624203,0.04600881106625643
279,100,70,3.678207326624203,0.04600881106625643
280,71,72,4.524482055584951,0.4982497571841886
281,72,71,4.524482055584951,0.4982497571841886
282,71,101,4.524482055584951,0.4982497571841886
283,101,71,4.524482055584951,0.4982497571841886
284,72,73,5.305534921464771,0.8659331392887175
285,73,72,5.305534921464771,0.8659331392887175
286,72,102,5.305534921464771,0.8659331392887175
287,102,72,5.305534921464771,0.8659331392887175
288,73,74,5.77802396098695,1.012886250740384
289,74,73,5.77802396098695,1.012886250740384
290,73,103,5.77802396098695,1.012886250740384
291,103,73,5.77802396098695,1.012886250740384
292,74,75,5.809658612949619,0.8774025152062741
293,75,74,5.809658612949619,0.8774025152062741
294,74,104,5.809658612949619,0.8774025152062741
295,104,74,5.809658612949619,0.8774025152062741
296,75,76,5.421439696777496,0.49627416489207654
297,76,75,5.421439696777496,0.49627416489207654
298,75,105,5.421439696777496,0.49627416489207654
299,105,75,5.421439696777496,0.49627416489207654
300,76,77,4.772004157624007,0.010092633656000771
301,77,76,4.772004157624007,0.010092633656000771
302,76,106,4.772004157624007,0.010092633656000771
303,106,76,4.772004157624007,0.010092633656000771
304,77,78,4.093819129873357,0.4832225877302756
305,78,77,4.093819129873357,0.4832225877302756
306,77,107,4.093819129873357,0.4832225877302756
307,107,77,4.093819129873357,0.4832225877302756
308,78,79,3.6085210679767625,0.7832219738801385
309,79,78,3.6085210679767625,0.7832219738801385
310,78,108,3.6085210679767625,0.7832219738801385
311,108,78,3.6085210679767625,0.7832219738801385
312,79,80,3.4537137256801103,0.8347829544590208
313,80,79,3.4537137256801103,0.8347829544590208
314,79,109,3.4537137256801103,0.8347829544590208
315,109,79,3.4537137256801103,0.8347829544590208
316,80,81,3.645709175855888,0.6472499956916717
317,81,80,3.645709175855888,0.6472499956916717
318,80,110,3.645709175855888,0.6472499956916717
319,110,80,3.645709175855888,0.6472499956916717
320,81,82,4.086949158155316,0.30461142900591565
321,82,81,4.086949158155316,0.30461142900591565
322,81,111,4.086949158155316,0.30461142900591565
323,111,81,4.086949158155316,0.30461142900591565
324,82,83,4.610328897912906,0.06793020256164972
325,83,82,4.610328897912906,0.06793020256164972
326,82,112,4.610328897912906,0.06793020256164972
327,112,82,4.610328897912906,0.06793020256164972
328,83,84,5.041354270352709,0.34746061681798324
329,84,83,5.041354270352709,0.34746061681798324
330,83,113,5.041354270352709,0.34746061681798324
331,113,83,5.041354270352709,0.34746061681798324
332,84,85,5.255763564604015,0.4521947538463458
333,85,84,5.255763564604015,0.4521947538463458
334,84,114,5.255763564604015,0.4521947538463458
335,114,84,5.255763564604015,0.4521947538463458
336,85,86,5.214359298709608,0.363897409375193
337,86,85,5.214359298709608,0.363897409375193
338,85,115,5.214359298709608,0.363897409375193
339,115,85,5.214359298709608,0.363897409375193
340,86,87,4.965698128908344,0.12765690863928736
341,87,86,4.965698128908344,0.12765690863928736
342,86,116,4.965698128908344,0.12765690863928736
343,116,86,4.965698128908344,0.12765690863928736
344,87,88,4.61787974204878,0.17060651440634533
345,88,87,4.61787974204878,0.17060651440634533
346,87,117,4.61787974204878,0.17060651440634533
347,117,87,4.61787974204878,0.17060651440634533
348,88,89,4.2903052734040195,0.44174853455583474
349,89,88,4.2903052734040195,0.44174853455583474
350,88,118,4.2903052734040195,0.44174853455583474
351,118,88,4.2903052734040195,0.44174853455583474
352,89,119,4.062820801762642,0.6331349999630991
353,119,89,4.062820801762642,0.6331349999630991
354,90,91,7.153099639165686,0.04198819816040178
355,91,90,7.153099639165686,0.04198819816040178
356,90,120,7.153099639165686,0.04198819816040178
357,120,90,7.153099639165686,0.04198819816040178
358,91,92,6.962992341948093,0.011718171941494937
359,92,91,6.962992341948093,0.011718171941494937
360,91,121,6.962992341948093,0.011718171941494937
361,121,91,6.962992341948093,0.011718171941494937
362,92,93,6.658440104918879,0.10901373456580021
363,93,92,6.658440104918879,0.10901373456580021
364,92,122,6.658440104918879,0.10901373456580021
365,122,92,6.658440104918879,0.10901373456580021
366,93,94,6.105397813521347,0.15217520114771688
367,94,93,6.105397813521347,0.15217520114771688
368,93,123,6.105397813521347,0.15217520114771688
369,123,93,6.105397813521347,0.15217520114771688
370,94,95,5.253729234492522,0.010536603969004688
371,95,94,5.253729234492522,0.010536603969004688
372,94,124,5.253729234492522,0.010536603969004688
373,124,94,5.253729234492522,0.010536603969004688
374,95,96,4.189599902577391,0.31197284936552006
375,96,95,4.189599902577391,0.31197284936552006
376,95,125,4.189599902577391,0.31197284936552006
377,125,95,4.189599902577391,0.31197284936552006
378,96,97,3.129014285240361,0.7005071472592141
379,97,96,3.129014285240361,0.7005071472592141
380,96,126,3.129014285240361,0.7005071472592141
381,126,96,3.129014285240361,0.7005071472592141
382,97,98,2.348780043129885,0.9806625836576344
383,98,97,2.348780043129885,0.9806625836576344
384,97,127,2.348780043129885,0.9806625836576344
385,127,97,2.348780043129885,0.9806625836576344
386,98,99,2.0806832728058717,0.9983939387951937
387,99,98,2.0806832728058717,0.9983939387951937
388,98,128,2.0806832728058717,0.9983939387951937
389,128,98,2.0806832728058717,0.9983939387951937
390,99,100,2.4135998117559154,0.6932229107962637
391,100,99,2.4135998117559154,0.6932229107962637
392,99,129,2.4135998117559154,0.6932229107962637
393,129,99,2.4135998117559154,0.6932229107962637
394,100,101,3.247142064522741,0.1322560588121484
395,101,100,3.247142064522741,0.1322560588121484
396,100,130,3.247142064522741,0.1322560588121484
397,130,100,3.247142064522741,0.1322560588121484
398,101,102,4.3191932619795885,0.5104434157056974
399,102,101,4.3191932619795885,0.5104434157056974
400,101,131,4.3191932619795885,0.5104434157056974
401,131,101,4.3191932619795885,0.5104434157056974
402,102,103,5.297858819901519,1.0206945626740485
403,103,102,5.297858819901519,1.0206945626740485
404,102,132,5.297858819901519,1.0206945626740485
405,132,102,5.297858819901519,1.0206945626740485
406,103,104,5.900540736546555,1.2286082052414962
407,104,103,5.900540736546555,1.2286082052414962
408,103,133,5.900540736546555,1.2286082052414962
409,133,103,5.900540736546555,1.2286082052414962
410,104,105,5.991618719997421,1.0746337511859858
411,105,104,5.991618719997421,1.0746337511859858
412,104,134,5.991618719997421,1.0746337511859858
413,134,104,5.991618719997421,1.0746337511859858
414,105,106,5.6203094212303455,0.630004113844584
415,106,105,5.6203094212303455,0.630004113844584
416,105,135,5.6203094212303455,0.630004113844584
417,135,105,5.6203094212303455,0.630004113844584
418,106,107,4.98651099399755,0.06461310881411109
419,107,106,4.98651099399755,0.06461310881411109
420,106,136,4.98651099399755,0.06461310881411109
421,136,106,4.98651099399755,0.06461310881411109
422,107,108,4.3525875874197055,0.422187656767834
423,108,107,4.3525875874197055,0.422187656767834
424,107,137,4.3525875874197055,0.422187656767834
425,137,107,4.3525875874197055,0.422187656767834
426,108,109,3.939793461362594,0.6778498556193733
427,109,108,3.939793461362594,0.6778498556193733
428,108,138,3.939793461362594,0.6778498556193733
429,138,108,3.939793461362594,0.6778498556193733
430,109,110,3.8511265123920673,0.6491075440718692
431,110,109,3.8511265123920673,0.6491075440718692
432,109,139,3.8511265123920673,0.6491075440718692
433,139,109,3.8511265123920673,0.6491075440718692
434,110,111,4.04798431637445,0.39199403470063565
435,111,110,4.04798431637445,0.39199403470063565
436,110,140,4.04798431637445,0.39199403470063565
437,140,110,4.04798431637445,0.39199403470063565
438,111,112,4.383802126723957,0.039479630199384275
439,112,111,4.383802126723957,0.039479630199384275
440,111,141,4.383802126723957,0.039479630199384275
441,141,111,4.383802126723957,0.039479630199384275
442,112,113,4.67498738571485,0.25643999471226664
443,113,112,4.67498738571485,0.25643999471226664
444,112,142,4.67498738571485,0.25643999471226664
445,142,112,4.67498738571485,0.25643999471226664
446,113,114,4.777151734218765,0.38331299868302704
447,114,113,4.777151734218765,0.38331299868302704
448,113,143,4.777151734218765,0.38331299868302704
449,143,113,4.777151734218765,0.38331299868302704
450,114,115,4.6364835180995385,0.30525399299751665
451,115,114,4.6364835180995385,0.30525399299751665
452,114,144,4.6364835180995385,0.30525399299751665
453,144,114,4.6364835180995385,0.30525399299751665
454,115,116,4.299392805252977,0.06694235517665081
455,116,115,4.299392805252977,0.06694235517665081
456,115,145,4.299392805252977,0.06694235517665081
457,145,115,4.299392805252977,0.06694235517665081
458,116,117,3.881459881719792,0.23362946530320006
459,117,116,3.881459881719792,0.23362946530320006
460,116,146,3.881459881719792,0.23362946530320006
461,146,116,3.881459881719792,0.23362946530320006
462,117,118,3.5118108923125892,0.49130177489657134
463,118,117,3.5118108923125892,0.49130177489657134
464,117,147,3.5118108923125892,0.49130177489657134
465,147,117,3.5118108923125892,0.49130177489657134
466,118,119,3.2763648613806198,0.6412101028224817
467,119,118,3.2763648613806198,0.6412101028224817
468,118,148,3.2763648613806198,0.6412101028224817
469,148,118,3.2763648613806198,0.6412101028224817
470,119,149,3.1817078090549655,0.690171986219934
471,149,119,3.1817078090549655,0.690171986219934
472,120,121,7.316296712140401,0.044841873958008094
473,121,120,7.316296712140401,0.044841873958008094
474,120,150,7.316296712140401,0.044841873958008094
475,150,120,7.316296712140401,0.044841873958008094
476,121,122,7.250054553949407,0.1201292867021655
477,122,121,7.250054553949407,0.1201292867021655
478,121,151,7.250054553949407,0.1201292867021655
479,151,121,7.250054553949407,0.1201292867021655
480,122,123,6.953900211896814,0.272506371043054
481,123,122,6.953900211896814,0.272506371043054
482,122,152,6.953900211896814,0.272506371043054
483,152,122,6.953900211896814,0.272506371043054
484,123,124,6.302847633647404,0.2547717397720044
485,124,123,6.302847633647404,0.2547717397720044
486,123,153,6.302847633647404,0.2547717397720044
487,153,123,6.302847633647404,0.2547717397720044
488,124,125,5.281029966210271,0.006639496171516157
489,125,124,5.281029966210271,0.006639496171516157
490,124,154,5.281029966210271,0.006639496171516157
491,154,124,5.281029966210271,0.006639496171516157
492,125,126,4.020219158705586,0.4655771137367939
493,126,125,4.020219158705586,0.4655771137367939
494,125,155,4.020219158705586,0.4655771137367939
495,155,125,4.020219158705586,0.4655771137367939
496,126,127,2.7788546095992457,0.9701933807577947
497,127,126,2.7788546095992457,0.9701933807577947
498,126,156,2.7788546095992457,0.9701933807577947
499,156,126,2.7788546095992457,0.9701933807577947
500,127,128,1.862489237699664,1.323513928784044
501,128,127,1.862489237699664,1.323513928784044
502,127,157,1.862489237699664,1.323513928784044
503,157,127,1.862489237699664,1.323513928784044
504,128,129,1.5138812905653256,1.3665233050720116
505,129,128,1.5138812905653256,1.3665233050720116
506,128,158,1.5138812905653256,1.3665233050720116
507,158,128,1.5138812905653256,1.3665233050720116
508,129,130,1.81751216311716,1.048732456737833
509,130,129,1.81751216311716,1.048732456737833
510,129,159,1.81751216311716,1.048732456737833
511,159,129,1.81751216311716,1.048732456737833
512,130,131,2.66027967242103,0.45521632277524215
513,131,130,2.66027967242103,0.45521632277524215
514,130,160,2.66027967242103,0.45521632277524215
515,160,130,2.66027967242103,0.45521632277524215
516,131,132,3.7677112508887545,0.22290451760449903
517,132,131,3.7677112508887545,0.22290451760449903
518,131,161,3.7677112508887545,0.22290451760449903
519,161,131,3.7677112508887545,0.22290451760449903
520,132,133,4.802856857860735,0.763071767232649
521,133,132,4.802856857860735,0.763071767232649
522,132,162,4.802856857860735,0.763071767232649
523,162,132,4.802856857860735,0.763071767232649
524,133,134,5.487695061768375,0.9994216949210255
525,134,133,5.487695061768375,0.9994216949210255
526,133,163,5.487695061768375,0.9994216949210255
527,163,133,5.487695061768375,0.9994216949210255
528,134,135,5.697114116222421,0.8866698834186479
529,135,134,5.697114116222421,0.8866698834186479
530,134,164,5.697114116222421,0.8866698834186479
531,164,134,5.697114116222421,0.8866698834186479
532,135,136,5.487906243828953,0.512746042913391
533,136,135,5.487906243828953,0.512746042913391
534,135,165,5.487906243828953,0.512746042913391
535,165,135,5.487906243828953,0.512746042913391
536,136,137,5.053983031522973,0.05598367844797991
537,137,136,5.053983031522973,0.05598367844797991
538,136,166,5.053983031522973,0.05598367844797991
539,166,136,5.053983031522973,0.05598367844797991
540,137,138,4.630874688105161,0.2929794559447281
541,138,137,4.630874688105161,0.2929794559447281
542,137,167,4.630874688105161,0.2929794559447281
543,167,137,4.630874688105161,0.2929794559447281
544,138,139,4.393069579530935,0.40974921921078344
545,139,138,4.393069579530935,0.40974921921078344
546,138,168,4.393069579530935,0.40974921921078344
547,168,138,4.393069579530935,0.40974921921078344
548,139,140,4.388122736380222,0.28168483765786334
549,140,139,4.388122736380222,0.28168483765786334
550,139,169,4.388122736380222,0.28168483765786334
551,169,139,4.388122736380222,0.28168483765786334
552,140,141,4.53253019486725,0.0030076718373299727
553,141,140,4.53253019486725,0.0030076718373299727
554,140,170,4.53253019486725,0.0030076718373299727
555,170,140,4.53253019486725,0.0030076718373299727
556,141,142,4.665700992896253,0.27493462130800594
557,142,141,4.665700992896253,0.27493462130800594
558,141,171,4.665700992896253,0.27493462130800594
559,171,141,4.665700992896253,0.27493462130800594
560,142,143,4.6333627301425935,0.4137169520080528
561,143,142,4.6333627301425935,0.4137169520080528
562,142,172,4.6333627301425935,0.4137169520080528
563,172,142,4.6333627301425935,0.4137169520080528
564,143,144,4.361220869048552,0.3467842979016824
565,144,143,4.361220869048552,0.3467842979016824
566,143,173,4.361220869048552,0.3467842979016824
567,173,143,4.361220869048552,0.3467842979016824
568,144,145,3.8871261631390253,0.10312582134902515
569,145,144,3.8871261631390253,0.10312582134902515
570,144,174,3.8871261631390253,0.10312582134902515
571,174,144,3.8871261631390253,0.10312582134902515
572,145,146,3.3405714932013835,0.21162067919926741
573,146,145,3.3405714932013835,0.21162067919926741
574,145,175,3.3405714932013835,0.21162067919926741
575,175,145,3.3405714932013835,0.21162067919926741
576,146,147,2.8819025651541055,0.465884765749216
577,147,146,2.8819025651541055,0.465884765749216
578,146,176,2.8819025651541055,0.465884765749216
579,176,146,2.8819025651541055,0.465884765749216
580,147,148,2.629818731321315,0.5624703044887074
581,148,147,2.629818731321315,0.5624703044887074
582,147,177,2.629818731321315,0.5624703044887074
583,177,147,2.629818731321315,0.5624703044887074
584,148,149,2.6085468386700774,0.4846383172212336
585,149,148,2.6085468386700774,0.4846383172212336
586,148,178,2.6085468386700774,0.4846383172212336
587,178,148,2.6085468386700774,0.4846383172212336
588,149,179,2.735851677498901,0.31075607312755693
589,179,149,2.735851677498901,0.31075607312755693
590,150,151,7.1206802209018845,0.2666293239859616
591,151,150,7.1206802209018845,0.2666293239859616
592,150,180,7.1206802209018845,0.2666293239859616
593,180,150,7.1206802209018845,0.2666293239859616
594,151,152,7.09604603600213,0.06507681385074626
595,152,151,7.09604603600213,0.06507681385074626
596,151,181,7.09604603600213,0.06507681385074626
597,181,151,7.09604603600213,0.06507681385074626
598,152,153,6.808088196551679,0.0870159109253601
599,153,152,6.808088196551679,0.0870159109253601
