edge_id,u,v,nominal_forecast,deviation_abs
76,19,39,10.0,1.3335292814392155
77,39,19,10.0,1.3335292814392155
78,20,21,3.133347404581917,0.46429647071333324
79,21,20,3.133347404581917,0.46429647071333324
80,20,40,3.133347404581917,0.46429647071333324
81,40,20,3.133347404581917,0.46429647071333324
82,21,22,2.966346494140857,0.24283886458993642
83,22,21,2.966346494140857,0.24283886458993642
84,21,41,2.966346494140857,0.24283886458993642
85,41,21,2.966346494140857,0.24283886458993642
86,22,23,2.6712636165370864,0.08747268849326639
87,23,22,2.6712636165370864,0.08747268849326639
88,22,42,2.6712636165370864,0.08747268849326639
89,42,22,2.6712636165370864,0.08747268849326639
90,23,24,2.3163301665056455,0.03934848363687804
91,24,23,2.3163301665056455,0.03934848363687804
92,23,43,2.3163301665056455,0.03934848363687804
93,43,23,2.3163301665056455,0.03934848363687804
94,24,25,1.9833944255603462,0.10465273776307304
95,25,24,1.9833944255603462,0.10465273776307304
96,24,44,1.9833944255603462,0.10465273776307304
97,44,24,1.9833944255603462,0.10465273776307304
98,25,26,1.7512858202486816,0.2556264020215875
99,26,25,1.7512858202486816,0.2556264020215875
100,25,45,1.7512858202486816,0.2556264020215875
101,45,25,1.7512858202486816,0.2556264020215875
102,26,27,1.682690699412213,0.4378597881795221
103,27,26,1.682690699412213,0.4378597881795221
104,26,46,1.682690699412213,0.4378597881795221
105,46,26,1.682690699412213,0.4378597881795221
106,27,28,1.816863117317514,0.5867990404176395
107,28,27,1.816863117317514,0.5867990404176395
108,27,47,1.816863117317514,0.5867990404176395
109,47,27,1.816863117317514,0.5867990404176395
110,28,29,2.1681007822508978,0.6520051247285208
111,29,28,2.1681007822508978,0.6520051247285208
112,28,48,2.1681007822508978,0.6520051247285208
113,48,28,2.1681007822508978,0.6520051247285208
114,29,30,2.7281032494521344,0.6200557517330494
115,30,29,2.7281032494521344,0.6200557517330494
116,29,49,2.7281032494521344,0.6200557517330494
117,49,29,2.7281032494521344,0.6200557517330494
118,30,31,3.4696752698204443,0.5228120895694226
119,31,30,3.4696752698204443,0.5228120895694226
120,30,50,3.4696752698204443,0.5228120895694226
121,50,30,3.4696752698204443,0.5228120895694226
122,31,32,4.350046844125053,0.4223839649800425
123,32,31,4.350046844125053,0.4223839649800425
124,31,51,4.350046844125053,0.4223839649800425
125,51,31,4.350046844125053,0.4223839649800425
126,32,33,5.313828296354258,0.3768361671882028
127,33,32,5.313828296354258,0.3768361671882028
128,32,52,5.313828296354258,0.3768361671882028
129,52,32,5.313828296354258,0.3768361671882028
130,33,34,6.297127753201265,0.40411617042222137
131,34,33,6.297127753201265,0.40411617042222137
132,33,53,6.297127753201265,0.40411617042222137
133,53,33,6.297127753201265,0.40411617042222137
134,34,35,7.234321658340617,0.4663890173246985
135,35,34,7.234321658340617,0.4663890173246985
136,34,54,7.234321658340617,0.4663890173246985
137,54,34,7.234321658340617,0.4663890173246985
138,35,36,8.067060657150154,0.4879110674224769
139,36,35,8.067060657150154,0.4879110674224769
140,35,55,8.067060657150154,0.4879110674224769
141,55,35,8.067060657150154,0.4879110674224769
142,36,37,8.752660175619614,0.400281388724677
143,37,36,8.752660175619614,0.400281388724677
144,36,56,8.752660175619614,0.400281388724677
145,56,36,8.752660175619614,0.400281388724677
146,37,38,9.26809820842946,0.19051311884483546
147,38,37,9.26809820842946,0.19051311884483546
148,37,57,9.26809820842946,0.19051311884483546
149,57,37,9.26809820842946,0.19051311884483546
150,38,39,9.607572387878152,0.07789439455876135
151,39,38,9.607572387878152,0.07789439455876135
152,38,58,9.607572387878152,0.07789439455876135
153,58,38,9.607572387878152,0.07789439455876135
154,39,59,9.77493231336374,0.2873929175909513
155,59,39,9.77493231336374,0.2873929175909513
156,40,41,3.6561815202648766,0.39959649448955226
157,41,40,3.6561815202648766,0.39959649448955226
158,40,60,3.6561815202648766,0.39959649448955226
159,60,40,3.6561815202648766,0.39959649448955226
160,41,42,3.466480082808233,0.3376606840109204
161,42,41,3.466480082808233,0.3376606840109204
162,41,61,3.466480082808233,0.3376606840109204
163,61,41,3.466480082808233,0.3376606840109204
164,42,43,3.1241695149776714,0.2509295457356773
165,43,42,3.1241695149776714,0.2509295457356773
166,42,62,3.1241695149776714,0.2509295457356773
167,62,42,3.1241695149776714,0.2509295457356773
168,43,44,2.6964019904590217,0.16598379011503406
169,44,43,2.6964019904590217,0.16598379011503406
170,43,63,2.6964019904590217,0.16598379011503406
171,63,43,2.6964019904590217,0.16598379011503406
172,44,45,2.267747814872876,0.11108335650825074
173,45,44,2.267747814872876,0.11108335650825074
174,44,64,2.267747814872876,0.11108335650825074
175,64,44,2.267747814872876,0.11108335650825074
176,45,46,1.92469330943488,0.10765269835116387
177,46,45,1.92469330943488,0.10765269835116387
178,45,65,1.92469330943488,0.10765269835116387
179,65,45,1.92469330943488,0.10765269835116387
180,46,47,1.7408584067304411,0.15751635505247696
181,47,46,1.7408584067304411,0.15751635505247696
182,46,66,1.7408584067304411,0.15751635505247696
183,66,46,1.7408584067304411,0.15751635505247696
184,47,48,1.7662849756006116,0.237549036511
185,48,47,1.7662849756006116,0.237549036511
186,47,67,1.7662849756006116,0.237549036511
187,67,47,1.7662849756006116,0.237549036511
188,48,49,2.022651936524805,0.3099151432574976
189,49,48,2.022651936524805,0.3099151432574976
190,48,68,2.022651936524805,0.3099151432574976
191,68,48,2.022651936524805,0.3099151432574976
192,49,50,2.50408705149925,0.34455030443722334
193,50,49,2.50408705149925,0.34455030443722334
194,49,69,2.50408705149925,0.34455030443722334
195,69,49,2.50408705149925,0.34455030443722334
196,50,51,3.181513393211697,0.3395839628504769
197,51,50,3.181513393211697,0.3395839628504769
198,50,70,3.181513393211697,0.3395839628504769
199,70,50,3.181513393211697,0.3395839628504769
200,51,52,4.008227944018188,0.32401386713910263
201,52,51,4.008227944018188,0.32401386713910263
202,51,71,4.008227944018188,0.32401386713910263
203,71,51,4.008227944018188,0.32401386713910263
204,52,53,4.925540567307008,0.33777832613917624
205,53,52,4.925540567307008,0.33777832613917624
206,52,72,4.925540567307008,0.33777832613917624
207,72,52,4.925540567307008,0.33777832613917624
208,53,54,5.868752470828182,0.4008239963088407
209,54,53,5.868752470828182,0.4008239963088407
210,53,73,5.868752470828182,0.4008239963088407
211,73,53,5.868752470828182,0.4008239963088407
212,54,55,6.774155566054564,0.49314223498208243
213,55,54,6.774155566054564,0.49314223498208243
214,54,74,6.774155566054564,0.49314223498208243
215,74,54,6.774155566054564,0.49314223498208243
216,55,56,7.586520794814372,0.5634336630290333
217,56,55,7.586520794814372,0.5634336630290333
218,55,75,7.586520794814372,0.5634336630290333
219,75,55,7.586520794814372,0.5634336630290333
220,56,57,8.264907437124549,0.56583866651218
221,57,56,8.264907437124549,0.56583866651218
222,56,76,8.264907437124549,0.56583866651218
223,76,56,8.264907437124549,0.56583866651218
224,57,58,8.784409364006013,0.5030669599270041
225,58,57,8.784409364006013,0.5030669599270041
226,57,77,8.784409364006013,0.5030669599270041
227,77,57,8.784409364006013,0.5030669599270041
228,58,59,9.133369237180839,0.4451014622584957
229,59,58,9.133369237180839,0.4451014622584957
230,58,78,9.133369237180839,0.4451014622584957
231,78,58,9.133369237180839,0.4451014622584957
232,59,79,9.308111998784565,0.5042535821652656
233,79,59,9.308111998784565,0.5042535821652656
234,60,61,4.368329677629873,0.4750477031156688
235,61,60,4.368329677629873,0.4750477031156688
236,60,80,4.368329677629873,0.4750477031156688
237,80,60,4.368329677629873,0.4750477031156688
238,61,62,4.150187764889765,0.5645487632249147
239,62,61,4.150187764889765,0.5645487632249147
240,61,81,4.150187764889765,0.5645487632249147
241,81,61,4.150187764889765,0.5645487632249147
242,62,63,3.748910253038626,0.5313505796743341
243,63,62,3.748910253038626,0.5313505796743341
244,62,82,3.748910253038626,0.5313505796743341
245,82,62,3.748910253038626,0.5313505796743341
246,63,64,3.230422249569314,0.38556887985613253
247,64,63,3.230422249569314,0.38556887985613253
248,63,83,3.230422249569314,0.38556887985613253
249,83,63,3.230422249569314,0.38556887985613253
250,64,65,2.6824300139255115,0.18002331005641548
251,65,64,2.6824300139255115,0.18002331005641548
252,64,84,2.6824300139255115,0.18002331005641548
253,84,64,2.6824300139255115,0.18002331005641548
254,65,66,2.2002383331373143,0.009344478006635182
255,66,65,2.2002383331373143,0.009344478006635182
256,65,85,2.2002383331373143,0.009344478006635182
257,85,65,2.2002383331373143,0.009344478006635182
258,66,67,1.8700904857141558,0.1181559123443987
259,67,66,1.8700904857141558,0.1181559123443987
260,66,86,1.8700904857141558,0.1181559123443987
261,86,66,1.8700904857141558,0.1181559123443987
262,67,68,1.754539573556556,0.12270230353781542
263,68,67,1.754539573556556,0.12270230353781542
264,67,87,1.754539573556556,0.12270230353781542
265,87,67,1.754539573556556,0.12270230353781542
266,68,69,1.883911080261678,0.045616765240354074
267,69,68,1.883911080261678,0.045616765240354074
268,68,88,1.883911080261678,0.045616765240354074
269,88,68,1.883911080261678,0.045616765240354074
270,69,70,2.2553241338540335,0.06458617676348855
271,70,69,2.2553241338540335,0.06458617676348855
272,69,89,2.2553241338540335,0.06458617676348855
273,89,69,2.2553241338540335,0.06458617676348855
274,70,71,2.837777476865578,0.16547950699783875
275,71,70,2.837777476865578,0.16547950699783875
276,70,90,2.837777476865578,0.16547950699783875
277,90,70,2.837777476865578,0.16547950699783875
278,71,72,3.5803483986358104,0.242254610973069
279,72,71,3.5803483986358104,0.242254610973069
280,71,91,3.5803483986358104,0.242254610973069
281,91,71,3.5803483986358104,0.242254610973069
282,72,73,4.42095686801916,0.3052375410196939
283,73,72,4.42095686801916,0.3052375410196939
284,72,92,4.42095686801916,0.3052375410196939
285,92,72,4.42095686801916,0.3052375410196939
286,73,74,5.29452090209552,0.36824476382051685
287,74,73,5.29452090209552,0.36824476382051685
288,73,93,5.29452090209552,0.36824476382051685
289,93,73,5.29452090209552,0.36824476382051685
290,74,75,6.140240035304963,0.427840095364056
291,75,74,6.140240035304963,0.427840095364056
292,74,94,6.140240035304963,0.427840095364056
293,94,74,6.140240035304963,0.427840095364056
294,75,76,6.907341594465684,0.4639906374362708
295,76,75,6.907341594465684,0.4639906374362708
296,75,95,6.907341594465684,0.4639906374362708
297,95,75,6.907341594465684,0.4639906374362708
298,76,77,7.557908065094267,0.46646935060567074
299,77,76,7.557908065094267,0.46646935060567074
300,76,96,7.557908065094267,0.46646935060567074
301,96,76,7.557908065094267,0.46646935060567074
302,77,78,8.065989833326231,0.46901145277899836
303,78,77,8.065989833326231,0.46901145277899836
304,77,97,8.065989833326231,0.46901145277899836
305,97,77,8.065989833326231,0.46901145277899836
306,78,79,8.414319534887078,0.5612497830112169
307,79,78,8.414319534887078,0.5612497830112169
308,78,98,8.414319534887078,0.5612497830112169
309,98,78,8.414319534887078,0.5612497830112169
310,79,99,8.591510372988969,0.8583741877629993
311,99,79,8.591510372988969,0.8583741877629993
312,80,81,5.190099093455523,0.6433505801770378
313,81,80,5.190099093455523,0.6433505801770378
314,80,100,5.190099093455523,0.6433505801770378
315,100,80,5.190099093455523,0.6433505801770378
316,81,82,4.943684917203431,0.8472617301359664
317,82,81,4.943684917203431,0.8472617301359664
318,81,101,4.943684917203431,0.8472617301359664
319,101,81,4.943684917203431,0.8472617301359664
320,82,83,4.483952661338974,0.8477208677095467
321,83,82,4.483952661338974,0.8477208677095467
322,82,102,4.483952661338974,0.8477208677095467
323,102,82,4.483952661338974,0.8477208677095467
324,83,84,3.8755626334744773,0.6373259498061423
325,84,83,3.8755626334744773,0.6373259498061423
326,83,103,3.8755626334744773,0.6373259498061423
327,103,83,3.8755626334744773,0.6373259498061423
328,84,85,3.208672512077226,0.2879723438044528
329,85,84,3.208672512077226,0.2879723438044528
330,84,104,3.208672512077226,0.2879723438044528
331,104,84,3.208672512077226,0.2879723438044528
332,85,86,2.5859765283480867,0.07812437051628329
333,86,85,2.5859765283480867,0.07812437051628329
334,85,105,2.5859765283480867,0.07812437051628329
335,105,85,2.5859765283480867,0.07812437051628329
336,86,87,2.1045154555751924,0.3419437804624912
337,87,86,2.1045154555751924,0.3419437804624912
338,86,106,2.1045154555751924,0.3419437804624912
339,106,86,2.1045154555751924,0.3419437804624912
340,87,88,1.8377271311688488,0.43745440491664356
341,88,87,1.8377271311688488,0.43745440491664356
342,87,107,1.8377271311688488,0.43745440491664356
343,107,87,1.8377271311688488,0.43745440491664356
344,88,89,1.8236874379076933,0.3717653124694642
345,89,88,1.8236874379076933,0.3717653124694642
346,88,108,1.8236874379076933,0.3717653124694642
347,108,88,1.8236874379076933,0.3717653124694642
348,89,90,2.062581989320205,0.20769745298383047
349,90,89,2.062581989320205,0.20769745298383047
350,89,109,2.062581989320205,0.20769745298383047
351,109,89,2.062581989320205,0.20769745298383047
352,90,91,2.5224339630595254,0.023155715286855116
353,91,90,2.5224339630595254,0.023155715286855116
354,90,110,2.5224339630595254,0.023155715286855116
355,110,90,2.5224339630595254,0.023155715286855116
356,91,92,3.1495827855399763,0.1261294613751267
357,92,91,3.1495827855399763,0.1261294613751267
358,91,111,3.1495827855399763,0.1261294613751267
359,111,91,3.1495827855399763,0.1261294613751267
360,92,93,3.8801573374644027,0.21989545676162603
361,93,92,3.8801573374644027,0.21989545676162603
362,92,112,3.8801573374644027,0.21989545676162603
363,112,92,3.8801573374644027,0.21989545676162603
364,93,94,4.650088650780671,0.26152998532942906
365,94,93,4.650088650780671,0.26152998532942906
366,93,113,4.650088650780671,0.26152998532942906
367,113,93,4.650088650780671,0.26152998532942906
368,94,95,5.402577871173051,0.25871751351832106
369,95,94,5.402577871173051,0.25871751351832106
370,94,114,5.402577871173051,0.25871751351832106
371,114,94,5.402577871173051,0.25871751351832106
372,95,96,6.092264433446015,0.21850286589480117
373,96,95,6.092264433446015,0.21850286589480117
374,95,115,6.092264433446015,0.21850286589480117
375,115,95,6.092264433446015,0.21850286589480117
376,96,97,6.685423078348679,0.16484620931152794
377,97,96,6.685423078348679,0.16484620931152794
378,96,116,6.685423078348679,0.16484620931152794
379,116,96,6.685423078348679,0.16484620931152794
380,97,98,7.156760324277854,0.16413098767135992
381,98,97,7.156760324277854,0.16413098767135992
382,97,117,7.156760324277854,0.16413098767135992
383,117,97,7.156760324277854,0.16413098767135992
384,98,99,7.485615720666095,0.33018166433732254
385,99,98,7.485615720666095,0.33018166433732254
386,98,118,7.485615720666095,0.33018166433732254
387,118,98,7.485615720666095,0.33018166433732254
388,99,119,7.655119112246301,0.7886347911752134
389,119,99,7.655119112246301,0.7886347911752134
390,100,101,6.032725905033334,0.797175911759707
391,101,100,6.032725905033334,0.797175911759707
392,100,120,6.032725905033334,0.797175911759707
393,120,100,6.032725905033334,0.797175911759707
394,101,102,5.764605311708006,1.0519229807587438
395,102,101,5.764605311708006,1.0519229807587438
396,101,121,5.764605311708006,1.0519229807587438
397,121,101,5.764605311708006,1.0519229807587438
398,102,103,5.259912375908789,1.0618296770561981
399,103,102,5.259912375908789,1.0618296770561981
400,102,122,5.259912375908789,1.0618296770561981
401,122,102,5.259912375908789,1.0618296770561981
402,103,104,4.581787980009397,0.8042039629045767
403,104,103,4.581787980009397,0.8042039629045767
404,103,123,4.581787980009397,0.8042039629045767
405,123,103,4.581787980009397,0.8042039629045767
406,104,105,3.8208631291081625,0.3590094612337227
407,105,104,3.8208631291081625,0.3590094612337227
408,104,124,3.8208631291081625,0.3590094612337227
409,124,104,3.8208631291081625,0.3590094612337227
410,105,106,3.0832447898424316,0.12523201247148164
411,106,105,3.0832447898424316,0.12523201247148164
412,105,125,3.0832447898424316,0.12523201247148164
413,125,105,3.0832447898424316,0.12523201247148164
414,106,107,2.471664778901863,0.4962131953623936
415,107,106,2.471664778901863,0.4962131953623936
416,106,126,2.471664778901863,0.4962131953623936
417,126,106,2.471664778901863,0.4962131953623936
418,107,108,2.0657603115781704,0.660515397545826
419,108,107,2.0657603115781704,0.660515397545826
420,107,127,2.0657603115781704,0.660515397545826
421,127,107,2.0657603115781704,0.660515397545826
422,108,109,1.9085226469810246,0.6133994126233424
423,109,108,1.9085226469810246,0.6133994126233424
424,108,128,1.9085226469810246,0.6133994126233424
425,128,108,1.9085226469810246,0.6133994126233424
426,109,110,2.0029005938985547,0.4243977839671238
427,110,109,2.0029005938985547,0.4243977839671238
428,109,129,2.0029005938985547,0.4243977839671238
429,129,109,2.0029005938985547,0.4243977839671238
430,110,111,2.3179190380459342,0.1924968192998806
431,111,110,2.3179190380459342,0.1924968192998806
432,110,130,2.3179190380459342,0.1924968192998806
433,130,110,2.3179190380459342,0.1924968192998806
434,111,112,2.80047688232066,0.00020227735606859198
435,112,111,2.80047688232066,0.00020227735606859198
436,111,131,2.80047688232066,0.00020227735606859198
437,131,111,2.80047688232066,0.00020227735606859198
438,112,113,3.3883186731211996,0.11169986802752874
439,113,112,3.3883186731211996,0.11169986802752874
440,112,132,3.3883186731211996,0.11169986802752874
441,132,112,3.3883186731211996,0.11169986802752874
442,113,114,4.020941201994498,0.13518496008636127
443,114,113,4.020941201994498,0.13518496008636127
444,113,133,4.020941201994498,0.13518496008636127
445,133,113,4.020941201994498,0.13518496008636127
446,114,115,4.646892653590772,0.08156340484354718
447,115,114,4.646892653590772,0.08156340484354718
448,114,134,4.646892653590772,0.08156340484354718
449,134,114,4.646892653590772,0.08156340484354718
450,115,116,5.226746736146332,0.02813011210650096
451,116,115,5.226746736146332,0.02813011210650096
452,115,135,5.226746736146332,0.02813011210650096
453,135,115,5.226746736146332,0.02813011210650096
454,116,117,5.73159960967291,0.15008298020108057
455,117,116,5.73159960967291,0.15008298020108057
456,116,136,5.73159960967291,0.15008298020108057
457,136,116,5.73159960967291,0.15008298020108057
458,117,118,6.1384892821377415,0.1968744890698737
459,118,117,6.1384892821377415,0.1968744890698737
460,117,137,6.1384892821377415,0.1968744890698737
461,137,117,6.1384892821377415,0.1968744890698737
462,118,119,6.426333970566849,0.03567258088582559
463,119,118,6.426333970566849,0.03567258088582559
464,118,138,6.426333970566849,0.03567258088582559
465,138,118,6.426333970566849,0.03567258088582559
466,119,139,6.576213086748577,0.47399476723309597
467,139,119,6.576213086748577,0.47399476723309597
468,120,121,6.816422725112111,0.8315960704363468
469,121,120,6.816422725112111,0.8315960704363468
470,120,140,6.816422725112111,0.8315960704363468
471,140,120,6.816422725112111,0.8315960704363468
472,121,122,6.5388566999759945,1.0586450652717883
473,122,121,6.5388566999759945,1.0586450652717883
474,121,141,6.5388566999759945,1.0586450652717883
475,141,121,6.5388566999759945,1.0586450652717883
476,122,123,6.0139315755696865,1.050414115353215
477,123,122,6.0139315755696865,1.050414115353215
478,122,142,6.0139315755696865,1.050414115353215
479,142,122,6.0139315755696865,1.050414115353215
480,123,124,5.3024439965509504,0.775628099837661
481,124,123,5.3024439965509504,0.775628099837661
482,123,143,5.3024439965509504,0.775628099837661
483,143,123,5.3024439965509504,0.775628099837661
484,124,125,4.492259892254828,0.3098376839360544
485,125,124,4.492259892254828,0.3098376839360544
486,124,144,4.492259892254828,0.3098376839360544
487,144,124,4.492259892254828,0.3098376839360544
488,125,126,3.6869582487372647,0.1982876651400569
489,126,125,3.6869582487372647,0.1982876651400569
490,125,145,3.6869582487372647,0.1982876651400569
491,145,125,3.6869582487372647,0.1982876651400569
492,126,127,2.987537567886954,0.5927402917357654
493,127,126,2.987537567886954,0.5927402917357654
494,126,146,2.987537567886954,0.5927402917357654
495,146,126,2.987537567886954,0.5927402917357654
496,127,128,2.4730563829242143,0.7748688430019852
497,128,127,2.4730563829242143,0.7748688430019852
498,127,147,2.4730563829242143,0.7748688430019852
499,147,127,2.4730563829242143,0.7748688430019852
500,128,129,2.18726661579149,0.7355754405431756
501,129,128,2.18726661579149,0.7355754405431756
502,128,148,2.18726661579149,0.7355754405431756
503,148,128,2.18726661579149,0.7355754405431756
504,129,130,2.135317998154025,0.5428832953727891
505,130,129,2.135317998154025,0.5428832953727891
506,129,149,2.135317998154025,0.5428832953727891
507,149,129,2.135317998154025,0.5428832953727891
508,130,131,2.2899496637306074,0.29791435921455545
509,131,130,2.2899496637306074,0.29791435921455545
510,130,150,2.2899496637306074,0.29791435921455545
511,150,130,2.2899496637306074,0.29791435921455545
512,131,132,2.603279709109623,0.08788273677071423
513,132,131,2.603279709109623,0.08788273677071423
514,131,151,2.603279709109623,0.08788273677071423
515,151,131,2.603279709109623,0.08788273677071423
516,132,133,3.019550757111675,0.03881761421706642
517,133,132,3.019550757111675,0.03881761421706642
518,132,152,3.019550757111675,0.03881761421706642
519,152,132,3.019550757111675,0.03881761421706642
520,133,134,3.485490401389389,0.06945152402587018
521,134,133,3.485490401389389,0.06945152402587018
522,133,153,3.485490401389389,0.06945152402587018
523,153,133,3.485490401389389,0.06945152402587018
524,134,135,3.956797831722139,0.010392515617470899
525,135,134,3.956797831722139,0.010392515617470899
526,134,154,3.956797831722139,0.010392515617470899
527,154,134,3.956797831722139,0.010392515617470899
528,135,136,4.400280468783803,0.12048939045573093
529,136,135,4.400280468783803,0.12048939045573093
530,135,155,4.400280468783803,0.12048939045573093
531,155,135,4.400280468783803,0.12048939045573093
532,136,137,4.7917989393702,0.2812888225137309
533,137,136,4.7917989393702,0.2812888225137309
534,136,156,4.7917989393702,0.2812888225137309
535,156,136,4.7917989393702,0.2812888225137309
536,137,138,5.111595415785703,0.3841791061456208
537,138,137,5.111595415785703,0.3841791061456208
538,137,157,5.111595415785703,0.3841791061456208
539,157,137,5.111595415785703,0.3841791061456208
540,138,139,5.340518197437989,0.2908924767857375
541,139,138,5.340518197437989,0.2908924767857375
542,138,158,5.340518197437989,0.2908924767857375
543,158,138,5.340518197437989,0.2908924767857375
544,139,159,5.460702406912893,0.15267335126656256
545,159,139,5.460702406912893,0.15267335126656256
546,140,141,7.486054958077582,0.7049752010379668
547,141,140,7.486054958077582,0.7049752010379668
548,140,160,7.486054958077582,0.7049752010379668
549,160,140,7.486054958077582,0.7049752010379668
550,141,142,7.2151975108146535,0.8323753790711885
551,142,141,7.2151975108146535,0.8323753790711885
552,141,161,7.2151975108146535,0.8323753790711885
553,161,141,7.2151975108146535,0.8323753790711885
554,142,143,6.7020780733693615,0.7809904969749226
555,143,142,6.7020780733693615,0.7809904969749226
556,142,162,6.7020780733693615,0.7809904969749226
557,162,142,6.7020780733693615,0.7809904969749226
558,143,144,6.00350482794097,0.5211822224868987
559,144,143,6.00350482794097,0.5211822224868987
560,143,163,6.00350482794097,0.5211822224868987
561,163,143,6.00350482794097,0.5211822224868987
562,144,145,5.200365583094047,0.1140576831039386
563,145,144,5.200365583094047,0.1140576831039386
564,144,164,5.200365583094047,0.1140576831039386
565,164,144,5.200365583094047,0.1140576831039386
566,145,146,4.386797006079457,0.31673571758708796
567,146,145,4.386797006079457,0.31673571758708796
568,145,165,4.386797006079457,0.31673571758708796
569,165,145,4.386797006079457,0.31673571758708796
570,146,147,3.653766675556103,0.6414483432353739
571,147,146,3.653766675556103,0.6414483432353739
572,146,166,3.653766675556103,0.6414483432353739
573,166,146,3.653766675556103,0.6414483432353739
574,147,148,3.0722717280468665,0.7796786680842835
575,148,147,3.0722717280468665,0.7796786680842835
576,147,167,3.0722717280468665,0.7796786680842835
577,167,147,3.0722717280468665,0.7796786680842835
578,148,149,2.68219904268787,0.727197337540733
579,149,148,2.68219904268787,0.727197337540733
580,148,168,2.68219904268787,0.727197337540733
581,168,148,2.68219904268787,0.727197337540733
582,149,150,2.4901614364274955,0.5438433379858596
583,150,149,2.4901614364274955,0.5438433379858596
584,149,169,2.4901614364274955,0.5438433379858596
585,169,149,2.4901614364274955,0.5438433379858596
586,150,151,2.475480446636472,0.31469797995694515
587,151,150,2.475480446636472,0.31469797995694515
588,150,170,2.475480446636472,0.31469797995694515
589,170,150,2.475480446636472,0.31469797995694515
590,151,152,2.600624570057205,0.1103797568878262
591,152,151,2.600624570057205,0.1103797568878262
592,151,171,2.600624570057205,0.1103797568878262
593,171,151,2.600624570057205,0.1103797568878262
594,152,153,2.8219208214369265,0.03146529633636286
595,153,152,2.8219208214369265,0.03146529633636286
596,152,172,2.8219208214369265,0.03146529633636286
597,172,152,2.8219208214369265,0.03146529633636286
598,153,154,3.097769637431085,0.0992778333039741
