edge_id,u,v,nominal_forecast,deviation_abs
167,43,42,7.2374709365191805,0.06583859060836517
168,42,82,7.2374709365191805,0.06583859060836517
169,82,42,7.2374709365191805,0.06583859060836517
170,43,44,6.957686799338802,0.2788784445676207
171,44,43,6.957686799338802,0.2788784445676207
172,43,83,6.957686799338802,0.2788784445676207
173,83,43,6.957686799338802,0.2788784445676207
174,44,45,6.553668909945912,0.5347038258618637
175,45,44,6.553668909945912,0.5347038258618637
176,44,84,6.553668909945912,0.5347038258618637
177,84,44,6.553668909945912,0.5347038258618637
178,45,46,6.03924253904334,0.8140743274866233
179,46,45,6.03924253904334,0.8140743274866233
180,45,85,6.03924253904334,0.8140743274866233
181,85,45,6.03924253904334,0.8140743274866233
182,46,47,5.43295374826491,1.0769487613374382
183,47,46,5.43295374826491,1.0769487613374382
184,46,86,5.43295374826491,1.0769487613374382
185,86,46,5.43295374826491,1.0769487613374382
186,47,48,4.768735906438036,1.282529211424059
187,48,47,4.768735906438036,1.282529211424059
188,47,87,4.768735906438036,1.282529211424059
189,87,47,4.768735906438036,1.282529211424059
190,48,49,4.097518938127408,1.4041006333529071
191,49,48,4.097518938127408,1.4041006333529071
192,48,88,4.097518938127408,1.4041006333529071
193,88,48,4.097518938127408,1.4041006333529071
194,49,50,3.4768243077166394,1.4306114207494907
195,50,49,3.4768243077166394,1.4306114207494907
196,49,89,3.4768243077166394,1.4306114207494907
197,89,49,3.4768243077166394,1.4306114207494907
198,50,51,2.9565379474298594,1.3600075387099664
199,51,50,2.9565379474298594,1.3600075387099664
200,50,90,2.9565379474298594,1.3600075387099664
201,90,50,2.9565379474298594,1.3600075387099664
202,51,52,2.572576840450193,1.1955144796986272
203,52,51,2.572576840450193,1.1955144796986272
204,51,91,2.572576840450193,1.1955144796986272
205,91,51,2.572576840450193,1.1955144796986272
206,52,53,2.3527105097342775,0.9510395093608408
207,53,52,2.3527105097342775,0.9510395093608408
208,52,92,2.3527105097342775,0.9510395093608408
209,92,52,2.3527105097342775,0.9510395093608408
210,53,54,2.3264319155131066,0.6607913120702478
211,54,53,2.3264319155131066,0.6607913120702478
212,53,93,2.3264319155131066,0.6607913120702478
213,93,53,2.3264319155131066,0.6607913120702478
214,54,55,2.5243234495858933,0.3809298955623972
215,55,54,2.5243234495858933,0.3809298955623972
216,54,94,2.5243234495858933,0.3809298955623972
217,94,54,2.5243234495858933,0.3809298955623972
218,55,56,2.95867947891153,0.1745429068094455
219,56,55,2.95867947891153,0.1745429068094455
220,55,95,2.95867947891153,0.1745429068094455
221,95,55,2.95867947891153,0.1745429068094455
222,56,57,3.5930287222404975,0.08384992281088577
223,57,56,3.5930287222404975,0.08384992281088577
224,56,96,3.5930287222404975,0.08384992281088577
225,96,56,3.5930287222404975,0.08384992281088577
226,57,58,4.321965316033702,0.1057267568796183
227,58,57,4.321965316033702,0.1057267568796183
228,57,97,4.321965316033702,0.1057267568796183
229,97,57,4.321965316033702,0.1057267568796183
230,58,59,4.982606840165576,0.18837017681110524
231,59,58,4.982606840165576,0.18837017681110524
232,58,98,4.982606840165576,0.18837017681110524
233,98,58,4.982606840165576,0.18837017681110524
234,59,60,5.402460855563415,0.2552704367983081
235,60,59,5.402460855563415,0.2552704367983081
236,59,99,5.402460855563415,0.2552704367983081
237,99,59,5.402460855563415,0.2552704367983081
238,60,61,5.465045315138438,0.24476649365718384
239,61,60,5.465045315138438,0.24476649365718384
240,60,100,5.465045315138438,0.24476649365718384
241,100,60,5.465045315138438,0.24476649365718384
242,61,62,5.160046006147351,0.1418473132093867
243,62,61,5.160046006147351,0.1418473132093867
244,61,101,5.160046006147351,0.1418473132093867
245,101,61,5.160046006147351,0.1418473132093867
246,62,63,4.590139209047272,0.01755722293835671
247,63,62,4.590139209047272,0.01755722293835671
248,62,102,4.590139209047272,0.01755722293835671
249,102,62,4.590139209047272,0.01755722293835671
250,63,64,3.929903586297184,0.17228077413398735
251,64,63,3.929903586297184,0.17228077413398735
252,63,103,3.929903586297184,0.17228077413398735
253,103,63,3.929903586297184,0.17228077413398735
254,64,65,3.359150671861518,0.27453086240864844
255,65,64,3.359150671861518,0.27453086240864844
256,64,104,3.359150671861518,0.27453086240864844
257,104,64,3.359150671861518,0.27453086240864844
258,65,66,3.0062036367702003,0.31595802069748213
259,66,65,3.0062036367702003,0.31595802069748213
260,65,105,3.0062036367702003,0.31595802069748213
261,105,65,3.0062036367702003,0.31595802069748213
262,66,67,2.9276841992595926,0.32465282188124034
263,67,66,2.9276841992595926,0.32465282188124034
264,66,106,2.9276841992595926,0.32465282188124034
265,106,66,2.9276841992595926,0.32465282188124034
266,67,68,3.1265436092768137,0.33678872456593156
267,68,67,3.1265436092768137,0.33678872456593156
268,67,107,3.1265436092768137,0.33678872456593156
269,107,67,3.1265436092768137,0.33678872456593156
270,68,69,3.586240310997956,0.3642055973975893
271,69,68,3.586240310997956,0.3642055973975893
272,68,108,3.586240310997956,0.3642055973975893
273,108,68,3.586240310997956,0.3642055973975893
274,69,70,4.291920801066249,0.38183421055396494
275,70,69,4.291920801066249,0.38183421055396494
276,69,109,4.291920801066249,0.38183421055396494
277,109,69,4.291920801066249,0.38183421055396494
278,70,71,5.223118096149983,0.3446837541935892
279,71,70,5.223118096149983,0.3446837541935892
280,70,110,5.223118096149983,0.3446837541935892
281,110,70,5.223118096149983,0.3446837541935892
282,71,72,6.326383950294669,0.2229629404707456
283,72,71,6.326383950294669,0.2229629404707456
284,71,111,6.326383950294669,0.2229629404707456
285,111,71,6.326383950294669,0.2229629404707456
286,72,73,7.493134251710944,0.03100500343332868
287,73,72,7.493134251710944,0.03100500343332868
288,72,112,7.493134251710944,0.03100500343332868
289,112,72,7.493134251710944,0.03100500343332868
290,73,74,8.565929317112998,0.16989075597392578
291,74,73,8.565929317112998,0.16989075597392578
292,73,113,8.565929317112998,0.16989075597392578
293,113,73,8.565929317112998,0.16989075597392578
294,74,75,9.37718328171424,0.29601464732501626
295,75,74,9.37718328171424,0.29601464732501626
296,74,114,9.37718328171424,0.29601464732501626
297,114,74,9.37718328171424,0.29601464732501626
298,75,76,9.801766928662554,0.2751702608776796
299,76,75,9.801766928662554,0.2751702608776796
300,75,115,9.801766928662554,0.2751702608776796
301,115,75,9.801766928662554,0.2751702608776796
302,76,77,9.79506111551277,0.06683940394693266
303,77,76,9.79506111551277,0.06683940394693266
304,76,116,9.79506111551277,0.06683940394693266
305,116,76,9.79506111551277,0.06683940394693266
306,77,78,9.39738634476965,0.3408729770490364
307,78,77,9.39738634476965,0.3408729770490364
308,77,117,9.39738634476965,0.3408729770490364
309,117,77,9.39738634476965,0.3408729770490364
310,78,79,8.707248002152435,0.9452921359575281
311,79,78,8.707248002152435,0.9452921359575281
312,78,118,8.707248002152435,0.9452921359575281
313,118,78,8.707248002152435,0.9452921359575281
314,79,119,7.844007005171929,1.7315638331724665
315,119,79,7.844007005171929,1.7315638331724665
316,80,81,7.027061221838257,0.4736502590816327
317,81,80,7.027061221838257,0.4736502590816327
318,80,120,7.027061221838257,0.4736502590816327
319,120,80,7.027061221838257,0.4736502590816327
320,81,82,7.294947839873557,0.04595754190756374
321,82,81,7.294947839873557,0.04595754190756374
322,81,121,7.294947839873557,0.04595754190756374
323,121,81,7.294947839873557,0.04595754190756374
324,82,83,7.313724780595239,0.3073229214862563
325,83,82,7.313724780595239,0.3073229214862563
326,82,122,7.313724780595239,0.3073229214862563
327,122,82,7.313724780595239,0.3073229214862563
328,83,84,7.0498482594597895,0.566803823785099
329,84,83,7.0498482594597895,0.566803823785099
330,83,123,7.0498482594597895,0.566803823785099
331,123,83,7.0498482594597895,0.566803823785099
332,84,85,6.515757018844377,0.7377558698602762
333,85,84,6.515757018844377,0.7377558698602762
334,84,124,6.515757018844377,0.7377558698602762
335,124,84,6.515757018844377,0.7377558698602762
336,85,86,5.765123361635794,0.8327363509587595
337,86,85,5.765123361635794,0.8327363509587595
338,85,125,5.765123361635794,0.8327363509587595
339,125,85,5.765123361635794,0.8327363509587595
340,86,87,4.886574896655606,0.8671281248006011
341,87,86,4.886574896655606,0.8671281248006011
342,86,126,4.886574896655606,0.8671281248006011
343,126,86,4.886574896655606,0.8671281248006011
344,87,88,3.991864615650035,0.8613160709061605
345,88,87,3.991864615650035,0.8613160709061605
346,87,127,3.991864615650035,0.8613160709061605
347,127,87,3.991864615650035,0.8613160709061605
348,88,89,3.194859228334668,0.8385397584961223
349,89,88,3.194859228334668,0.8385397584961223
350,88,128,3.194859228334668,0.8385397584961223
351,128,88,3.194859228334668,0.8385397584961223
352,89,90,2.585400055285854,0.8149557080482885
353,90,89,2.585400055285854,0.8149557080482885
354,89,129,2.585400055285854,0.8149557080482885
355,129,89,2.585400055285854,0.8149557080482885
356,90,91,2.2101360868084012,0.7893858498395754
357,91,90,2.2101360868084012,0.7893858498395754
358,90,130,2.2101360868084012,0.7893858498395754
359,130,90,2.2101360868084012,0.7893858498395754
360,91,92,2.0723183363901367,0.7440794532447033
361,92,91,2.0723183363901367,0.7440794532447033
362,91,131,2.0723183363901367,0.7440794532447033
363,131,91,2.0723183363901367,0.7440794532447033
364,92,93,2.1517798167785873,0.6605681491630486
365,93,92,2.1517798167785873,0.6605681491630486
366,92,132,2.1517798167785873,0.6605681491630486
367,132,92,2.1517798167785873,0.6605681491630486
368,93,94,2.4315469742253777,0.5417948135386632
369,94,93,2.4315469742253777,0.5417948135386632
370,93,133,2.4315469742253777,0.5417948135386632
371,133,93,2.4315469742253777,0.5417948135386632
372,94,95,2.9102369649718267,0.423525436028132
373,95,94,2.9102369649718267,0.423525436028132
374,94,134,2.9102369649718267,0.423525436028132
375,134,94,2.9102369649718267,0.423525436028132
376,95,96,3.5871221813094825,0.3623649845567716
377,96,95,3.5871221813094825,0.3623649845567716
378,95,135,3.5871221813094825,0.3623649845567716
379,135,95,3.5871221813094825,0.3623649845567716
380,96,97,4.426339583490055,0.40317132615868
381,97,96,4.426339583490055,0.40317132615868
382,96,136,4.426339583490055,0.40317132615868
383,136,96,4.426339583490055,0.40317132615868
384,97,98,5.325272256841206,0.544847834139718
385,98,97,5.325272256841206,0.544847834139718
386,97,137,5.325272256841206,0.544847834139718
387,137,97,5.325272256841206,0.544847834139718
388,98,99,6.115522072566241,0.7283238593333552
389,99,98,6.115522072566241,0.7283238593333552
390,98,138,6.115522072566241,0.7283238593333552
391,138,98,6.115522072566241,0.7283238593333552
392,99,100,6.608227148578828,0.8589322750144675
393,100,99,6.608227148578828,0.8589322750144675
394,99,139,6.608227148578828,0.8589322750144675
395,139,99,6.608227148578828,0.8589322750144675
396,100,101,6.667694664351538,0.8538003688476197
397,101,100,6.667694664351538,0.8538003688476197
398,100,140,6.667694664351538,0.8538003688476197
399,140,100,6.667694664351538,0.8538003688476197
400,101,102,6.276166921066719,0.6874400434607102
401,102,101,6.276166921066719,0.6874400434607102
402,101,141,6.276166921066719,0.6874400434607102
403,141,101,6.276166921066719,0.6874400434607102
404,102,103,5.552856230443851,0.40774248473332264
405,103,102,5.552856230443851,0.40774248473332264
406,102,142,5.552856230443851,0.40774248473332264
407,142,102,5.552856230443851,0.40774248473332264
408,103,104,4.713657843520133,0.11170019694563393
409,104,103,4.713657843520133,0.11170019694563393
410,103,143,4.713657843520133,0.11170019694563393
411,143,103,4.713657843520133,0.11170019694563393
412,104,105,3.9905751268836918,0.1052274292735147
413,105,104,3.9905751268836918,0.1052274292735147
414,104,144,3.9905751268836918,0.1052274292735147
415,144,104,3.9905751268836918,0.1052274292735147
416,105,106,3.551713241035233,0.19610832081058494
417,106,105,3.551713241035233,0.19610832081058494
418,105,145,3.551713241035233,0.19610832081058494
419,145,105,3.551713241035233,0.19610832081058494
420,106,107,3.4602308254507843,0.17887213041953887
421,107,106,3.4602308254507843,0.17887213041953887
422,106,146,3.4602308254507843,0.17887213041953887
423,146,106,3.4602308254507843,0.17887213041953887
424,107,108,3.6859788603107715,0.11488686341686138
425,108,107,3.6859788603107715,0.11488686341686138
426,107,147,3.6859788603107715,0.11488686341686138
427,147,107,3.6859788603107715,0.11488686341686138
428,108,109,4.152864236724006,0.06621973576263951
429,109,108,4.152864236724006,0.06621973576263951
430,108,148,4.152864236724006,0.06621973576263951
431,148,108,4.152864236724006,0.06621973576263951
432,109,110,4.787586784974004,0.05977162601055941
433,110,109,4.787586784974004,0.05977162601055941
434,109,149,4.787586784974004,0.05977162601055941
435,149,109,4.787586784974004,0.05977162601055941
436,110,111,5.541043663584342,0.0794391121314959
437,111,110,5.541043663584342,0.0794391121314959
438,110,150,5.541043663584342,0.0794391121314959
439,150,110,5.541043663584342,0.0794391121314959
440,111,112,6.3765606801452765,0.08732123945130787
441,112,111,6.3765606801452765,0.08732123945130787
442,111,151,6.3765606801452765,0.08732123945130787
443,151,111,6.3765606801452765,0.08732123945130787
444,112,113,7.242583674229742,0.05633615343985365
445,113,112,7.242583674229742,0.05633615343985365
446,112,152,7.242583674229742,0.05633615343985365
447,152,112,7.242583674229742,0.05633615343985365
448,113,114,8.05595055794084,0.008160882645967149
449,114,113,8.05595055794084,0.008160882645967149
450,113,153,8.05595055794084,0.008160882645967149
451,153,113,8.05595055794084,0.008160882645967149
452,114,115,8.711272635396497,0.06908676880183862
453,115,114,8.711272635396497,0.06908676880183862
454,114,154,8.711272635396497,0.06908676880183862
455,154,114,8.711272635396497,0.06908676880183862
456,115,116,9.111637421436273,0.07444680105762913
457,116,115,9.111637421436273,0.07444680105762913
458,115,155,9.111637421436273,0.07444680105762913
459,155,115,9.111637421436273,0.07444680105762913
460,116,117,9.201065214363727,0.0256012153666223
461,117,116,9.201065214363727,0.0256012153666223
462,116,156,9.201065214363727,0.0256012153666223
463,156,116,9.201065214363727,0.0256012153666223
464,117,118,8.979826169811407,0.27156241907267464
465,118,117,8.979826169811407,0.27156241907267464
466,117,157,8.979826169811407,0.27156241907267464
467,157,117,8.979826169811407,0.27156241907267464
468,118,119,8.497681056151382,0.6924300169819713
469,119,118,8.497681056151382,0.6924300169819713
470,118,158,8.497681056151382,0.6924300169819713
471,158,118,8.497681056151382,0.6924300169819713
472,119,159,7.835511306406708,1.2950358892282043
473,159,119,7.835511306406708,1.2950358892282043
474,120,121,6.688830928143778,0.6112227969096606
475,121,120,6.688830928143778,0.6112227969096606
476,120,160,6.688830928143778,0.6112227969096606
477,160,120,6.688830928143778,0.6112227969096606
478,121,122,7.120001571525021,0.01288608435869687
479,122,121,7.120001571525021,0.01288608435869687
480,121,161,7.120001571525021,0.01288608435869687
481,161,121,7.120001571525021,0.01288608435869687
482,122,123,7.2296448367996025,0.45019673634093493
483,123,122,7.2296448367996025,0.45019673634093493
484,122,162,7.2296448367996025,0.45019673634093493
485,162,122,7.2296448367996025,0.45019673634093493
486,123,124,6.938944797462071,0.7173336097462677
487,124,123,6.938944797462071,0.7173336097462677
488,123,163,6.938944797462071,0.7173336097462677
489,163,123,6.938944797462071,0.7173336097462677
490,124,125,6.2581818226675265,0.7896933466868115
491,125,124,6.2581818226675265,0.7896933466868115
492,124,164,6.2581818226675265,0.7896933466868115
493,164,124,6.2581818226675265,0.7896933466868115
494,125,126,5.282691373773454,0.7107784942901345
495,126,125,5.282691373773454,0.7107784942901345
496,125,165,5.282691373773454,0.7107784942901345
497,165,125,5.282691373773454,0.7107784942901345
498,126,127,4.170893741143267,0.5481626667365274
499,127,126,4.170893741143267,0.5481626667365274
500,126,166,4.170893741143267,0.5481626667365274
501,166,126,4.170893741143267,0.5481626667365274
502,127,128,3.107919093552556,0.3767922435716047
503,128,127,3.107919093552556,0.3767922435716047
504,127,167,3.107919093552556,0.3767922435716047
505,167,127,3.107919093552556,0.3767922435716047
506,128,129,2.2610629377155127,0.25994568807152385
507,129,128,2.2610629377155127,0.25994568807152385
508,128,168,2.2610629377155127,0.25994568807152385
509,168,128,2.2610629377155127,0.25994568807152385
510,129,130,1.7391374072036476,0.22950867105993744
511,130,129,1.7391374072036476,0.22950867105993744
512,129,169,1.7391374072036476,0.22950867105993744
513,169,129,1.7391374072036476,0.22950867105993744
514,130,131,1.5714996941717774,0.27502893584246135
515,131,130,1.5714996941717774,0.27502893584246135
516,130,170,1.5714996941717774,0.27502893584246135
517,170,130,1.5714996941717774,0.27502893584246135
518,131,132,1.71772067309719,0.35177190857806373
519,132,131,1.71772067309719,0.35177190857806373
520,131,171,1.71772067309719,0.35177190857806373
521,171,131,1.71772067309719,0.35177190857806373
522,132,133,2.104485498188906,0.4084913332714857
523,133,132,2.104485498188906,0.4084913332714857
524,132,172,2.104485498188906,0.4084913332714857
525,172,132,2.104485498188906,0.4084913332714857
526,133,134,2.669712102643716,0.4216089557066307
527,134,133,2.669712102643716,0.4216089557066307
528,133,173,2.669712102643716,0.4216089557066307
529,173,133,2.669712102643716,0.4216089557066307
530,134,135,3.38676953599019,0.4144169186211659
531,135,134,3.38676953599019,0.4144169186211659
532,134,174,3.38676953599019,0.4144169186211659
533,174,134,3.38676953599019,0.4144169186211659
534,135,136,4.251649058177281,0.44570754191938144
535,136,135,4.251649058177281,0.44570754191938144
536,135,175,4.251649058177281,0.44570754191938144
537,175,135,4.251649058177281,0.44570754191938144
538,136,137,5.239462692050021,0.5705489587084269
539,137,136,5.239462692050021,0.5705489587084269
540,136,176,5.239462692050021,0.5705489587084269
541,176,136,5.239462692050021,0.5705489587084269
542,137,138,6.259597440066338,0.7955172616167694
543,138,137,6.259597440066338,0.7955172616167694
544,137,177,6.259597440066338,0.7955172616167694
545,177,137,6.259597440066338,0.7955172616167694
546,138,139,7.145143095939408,1.05793103489425
547,139,138,7.145143095939408,1.05793103489425
548,138,178,7.145143095939408,1.05793103489425
549,178,138,7.145143095939408,1.05793103489425
550,139,140,7.695058604472751,1.2467555368140983
551,140,139,7.695058604472751,1.2467555368140983
552,139,179,7.695058604472751,1.2467555368140983
553,179,139,7.695058604472751,1.2467555368140983
554,140,141,7.755444129019063,1.2577337601556442
555,141,140,7.755444129019063,1.2577337601556442
556,140,180,7.755444129019063,1.2577337601556442
557,180,140,7.755444129019063,1.2577337601556442
558,141,142,7.298803767168594,1.0525205513053644
559,142,141,7.298803767168594,1.0525205513053644
560,141,181,7.298803767168594,1.0525205513053644
561,181,141,7.298803767168594,1.0525205513053644
562,142,143,6.455652363527677,0.6863987099719564
563,143,142,6.455652363527677,0.6863987099719564
564,142,182,6.455652363527677,0.6863987099719564
565,182,142,6.455652363527677,0.6863987099719564
566,143,144,5.475976749759215,0.2860689610718188
567,144,143,5.475976749759215,0.2860689610718188
568,143,183,5.475976749759215,0.2860689610718188
569,183,143,5.475976749759215,0.2860689610718188
570,144,145,4.636113667954824,0.0117739942221462
571,145,144,4.636113667954824,0.0117739942221462
572,144,184,4.636113667954824,0.0117739942221462
573,184,144,4.636113667954824,0.0117739942221462
574,145,146,4.136814493514199,0.12698052374214264
575,146,145,4.136814493514199,0.12698052374214264
576,145,185,4.136814493514199,0.12698052374214264
577,185,145,4.136814493514199,0.12698052374214264
578,146,147,4.042331395222744,0.07066085186765214
579,147,146,4.042331395222744,0.07066085186765214
580,146,186,4.042331395222744,0.07066085186765214
581,186,146,4.042331395222744,0.07066085186765214
582,147,148,4.286136051956731,0.0695258340645255
583,148,147,4.286136051956731,0.0695258340645255
584,147,187,4.286136051956731,0.0695258340645255
585,187,147,4.286136051956731,0.0695258340645255
586,148,149,4.731621339172893,0.1820351294969731
587,149,148,4.731621339172893,0.1820351294969731
588,148,188,4.731621339172893,0.1820351294969731
589,188,148,4.731621339172893,0.1820351294969731
590,149,150,5.248468031165514,0.18997451425216738
591,150,149,5.248468031165514,0.18997451425216738
592,149,189,5.248468031165514,0.18997451425216738
593,189,149,5.248468031165514,0.18997451425216738
594,150,151,5.762785076471751,0.08328401375541805
595,151,150,5.762785076471751,0.08328401375541805
596,150,190,5.762785076471751,0.08328401375541805
597,190,150,5.762785076471751,0.08328401375541805
598,151,152,6.260691262744346,0.08882765971979811
599,152,151,6.260691262744346,0.08882765971979811
600,151,191,6.260691262744346,0.08882765971979811
601,191,151,6.260691262744346,0.08882765971979811
