edge_id,u,v,nominal_forecast,deviation_abs
258,66,81,8.332391570017275,0.3837059985919451
259,81,66,8.332391570017275,0.3837059985919451
260,67,68,7.91212382084905,0.6952382199287355
261,68,67,7.91212382084905,0.6952382199287355
262,67,82,7.91212382084905,0.6952382199287355
263,82,67,7.91212382084905,0.6952382199287355
264,68,69,6.995563779287501,0.6504177313012942
265,69,68,6.995563779287501,0.6504177313012942
266,68,83,6.995563779287501,0.6504177313012942
267,83,68,6.995563779287501,0.6504177313012942
268,69,70,5.654930154625663,0.24127208943990475
269,70,69,5.654930154625663,0.24127208943990475
270,69,84,5.654930154625663,0.24127208943990475
271,84,69,5.654930154625663,0.24127208943990475
272,70,71,4.213662395603291,0.31743189876846056
273,71,70,4.213662395603291,0.31743189876846056
274,70,85,4.213662395603291,0.31743189876846056
275,85,70,4.213662395603291,0.31743189876846056
276,71,72,3.0806431259953526,0.717788611355914
277,72,71,3.0806431259953526,0.717788611355914
278,71,86,3.0806431259953526,0.717788611355914
279,86,71,3.0806431259953526,0.717788611355914
280,72,73,2.5333238665603917,0.7401733273858224
281,73,72,2.5333238665603917,0.7401733273858224
282,72,87,2.5333238665603917,0.7401733273858224
283,87,72,2.5333238665603917,0.7401733273858224
284,73,74,2.5936043585157016,0.3644304967081271
285,74,73,2.5936043585157016,0.3644304967081271
286,73,88,2.5936043585157016,0.3644304967081271
287,88,73,2.5936043585157016,0.3644304967081271
288,74,89,3.063666567478223,0.24680694166113692
289,89,74,3.063666567478223,0.24680694166113692
290,75,76,8.962089470236148,0.014444685103336852
291,76,75,8.962089470236148,0.014444685103336852
292,75,90,8.962089470236148,0.014444685103336852
293,90,75,8.962089470236148,0.014444685103336852
294,76,77,8.671776196487537,0.2064416791761019
295,77,76,8.671776196487537,0.2064416791761019
296,76,91,8.671776196487537,0.2064416791761019
297,91,76,8.671776196487537,0.2064416791761019
298,77,78,8.1990734592196,0.5424814626556191
299,78,77,8.1990734592196,0.5424814626556191
300,77,92,8.1990734592196,0.5424814626556191
301,92,77,8.1990734592196,0.5424814626556191
302,78,79,7.757605584599863,0.7791719573574651
303,79,78,7.757605584599863,0.7791719573574651
304,78,93,7.757605584599863,0.7791719573574651
305,93,78,7.757605584599863,0.7791719573574651
306,79,80,7.528494672641151,0.7249726244666492
307,80,79,7.528494672641151,0.7249726244666492
308,79,94,7.528494672641151,0.7249726244666492
309,94,79,7.528494672641151,0.7249726244666492
310,80,81,7.516957766118802,0.35375256850954795
311,81,80,7.516957766118802,0.35375256850954795
312,80,95,7.516957766118802,0.35375256850954795
313,95,80,7.516957766118802,0.35375256850954795
314,81,82,7.51438038021849,0.14732530472659278
315,82,81,7.51438038021849,0.14732530472659278
316,81,96,7.51438038021849,0.14732530472659278
317,96,81,7.51438038021849,0.14732530472659278
318,82,83,7.222241959891333,0.4824271197613106
319,83,82,7.222241959891333,0.4824271197613106
320,82,97,7.222241959891333,0.4824271197613106
321,97,82,7.222241959891333,0.4824271197613106
322,83,84,6.465437143667374,0.4422111544044798
323,84,83,6.465437143667374,0.4422111544044798
324,83,98,6.465437143667374,0.4422111544044798
325,98,83,6.465437143667374,0.4422111544044798
326,84,85,5.341162285904678,0.049765124539413286
327,85,84,5.341162285904678,0.049765124539413286
328,84,99,5.341162285904678,0.049765124539413286
329,99,84,5.341162285904678,0.049765124539413286
330,85,86,4.188554595893082,0.4498598134953653
331,86,85,4.188554595893082,0.4498598134953653
332,85,100,4.188554595893082,0.4498598134953653
333,100,85,4.188554595893082,0.4498598134953653
334,86,87,3.396150525914872,0.7460496970225154
335,87,86,3.396150525914872,0.7460496970225154
336,86,101,3.396150525914872,0.7460496970225154
337,101,86,3.396150525914872,0.7460496970225154
338,87,88,3.1828980279073473,0.6489140730641649
339,88,87,3.1828980279073473,0.6489140730641649
340,87,102,3.1828980279073473,0.6489140730641649
341,102,87,3.1828980279073473,0.6489140730641649
342,88,89,3.4998487636108258,0.17983812413196576
343,89,88,3.4998487636108258,0.17983812413196576
344,88,103,3.4998487636108258,0.17983812413196576
345,103,88,3.4998487636108258,0.17983812413196576
346,89,104,4.1007889968611755,0.4739632105746132
347,104,89,4.1007889968611755,0.4739632105746132
348,90,91,7.887095324426123,0.3917598349893874
349,91,90,7.887095324426123,0.3917598349893874
350,90,105,7.887095324426123,0.3917598349893874
351,105,90,7.887095324426123,0.3917598349893874
352,91,92,7.594582979393794,0.6021307899858463
353,92,91,7.594582979393794,0.6021307899858463
354,91,106,7.594582979393794,0.6021307899858463
355,106,91,7.594582979393794,0.6021307899858463
356,92,93,7.1237426939719,0.9153680615035213
357,93,92,7.1237426939719,0.9153680615035213
358,92,107,7.1237426939719,0.9153680615035213
359,107,92,7.1237426939719,0.9153680615035213
360,93,94,6.696764334565175,1.1167226814279534
361,94,93,6.696764334565175,1.1167226814279534
362,93,108,6.696764334565175,1.1167226814279534
363,108,93,6.696764334565175,1.1167226814279534
364,94,95,6.497983401126499,1.022667203095251
365,95,94,6.497983401126499,1.022667203095251
366,94,109,6.497983401126499,1.022667203095251
367,109,94,6.497983401126499,1.022667203095251
368,95,96,6.526652361105583,0.6262414975514936
369,96,95,6.526652361105583,0.6262414975514936
370,95,110,6.526652361105583,0.6262414975514936
371,110,95,6.526652361105583,0.6262414975514936
372,96,97,6.572006899237806,0.13067389760195258
373,97,96,6.572006899237806,0.13067389760195258
374,96,111,6.572006899237806,0.13067389760195258
375,111,96,6.572006899237806,0.13067389760195258
376,97,98,6.354163204763862,0.17456320671919645
377,98,97,6.354163204763862,0.17456320671919645
378,97,112,6.354163204763862,0.17456320671919645
379,112,97,6.354163204763862,0.17456320671919645
380,98,99,5.738656002689331,0.11387923452846316
381,99,98,5.738656002689331,0.11387923452846316
382,98,113,5.738656002689331,0.11387923452846316
383,113,98,5.738656002689331,0.11387923452846316
384,99,100,4.862797206373577,0.2467401334639021
385,100,99,4.862797206373577,0.2467401334639021
386,99,114,4.862797206373577,0.2467401334639021
387,114,99,4.862797206373577,0.2467401334639021
388,100,101,4.072078981605339,0.6405672262658673
389,101,100,4.072078981605339,0.6405672262658673
390,100,115,4.072078981605339,0.6405672262658673
391,115,100,4.072078981605339,0.6405672262658673
392,101,102,3.7086792649254736,0.7760017010445139
393,102,101,3.7086792649254736,0.7760017010445139
394,101,116,3.7086792649254736,0.7760017010445139
395,116,101,3.7086792649254736,0.7760017010445139
396,102,103,3.9045254559065734,0.5153061279124396
397,103,102,3.9045254559065734,0.5153061279124396
398,102,117,3.9045254559065734,0.5153061279124396
399,117,102,3.9045254559065734,0.5153061279124396
400,103,104,4.520352973888629,0.06503245108759614
401,104,103,4.520352973888629,0.06503245108759614
402,103,118,4.520352973888629,0.06503245108759614
403,118,103,4.520352973888629,0.06503245108759614
404,104,119,5.254986077007362,0.7509768880718761
405,119,104,5.254986077007362,0.7509768880718761
406,105,106,6.705451081174913,0.8824631469204114
407,106,105,6.705451081174913,0.8824631469204114
408,105,120,6.705451081174913,0.8824631469204114
409,120,105,6.705451081174913,0.8824631469204114
410,106,107,6.515873403807447,0.9867422345311736
411,107,106,6.515873403807447,0.9867422345311736
412,106,121,6.515873403807447,0.9867422345311736
413,121,106,6.515873403807447,0.9867422345311736
414,107,108,6.145983578042518,1.1923365763555642
415,108,107,6.145983578042518,1.1923365763555642
416,107,122,6.145983578042518,1.1923365763555642
417,122,107,6.145983578042518,1.1923365763555642
418,108,109,5.7961213934227676,1.3075275812526597
419,109,108,5.7961213934227676,1.3075275812526597
420,108,123,5.7961213934227676,1.3075275812526597
421,123,108,5.7961213934227676,1.3075275812526597
422,109,110,5.632528988267688,1.1723580312571515
423,110,109,5.632528988267688,1.1723580312571515
424,109,124,5.632528988267688,1.1723580312571515
425,124,109,5.632528988267688,1.1723580312571515
426,110,111,5.649311905196351,0.7965671598732431
427,111,110,5.649311905196351,0.7965671598732431
428,110,125,5.649311905196351,0.7965671598732431
429,125,110,5.649311905196351,0.7965671598732431
430,111,112,5.658595873665795,0.3773156919987981
431,112,111,5.658595873665795,0.3773156919987981
432,111,126,5.658595873665795,0.3773156919987981
433,126,111,5.658595873665795,0.3773156919987981
434,112,113,5.436701960794001,0.1658755141461823
435,113,112,5.436701960794001,0.1658755141461823
436,112,127,5.436701960794001,0.1658755141461823
437,127,112,5.436701960794001,0.1658755141461823
438,113,114,4.92097085480428,0.27865480941845977
439,114,113,4.92097085480428,0.27865480941845977
440,113,128,4.92097085480428,0.27865480941845977
441,128,113,4.92097085480428,0.27865480941845977
442,114,115,4.299047479058456,0.5998740098450055
443,115,114,4.299047479058456,0.5998740098450055
444,114,129,4.299047479058456,0.5998740098450055
445,129,114,4.299047479058456,0.5998740098450055
446,115,116,3.9102876144154632,0.8535655718495847
447,116,115,3.9102876144154632,0.8535655718495847
448,115,130,3.9102876144154632,0.8535655718495847
449,130,115,3.9102876144154632,0.8535655718495847
450,116,117,4.025821909297973,0.7890656880962261
451,117,116,4.025821909297973,0.7890656880962261
452,116,131,4.025821909297973,0.7890656880962261
453,131,116,4.025821909297973,0.7890656880962261
454,117,118,4.6682195350154245,0.33927300528225235
455,118,117,4.6682195350154245,0.33927300528225235
456,117,132,4.6682195350154245,0.33927300528225235
457,132,117,4.6682195350154245,0.33927300528225235
458,118,119,5.597234141783533,0.356947022544027
459,119,118,5.597234141783533,0.356947022544027
460,118,133,5.597234141783533,0.356947022544027
461,133,118,5.597234141783533,0.356947022544027
462,119,134,6.458049405669975,1.0622088540495493
463,134,119,6.458049405669975,1.0622088540495493
464,120,121,5.7653409890688545,1.2300630142593327
465,121,120,5.7653409890688545,1.2300630142593327
466,120,135,5.7653409890688545,1.2300630142593327
467,135,120,5.7653409890688545,1.2300630142593327
468,121,122,5.7441589910422435,1.1681848328803381
469,122,121,5.7441589910422435,1.1681848328803381
470,121,136,5.7441589910422435,1.1681848328803381
471,136,121,5.7441589910422435,1.1681848328803381
472,122,123,5.528657703698446,1.219756027224328
473,123,122,5.528657703698446,1.219756027224328
474,122,137,5.528657703698446,1.219756027224328
475,137,122,5.528657703698446,1.219756027224328
476,123,124,5.274453920041978,1.233501594485472
477,124,123,5.274453920041978,1.233501594485472
478,123,138,5.274453920041978,1.233501594485472
479,138,123,5.274453920041978,1.233501594485472
480,124,125,5.114837577433947,1.0835235364754299
481,125,124,5.114837577433947,1.0835235364754299
482,124,139,5.114837577433947,1.0835235364754299
483,139,124,5.114837577433947,1.0835235364754299
484,125,126,5.042918283015221,0.7908728628663537
485,126,125,5.042918283015221,0.7908728628663537
486,125,140,5.042918283015221,0.7908728628663537
487,140,125,5.042918283015221,0.7908728628663537
488,126,127,4.917363205037688,0.5251727879344505
489,127,126,4.917363205037688,0.5251727879344505
490,126,141,4.917363205037688,0.5251727879344505
491,141,126,4.917363205037688,0.5251727879344505
492,127,128,4.602165397684151,0.4722472296007334
493,128,127,4.602165397684151,0.4722472296007334
494,127,142,4.602165397684151,0.4722472296007334
495,142,127,4.602165397684151,0.4722472296007334
496,128,129,4.129120235949101,0.670849607301716
497,129,128,4.129120235949101,0.670849607301716
498,128,143,4.129120235949101,0.670849607301716
499,143,128,4.129120235949101,0.670849607301716
500,129,130,3.739445147068483,0.9547006425092257
501,130,129,3.739445147068483,0.9547006425092257
502,129,144,3.739445147068483,0.9547006425092257
503,144,129,3.739445147068483,0.9547006425092257
504,130,131,3.75219398921507,1.0532641913459928
505,131,130,3.75219398921507,1.0532641913459928
506,130,145,3.75219398921507,1.0532641913459928
507,145,130,3.75219398921507,1.0532641913459928
508,131,132,4.347914013016434,0.7755915110637348
509,132,131,4.347914013016434,0.7755915110637348
510,131,146,4.347914013016434,0.7755915110637348
511,146,131,4.347914013016434,0.7755915110637348
512,132,133,5.427796675495761,0.13641659314843047
513,133,132,5.427796675495761,0.13641659314843047
514,132,147,5.427796675495761,0.13641659314843047
515,147,132,5.427796675495761,0.13641659314843047
516,133,134,6.651409177135137,0.6639085236686144
517,134,133,6.651409177135137,0.6639085236686144
518,133,148,6.651409177135137,0.6639085236686144
519,148,133,6.651409177135137,0.6639085236686144
520,134,149,7.6199348845391235,1.3737163582175764
521,149,134,7.6199348845391235,1.3737163582175764
522,135,136,5.300130364375507,1.2762888410341358
523,136,135,5.300130364375507,1.2762888410341358
524,135,150,5.300130364375507,1.2762888410341358
525,150,135,5.300130364375507,1.2762888410341358
526,136,137,5.46447900529233,1.0323395315287884
527,137,136,5.46447900529233,1.0323395315287884
528,136,151,5.46447900529233,1.0323395315287884
529,151,136,5.46447900529233,1.0323395315287884
530,137,138,5.408390996840203,0.9252847582543176
531,138,137,5.408390996840203,0.9252847582543176
532,137,152,5.408390996840203,0.9252847582543176
533,152,137,5.408390996840203,0.9252847582543176
534,138,139,5.23058890552621,0.8534866789743409
535,139,138,5.23058890552621,0.8534866789743409
536,138,153,5.23058890552621,0.8534866789743409
537,153,138,5.23058890552621,0.8534866789743409
538,139,140,5.023855758398855,0.730210120220768
539,140,139,5.023855758398855,0.730210120220768
540,139,154,5.023855758398855,0.730210120220768
541,154,139,5.023855758398855,0.730210120220768
542,140,141,4.785436597900626,0.5818121247135721
543,141,140,4.785436597900626,0.5818121247135721
544,140,155,4.785436597900626,0.5818121247135721
545,155,140,4.785436597900626,0.5818121247135721
546,141,142,4.437800408218337,0.5339175352176166
547,142,141,4.437800408218337,0.5339175352176166
548,141,156,4.437800408218337,0.5339175352176166
549,156,141,4.437800408218337,0.5339175352176166
550,142,143,3.952242158686105,0.689004830008221
551,143,142,3.952242158686105,0.689004830008221
552,142,157,3.952242158686105,0.689004830008221
553,157,142,3.952242158686105,0.689004830008221
554,143,144,3.46499856140429,0.9998955385926052
555,144,143,3.46499856140429,0.9998955385926052
556,143,158,3.46499856140429,0.9998955385926052
557,158,143,3.46499856140429,0.9998955385926052
558,144,145,3.2660647728954166,1.255806948085374
559,145,144,3.2660647728954166,1.255806948085374
560,144,159,3.2660647728954166,1.255806948085374
561,159,144,3.2660647728954166,1.255806948085374
562,145,146,3.6402959895558156,1.2064939448056076
563,146,145,3.6402959895558156,1.2064939448056076
564,145,160,3.6402959895558156,1.2064939448056076
565,160,145,3.6402959895558156,1.2064939448056076
566,146,147,4.666710748233433,0.7331234970316762
567,147,146,4.666710748233433,0.7331234970316762
568,146,161,4.666710748233433,0.7331234970316762
569,161,146,4.666710748233433,0.7331234970316762
570,147,148,6.126377512290159,0.06648980954685335
571,148,147,6.126377512290159,0.06648980954685335
572,147,162,6.126377512290159,0.06648980954685335
573,162,147,6.126377512290159,0.06648980954685335
574,148,149,7.5920369361322875,0.9404795298083188
575,149,148,7.5920369361322875,0.9404795298083188
576,148,163,7.5920369361322875,0.9404795298083188
577,163,148,7.5920369361322875,0.9404795298083188
578,149,164,8.637897743004347,1.6365651465989703
579,164,149,8.637897743004347,1.6365651465989703
580,150,151,5.334653709265042,1.0070509814383737
581,151,150,5.334653709265042,1.0070509814383737
582,150,165,5.334653709265042,1.0070509814383737
583,165,150,5.334653709265042,1.0070509814383737
584,151,152,5.655855883316821,0.6081644071162664
585,152,151,5.655855883316821,0.6081644071162664
586,151,166,5.655855883316821,0.6081644071162664
587,166,151,5.655855883316821,0.6081644071162664
588,152,153,5.726086857291643,0.3722329591553297
589,153,152,5.726086857291643,0.3722329591553297
590,152,167,5.726086857291643,0.3722329591553297
591,167,152,5.726086857291643,0.3722329591553297
592,153,154,5.586453240952918,0.2474940150697984
593,154,153,5.586453240952918,0.2474940150697984
594,153,168,5.586453240952918,0.2474940150697984
595,168,153,5.586453240952918,0.2474940150697984
596,154,155,5.2880181112413895,0.18692495254065644
597,155,154,5.2880181112413895,0.18692495254065644
598,154,169,5.2880181112413895,0.18692495254065644
599,169,154,5.2880181112413895,0.18692495254065644
600,155,156,4.835223614571991,0.21829822458153014
601,156,155,4.835223614571991,0.21829822458153014
602,155,170,4.835223614571991,0.21829822458153014
603,170,155,4.835223614571991,0.21829822458153014
