edge_id,u,v,nominal_forecast,deviation_abs
55,28,13,6.085365360486225,0.23421458323874944
56,14,29,5.730535405746017,0.4800249792583644
57,29,14,5.730535405746017,0.4800249792583644
58,15,16,2.53212381972624,1.504774813587268
59,16,15,2.53212381972624,1.504774813587268
60,15,30,2.53212381972624,1.504774813587268
61,30,15,2.53212381972624,1.504774813587268
62,16,17,2.360562315930788,1.2841928584573141
63,17,16,2.360562315930788,1.2841928584573141
64,16,31,2.360562315930788,1.2841928584573141
65,31,16,2.360562315930788,1.2841928584573141
66,17,18,2.2365739557610604,1.013362592921685
67,18,17,2.2365739557610604,1.013362592921685
68,17,32,2.2365739557610604,1.013362592921685
69,32,17,2.2365739557610604,1.013362592921685
70,18,19,2.38190751702353,0.8452653609651262
71,19,18,2.38190751702353,0.8452653609651262
72,18,33,2.38190751702353,0.8452653609651262
73,33,18,2.38190751702353,0.8452653609651262
74,19,20,2.9064699534062566,0.8419141616134809
75,20,19,2.9064699534062566,0.8419141616134809
76,19,34,2.9064699534062566,0.8419141616134809
77,34,19,2.9064699534062566,0.8419141616134809
78,20,21,3.7403194881441904,0.9373821203462356
79,21,20,3.7403194881441904,0.9373821203462356
80,20,35,3.7403194881441904,0.9373821203462356
81,35,20,3.7403194881441904,0.9373821203462356
82,21,22,4.699411278127784,1.0114723516158475
83,22,21,4.699411278127784,1.0114723516158475
84,21,36,4.699411278127784,1.0114723516158475
85,36,21,4.699411278127784,1.0114723516158475
86,22,23,5.6057970461683135,0.9948937885319191
87,23,22,5.6057970461683135,0.9948937885319191
88,22,37,5.6057970461683135,0.9948937885319191
89,37,22,5.6057970461683135,0.9948937885319191
90,23,24,6.349488932660613,0.9021528668653849
91,24,23,6.349488932660613,0.9021528668653849
92,23,38,6.349488932660613,0.9021528668653849
93,38,23,6.349488932660613,0.9021528668653849
94,24,25,6.860014896670294,0.7704504869640951
95,25,24,6.860014896670294,0.7704504869640951
96,24,39,6.860014896670294,0.7704504869640951
97,39,24,6.860014896670294,0.7704504869640951
98,25,26,7.059646090535422,0.5843157634866039
99,26,25,7.059646090535422,0.5843157634866039
100,25,40,7.059646090535422,0.5843157634866039
101,40,25,7.059646090535422,0.5843157634866039
102,26,27,6.886088619752422,0.28014454301839553
103,27,26,6.886088619752422,0.28014454301839553
104,26,41,6.886088619752422,0.28014454301839553
105,41,26,6.886088619752422,0.28014454301839553
106,27,28,6.3841071405752015,0.16317147854626768
107,28,27,6.3841071405752015,0.16317147854626768
108,27,42,6.3841071405752015,0.16317147854626768
109,42,27,6.3841071405752015,0.16317147854626768
110,28,29,5.768738476216619,0.6401042630269247
111,29,28,5.768738476216619,0.6401042630269247
112,28,43,5.768738476216619,0.6401042630269247
113,43,28,5.768738476216619,0.6401042630269247
114,29,44,5.36547393219153,0.9383278473870025
115,44,29,5.36547393219153,0.9383278473870025
116,30,31,2.2132154048435724,1.0511393802631732
117,31,30,2.2132154048435724,1.0511393802631732
118,30,45,2.2132154048435724,1.0511393802631732
119,45,30,2.2132154048435724,1.0511393802631732
120,31,32,1.828723539843026,0.6539808351743268
121,32,31,1.828723539843026,0.6539808351743268
122,31,46,1.828723539843026,0.6539808351743268
123,46,31,1.828723539843026,0.6539808351743268
124,32,33,1.492913788573891,0.2324304691113228
125,33,32,1.492913788573891,0.2324304691113228
126,32,47,1.492913788573891,0.2324304691113228
127,47,32,1.492913788573891,0.2324304691113228
128,33,34,1.474171704152817,0.032445738155586934
129,34,33,1.474171704152817,0.032445738155586934
130,33,48,1.474171704152817,0.032445738155586934
131,48,33,1.474171704152817,0.032445738155586934
132,34,35,1.918236639193562,0.06160152645200023
133,35,34,1.918236639193562,0.06160152645200023
134,34,49,1.918236639193562,0.06160152645200023
135,49,34,1.918236639193562,0.06160152645200023
136,35,36,2.7734369256693725,0.0837990490872853
137,36,35,2.7734369256693725,0.0837990490872853
138,35,50,2.7734369256693725,0.0837990490872853
139,50,35,2.7734369256693725,0.0837990490872853
140,36,37,3.852183362303779,0.27445843575741957
141,37,36,3.852183362303779,0.27445843575741957
142,36,51,3.852183362303779,0.27445843575741957
143,51,36,3.852183362303779,0.27445843575741957
144,37,38,4.951173854669022,0.41802988907712013
145,38,37,4.951173854669022,0.41802988907712013
146,37,52,4.951173854669022,0.41802988907712013
147,52,37,4.951173854669022,0.41802988907712013
148,38,39,5.918643329512436,0.49553953987822386
149,39,38,5.918643329512436,0.49553953987822386
150,38,53,5.918643329512436,0.49553953987822386
151,53,38,5.918643329512436,0.49553953987822386
152,39,40,6.636142765040836,0.5077793218328859
153,40,39,6.636142765040836,0.5077793218328859
154,39,54,6.636142765040836,0.5077793218328859
155,54,39,6.636142765040836,0.5077793218328859
156,40,41,6.984443926809364,0.40953522295652434
157,41,40,6.984443926809364,0.40953522295652434
158,40,55,6.984443926809364,0.40953522295652434
159,55,40,6.984443926809364,0.40953522295652434
160,41,42,6.877722067658967,0.12266521787057272
161,42,41,6.877722067658967,0.12266521787057272
162,41,56,6.877722067658967,0.12266521787057272
163,56,41,6.877722067658967,0.12266521787057272
164,42,43,6.361594617802292,0.36887390133591413
165,43,42,6.361594617802292,0.36887390133591413
166,42,57,6.361594617802292,0.36887390133591413
167,57,42,6.361594617802292,0.36887390133591413
168,43,44,5.674848671156341,0.9365160745911911
169,44,43,5.674848671156341,0.9365160745911911
170,43,58,5.674848671156341,0.9365160745911911
171,58,43,5.674848671156341,0.9365160745911911
172,44,59,5.179958909831869,1.3345062299264017
173,59,44,5.179958909831869,1.3345062299264017
174,45,46,2.5168698005706673,1.0004337201895517
175,46,45,2.5168698005706673,1.0004337201895517
176,45,60,2.5168698005706673,1.0004337201895517
177,60,45,2.5168698005706673,1.0004337201895517
178,46,47,1.8570372285761847,0.37596660695943074
179,47,46,1.8570372285761847,0.37596660695943074
180,46,61,1.8570372285761847,0.37596660695943074
181,61,46,1.8570372285761847,0.37596660695943074
182,47,48,1.2447018918513824,0.240374675453489
183,48,47,1.2447018918513824,0.240374675453489
184,47,62,1.2447018918513824,0.240374675453489
185,62,47,1.2447018918513824,0.240374675453489
186,48,49,1.0,0.6387035016325529
187,49,48,1.0,0.6387035016325529
188,48,63,1.0,0.6387035016325529
189,63,48,1.0,0.6387035016325529
190,49,50,1.3062886905086977,0.7257383550663623
191,50,49,1.3062886905086977,0.7257383550663623
192,49,64,1.3062886905086977,0.7257383550663623
193,64,49,1.3062886905086977,0.7257383550663623
194,50,51,2.130480033207494,0.5612953681972757
195,51,50,2.130480033207494,0.5612953681972757
196,50,65,2.130480033207494,0.5612953681972757
197,65,50,2.130480033207494,0.5612953681972757
198,51,52,3.2829641267762035,0.28472343005289025
199,52,51,3.2829641267762035,0.28472343005289025
200,51,66,3.2829641267762035,0.28472343005289025
201,66,51,3.2829641267762035,0.28472343005289025
202,52,53,4.539259086838958,0.008492076739884169
203,53,52,4.539259086838958,0.008492076739884169
204,52,67,4.539259086838958,0.008492076739884169
205,67,52,4.539259086838958,0.008492076739884169
206,53,54,5.7115367855432035,0.22056683888525086
207,54,53,5.7115367855432035,0.22056683888525086
208,53,68,5.7115367855432035,0.22056683888525086
209,68,53,5.7115367855432035,0.22056683888525086
210,54,55,6.637272494640054,0.3717735057930778
211,55,54,6.637272494640054,0.3717735057930778
212,54,69,6.637272494640054,0.3717735057930778
213,69,54,6.637272494640054,0.3717735057930778
214,55,56,7.1540532535218455,0.3705411928813209
215,56,55,7.1540532535218455,0.3705411928813209
216,55,70,7.1540532535218455,0.3705411928813209
217,70,55,7.1540532535218455,0.3705411928813209
218,56,57,7.143373992354887,0.11772668654546248
219,57,56,7.143373992354887,0.11772668654546248
220,56,71,7.143373992354887,0.11772668654546248
221,71,56,7.143373992354887,0.11772668654546248
222,57,58,6.636570294504652,0.4101152883127499
223,58,57,6.636570294504652,0.4101152883127499
224,57,72,6.636570294504652,0.4101152883127499
225,72,57,6.636570294504652,0.4101152883127499
226,58,59,5.879601362431631,1.075926703443976
227,59,58,5.879601362431631,1.075926703443976
228,58,73,5.879601362431631,1.075926703443976
229,73,58,5.879601362431631,1.075926703443976
230,59,74,5.2595471755343715,1.611750731056083
231,74,59,5.2595471755343715,1.611750731056083
232,60,61,3.448740753131044,1.2794596987103595
233,61,60,3.448740753131044,1.2794596987103595
234,60,75,3.448740753131044,1.2794596987103595
235,75,60,3.448740753131044,1.2794596987103595
236,61,62,2.499115184286979,0.4176348854045502
237,62,61,2.499115184286979,0.4176348854045502
238,61,76,2.499115184286979,0.4176348854045502
239,76,61,2.499115184286979,0.4176348854045502
240,62,63,1.5951738764776329,0.39951760515806867
241,63,62,1.5951738764776329,0.39951760515806867
242,62,77,1.5951738764776329,0.39951760515806867
243,77,62,1.5951738764776329,0.39951760515806867
244,63,64,1.1030237017995597,0.9386877040519104
245,64,63,1.1030237017995597,0.9386877040519104
246,63,78,1.1030237017995597,0.9386877040519104
247,78,63,1.1030237017995597,0.9386877040519104
248,64,65,1.2368420061940029,1.0989879675055025
249,65,64,1.2368420061940029,1.0989879675055025
250,64,79,1.2368420061940029,1.0989879675055025
251,79,64,1.2368420061940029,1.0989879675055025
252,65,66,1.9780146823986056,0.9435892756679647
253,66,65,1.9780146823986056,0.9435892756679647
254,65,80,1.9780146823986056,0.9435892756679647
255,80,65,1.9780146823986056,0.9435892756679647
256,66,67,3.137068782760162,0.6215710048462451
257,67,66,3.137068782760162,0.6215710048462451
258,66,81,3.137068782760162,0.6215710048462451
259,81,66,3.137068782760162,0.6215710048462451
260,67,68,4.478007802955455,0.25897269480495133
261,68,67,4.478007802955455,0.25897269480495133
262,67,82,4.478007802955455,0.25897269480495133
263,82,67,4.478007802955455,0.25897269480495133
264,68,69,5.791687738335044,0.08051420403927079
265,69,68,5.791687738335044,0.08051420403927079
266,68,83,5.791687738335044,0.08051420403927079
267,83,68,5.791687738335044,0.08051420403927079
268,69,70,6.885747008854792,0.34574960482633976
269,70,69,6.885747008854792,0.34574960482633976
270,69,84,6.885747008854792,0.34574960482633976
271,84,69,6.885747008854792,0.34574960482633976
272,70,71,7.5618682399286286,0.43853632309318513
273,71,70,7.5618682399286286,0.43853632309318513
274,70,85,7.5618682399286286,0.43853632309318513
275,85,70,7.5618682399286286,0.43853632309318513
276,71,72,7.664935891991142,0.23563832099480742
277,72,71,7.664935891991142,0.23563832099480742
278,71,86,7.664935891991142,0.23563832099480742
279,86,71,7.664935891991142,0.23563832099480742
280,72,73,7.197061717789978,0.30576918198382774
281,73,72,7.197061717789978,0.30576918198382774
282,72,87,7.197061717789978,0.30576918198382774
283,87,72,7.197061717789978,0.30576918198382774
284,73,74,6.390291781493528,1.0571598268110831
285,74,73,6.390291781493528,1.0571598268110831
286,73,88,6.390291781493528,1.0571598268110831
287,88,73,6.390291781493528,1.0571598268110831
288,74,89,5.636606103068986,1.744316481055205
289,89,74,5.636606103068986,1.744316481055205
290,75,76,4.852785070098017,1.7330244137776254
291,76,75,4.852785070098017,1.7330244137776254
292,75,90,4.852785070098017,1.7330244137776254
293,90,75,4.852785070098017,1.7330244137776254
294,76,77,3.6510146082050174,0.6675494087353657
295,77,76,3.6510146082050174,0.6675494087353657
296,76,91,3.6510146082050174,0.6675494087353657
297,91,76,3.6510146082050174,0.6675494087353657
298,77,78,2.498121971097392,0.3124276475573353
299,78,77,2.498121971097392,0.3124276475573353
300,77,92,2.498121971097392,0.3124276475573353
301,92,77,2.498121971097392,0.3124276475573353
302,78,79,1.7886886058973865,0.9625267896775478
303,79,78,1.7886886058973865,0.9625267896775478
304,78,93,1.7886886058973865,0.9625267896775478
305,93,78,1.7886886058973865,0.9625267896775478
306,79,80,1.7511078837308465,1.1858624062221028
307,80,79,1.7511078837308465,1.1858624062221028
308,79,94,1.7511078837308465,1.1858624062221028
309,94,79,1.7511078837308465,1.1858624062221028
310,80,81,2.371254432983995,1.0561846929956595
311,81,80,2.371254432983995,1.0561846929956595
312,80,95,2.371254432983995,1.0561846929956595
313,95,80,2.371254432983995,1.0561846929956595
314,81,82,3.4610745357641366,0.7318335059380137
315,82,81,3.4610745357641366,0.7318335059380137
316,81,96,3.4610745357641366,0.7318335059380137
317,96,81,3.4610745357641366,0.7318335059380137
318,82,83,4.786864725913606,0.34307783595068386
319,83,82,4.786864725913606,0.34307783595068386
320,82,97,4.786864725913606,0.34307783595068386
321,97,82,4.786864725913606,0.34307783595068386
322,83,84,6.141052304441391,0.0455459824988127
323,84,83,6.141052304441391,0.0455459824988127
324,83,98,6.141052304441391,0.0455459824988127
325,98,83,6.141052304441391,0.0455459824988127
326,84,85,7.325892970673918,0.3798030378862016
327,85,84,7.325892970673918,0.3798030378862016
328,84,99,7.325892970673918,0.3798030378862016
329,99,84,7.325892970673918,0.3798030378862016
330,85,86,8.124254254243631,0.550038176843989
331,86,85,8.124254254243631,0.550038176843989
332,85,100,8.124254254243631,0.550038176843989
333,100,85,8.124254254243631,0.550038176843989
334,86,87,8.347430863394706,0.4108189304754575
335,87,86,8.347430863394706,0.4108189304754575
336,86,101,8.347430863394706,0.4108189304754575
337,101,86,8.347430863394706,0.4108189304754575
338,87,88,7.955770260399596,0.10964112222519162
339,88,87,7.955770260399596,0.10964112222519162
340,87,102,7.955770260399596,0.10964112222519162
341,102,87,7.955770260399596,0.10964112222519162
342,88,89,7.143854027359568,0.9091597762355637
343,89,88,7.143854027359568,0.9091597762355637
344,88,103,7.143854027359568,0.9091597762355637
345,103,88,7.143854027359568,0.9091597762355637
346,89,104,6.282764457370059,1.7269602475520083
347,104,89,6.282764457370059,1.7269602475520083
348,90,91,6.450365729669609,2.169574708482209
349,91,90,6.450365729669609,2.169574708482209
350,90,105,6.450365729669609,2.169574708482209
351,105,90,6.450365729669609,2.169574708482209
352,91,92,5.0773729355989206,0.9695841173246214
353,92,91,5.0773729355989206,0.9695841173246214
354,91,106,5.0773729355989206,0.9695841173246214
355,106,91,5.0773729355989206,0.9695841173246214
356,92,93,3.769231434855673,0.09750010580078783
357,93,92,3.769231434855673,0.09750010580078783
358,92,107,3.769231434855673,0.09750010580078783
359,107,92,3.769231434855673,0.09750010580078783
360,93,94,2.922145151068044,0.7940898049232952
361,94,93,2.922145151068044,0.7940898049232952
362,93,108,2.922145151068044,0.7940898049232952
363,108,93,2.922145151068044,0.7940898049232952
364,94,95,2.753874531968801,1.0431766387899004
365,95,94,2.753874531968801,1.0431766387899004
366,94,109,2.753874531968801,1.0431766387899004
367,109,94,2.753874531968801,1.0431766387899004
368,95,96,3.2391748812965404,0.939007462979379
369,96,95,3.2391748812965404,0.939007462979379
370,95,110,3.2391748812965404,0.939007462979379
371,110,95,3.2391748812965404,0.939007462979379
372,96,97,4.190539561123998,0.6496327215609767
373,97,96,4.190539561123998,0.6496327215609767
374,96,111,4.190539561123998,0.6496327215609767
375,111,96,4.190539561123998,0.6496327215609767
376,97,98,5.391907149524129,0.29920606617204815
377,98,97,5.391907149524129,0.29920606617204815
378,97,112,5.391907149524129,0.29920606617204815
379,112,97,5.391907149524129,0.29920606617204815
380,98,99,6.665043586371667,0.06584781355444669
381,99,98,6.665043586371667,0.06584781355444669
382,98,113,6.665043586371667,0.06584781355444669
383,113,98,6.665043586371667,0.06584781355444669
384,99,100,7.838534979808556,0.4101465579125465
385,100,99,7.838534979808556,0.4101465579125465
386,99,114,7.838534979808556,0.4101465579125465
387,114,99,7.838534979808556,0.4101465579125465
388,100,101,8.701626370372797,0.6302319132994203
389,101,100,8.701626370372797,0.6302319132994203
390,100,115,8.701626370372797,0.6302319132994203
391,115,100,8.701626370372797,0.6302319132994203
392,101,102,9.042109876470741,0.5656996818171134
393,102,101,9.042109876470741,0.5656996818171134
394,101,116,9.042109876470741,0.5656996818171134
395,116,101,9.042109876470741,0.5656996818171134
396,102,103,8.77031393237146,0.11012677623530998
397,103,102,8.77031393237146,0.11012677623530998
398,102,117,8.77031393237146,0.11012677623530998
399,117,102,8.77031393237146,0.11012677623530998
400,103,104,8.020310159461587,0.6770326351708071
401,104,103,8.020310159461587,0.6770326351708071
402,103,118,8.020310159461587,0.6770326351708071
403,118,103,8.020310159461587,0.6770326351708071
404,104,119,7.113404706470159,1.5696839243376717
405,119,104,7.113404706470159,1.5696839243376717
406,105,106,7.918515636849051,2.4095928320369815
407,106,105,7.918515636849051,2.4095928320369815
408,105,120,7.918515636849051,2.4095928320369815
409,120,105,7.918515636849051,2.4095928320369815
410,106,107,6.480281908790998,1.163648101862039
411,107,106,6.480281908790998,1.163648101862039
412,106,121,6.480281908790998,1.163648101862039
413,121,106,6.480281908790998,1.163648101862039
414,107,108,5.142183957049899,0.10685961244599973
415,108,107,5.142183957049899,0.10685961244599973
416,107,122,5.142183957049899,0.10685961244599973
417,122,107,5.142183957049899,0.10685961244599973
418,108,109,4.270867321369962,0.5499526988707926
419,109,108,4.270867321369962,0.5499526988707926
420,108,123,4.270867321369962,0.5499526988707926
421,123,108,4.270867321369962,0.5499526988707926
422,109,110,4.044569406442851,0.7672251261903309
423,110,109,4.044569406442851,0.7672251261903309
424,109,124,4.044569406442851,0.7672251261903309
425,124,109,4.044569406442851,0.7672251261903309
426,110,111,4.407930540392501,0.6711137705426511
427,111,110,4.407930540392501,0.6711137705426511
428,110,125,4.407930540392501,0.6711137705426511
429,125,110,4.407930540392501,0.6711137705426511
430,111,112,5.170561384713375,0.44125799236558816
431,112,111,5.170561384713375,0.44125799236558816
432,111,126,5.170561384713375,0.44125799236558816
433,126,111,5.170561384713375,0.44125799236558816
434,112,113,6.1479384570932085,0.18649997542690944
435,113,112,6.1479384570932085,0.18649997542690944
436,112,127,6.1479384570932085,0.18649997542690944
437,127,112,6.1479384570932085,0.18649997542690944
438,113,114,7.21905077589393,0.08347800539895012
439,114,113,7.21905077589393,0.08347800539895012
440,113,128,7.21905077589393,0.08347800539895012
441,128,113,7.21905077589393,0.08347800539895012
442,114,115,8.27265622681246,0.3752027644276952
443,115,114,8.27265622681246,0.3752027644276952
444,114,129,8.27265622681246,0.3752027644276952
445,129,114,8.27265622681246,0.3752027644276952
446,115,116,9.133725969387296,0.6119139472882935
447,116,115,9.133725969387296,0.6119139472882935
448,115,130,9.133725969387296,0.6119139472882935
449,130,115,9.133725969387296,0.6119139472882935
450,116,117,9.582115095002079,0.6297332496430101
451,117,116,9.582115095002079,0.6297332496430101
452,116,131,9.582115095002079,0.6297332496430101
453,131,116,9.582115095002079,0.6297332496430101
454,117,118,9.4753126386975,0.2866463059280555
455,118,117,9.4753126386975,0.2866463059280555
456,117,132,9.4753126386975,0.2866463059280555
457,132,117,9.4753126386975,0.2866463059280555
458,118,119,8.867667290161705,0.4132271398515144
459,119,118,8.867667290161705,0.4132271398515144
460,118,133,8.867667290161705,0.4132271398515144
461,133,118,8.867667290161705,0.4132271398515144
462,119,134,8.00298080740465,1.29816195707701
463,134,119,8.00298080740465,1.29816195707701
464,120,121,8.982738018958425,2.3305433456788984
465,121,120,8.982738018958425,2.3305433456788984
466,120,135,8.982738018958425,2.3305433456788984
467,135,120,8.982738018958425,2.3305433456788984
468,121,122,7.58847561649336,1.1283425781622016
469,122,121,7.58847561649336,1.1283425781622016
470,121,136,7.58847561649336,1.1283425781622016
471,136,121,7.58847561649336,1.1283425781622016
472,122,123,6.350577167962126,0.18003890780922127
473,123,122,6.350577167962126,0.18003890780922127
474,122,137,6.350577167962126,0.18003890780922127
475,137,122,6.350577167962126,0.18003890780922127
476,123,124,5.577029282383616,0.34802702559127763
477,124,123,5.577029282383616,0.34802702559127763
478,123,138,5.577029282383616,0.34802702559127763
479,138,123,5.577029282383616,0.34802702559127763
480,124,125,5.379513097581987,0.46918443838063606
481,125,124,5.379513097581987,0.46918443838063606
482,124,139,5.379513097581987,0.46918443838063606
483,139,124,5.379513097581987,0.46918443838063606
484,125,126,5.654030545044974,0.35200906121453546
485,126,125,5.654030545044974,0.35200906121453546
486,125,140,5.654030545044974,0.35200906121453546
487,140,125,5.654030545044974,0.35200906121453546
488,126,127,6.202116372042932,0.19066214152466365
489,127,126,6.202116372042932,0.19066214152466365
490,126,141,6.202116372042932,0.19066214152466365
491,141,126,6.202116372042932,0.19066214152466365
492,127,128,6.880749206116073,0.07242671334562267
493,128,127,6.880749206116073,0.07242671334562267
494,127,142,6.880749206116073,0.07242671334562267
495,142,127,6.880749206116073,0.07242671334562267
496,128,129,7.649121021555531,0.044539956797377656
497,129,128,7.649121021555531,0.044539956797377656
498,128,143,7.649121021555531,0.044539956797377656
499,143,128,7.649121021555531,0.044539956797377656
500,129,130,8.486066109321264,0.22858094718956679
501,130,129,8.486066109321264,0.22858094718956679
502,129,144,8.486066109321264,0.22858094718956679
503,144,129,8.486066109321264,0.22858094718956679
504,130,131,9.280506265853294,0.4492203069881988
505,131,130,9.280506265853294,0.4492203069881988
506,130,145,9.280506265853294,0.4492203069881988
507,145,130,9.280506265853294,0.4492203069881988
508,131,132,9.822471991962011,0.5526885735381324
509,132,131,9.822471991962011,0.5526885735381324
510,131,146,9.822471991962011,0.5526885735381324
511,146,131,9.822471991962011,0.5526885735381324
512,132,133,9.919406853801547,0.36508985153793105
513,133,132,9.919406853801547,0.36508985153793105
514,132,147,9.919406853801547,0.36508985153793105
515,147,132,9.919406853801547,0.36508985153793105
516,133,134,9.533543629943642,0.17165975691447244
517,134,133,9.533543629943642,0.17165975691447244
518,133,148,9.533543629943642,0.17165975691447244
519,148,133,9.533543629943642,0.17165975691447244
520,134,149,8.809151776072305,0.9550676867362586
521,149,134,8.809151776072305,0.9550676867362586
522,135,136,9.495281135629124,1.900391109676013
523,136,135,9.495281135629124,1.900391109676013
524,135,150,9.495281135629124,1.900391109676013
525,150,135,9.495281135629124,1.900391109676013
526,136,137,8.237876984303039,0.8172085773845215
527,137,136,8.237876984303039,0.8172085773845215
528,136,151,8.237876984303039,0.8172085773845215
529,151,136,8.237876984303039,0.8172085773845215
530,137,138,7.208318827696132,0.056242212795252655
531,138,137,7.208318827696132,0.056242212795252655
532,137,152,7.208318827696132,0.056242212795252655
533,152,137,7.208318827696132,0.056242212795252655
534,138,139,6.635030275812675,0.27199834207746143
535,139,138,6.635030275812675,0.27199834207746143
536,138,153,6.635030275812675,0.27199834207746143
537,153,138,6.635030275812675,0.27199834207746143
538,139,140,6.5440649777589375,0.24307735956056575
539,140,139,6.5440649777589375,0.24307735956056575
540,139,154,6.5440649777589375,0.24307735956056575
541,154,139,6.5440649777589375,0.24307735956056575
542,140,141,6.769299649314203,0.07459584728295354
543,141,140,6.769299649314203,0.07459584728295354
544,140,155,6.769299649314203,0.07459584728295354
545,155,140,6.769299649314203,0.07459584728295354
546,141,142,7.099097605659145,0.022038163308716996
547,142,141,7.099097605659145,0.022038163308716996
548,141,156,7.099097605659145,0.022038163308716996
549,156,141,7.099097605659145,0.022038163308716996
550,142,143,7.436670671133763,0.01645341410190504
551,143,142,7.436670671133763,0.01645341410190504
552,142,157,7.436670671133763,0.01645341410190504
553,157,142,7.436670671133763,0.01645341410190504
554,143,144,7.835444763254935,0.08853978998729861
555,144,143,7.835444763254935,0.08853978998729861
556,143,158,7.835444763254935,0.08853978998729861
557,158,143,7.835444763254935,0.08853978998729861
558,144,145,8.384736618804267,0.05121399213139988
559,145,144,8.384736618804267,0.05121399213139988
560,144,159,8.384736618804267,0.05121399213139988
561,159,144,8.384736618804267,0.05121399213139988
562,145,146,9.059128309172468,0.12609353097675502
563,146,145,9.059128309172468,0.12609353097675502
564,145,160,9.059128309172468,0.12609353097675502
565,160,145,9.059128309172468,0.12609353097675502
566,146,147,9.675884146987327,0.3126012952859565
567,147,146,9.675884146987327,0.3126012952859565
568,146,161,9.675884146987327,0.3126012952859565
569,161,146,9.675884146987327,0.3126012952859565
570,147,148,10.0,0.3099813124074622
571,148,147,10.0,0.3099813124074622
572,147,162,10.0,0.3099813124074622
573,162,147,10.0,0.3099813124074622
574,148,149,9.898027724179665,0.0020951021911184142
575,149,148,9.898027724179665,0.0020951021911184142
576,148,163,9.898027724179665,0.0020951021911184142
577,163,148,9.898027724179665,0.0020951021911184142
578,149,164,9.402253549607456,0.5977464503925436
579,164,149,9.402253549607456,0.5977464503925436
580,150,151,9.47455390844646,1.1910980180863877
581,151,150,9.47455390844646,1.1910980180863877
582,150,165,9.47455390844646,1.1910980180863877
583,165,150,9.47455390844646,1.1910980180863877
584,151,152,8.417476122786008,0.2780830641716445
585,152,151,8.417476122786008,0.2780830641716445
586,151,166,8.417476122786008,0.2780830641716445
587,166,151,8.417476122786008,0.2780830641716445
588,152,153,7.661923544518015,0.2507021080487988
589,153,152,7.661923544518015,0.2507021080487988
590,152,167,7.661923544518015,0.2507021080487988
591,167,152,7.661923544518015,0.2507021080487988
592,153,154,7.34829798222343,0.3429509971161542
593,154,153,7.34829798222343,0.3429509971161542
594,153,168,7.34829798222343,0.3429509971161542
595,168,153,7.34829798222343,0.3429509971161542
596,154,155,7.410629855678619,0.13669554785084514
597,155,154,7.410629855678619,0.13669554785084514
598,154,169,7.410629855678619,0.13669554785084514
599,169,154,7.410629855678619,0.13669554785084514
600,155,156,7.616268776288366,0.10149990056033165
601,156,155,7.616268776288366,0.10149990056033165
602,155,170,7.616268776288366,0.10149990056033165
603,170,155,7.616268776288366,0.10149990056033165
604,156,157,7.737787524059746,0.14229007260181437
