edge_id,u,v,nominal_forecast,deviation_abs
169,44,43,5.476230340686789,0.10516788416447476
170,43,58,5.476230340686789,0.10516788416447476
171,58,43,5.476230340686789,0.10516788416447476
172,44,59,5.377913747398505,0.03656689205439889
173,59,44,5.377913747398505,0.03656689205439889
174,45,46,6.2131908770796915,0.5759206086324697
175,46,45,6.2131908770796915,0.5759206086324697
176,45,60,6.2131908770796915,0.5759206086324697
177,60,45,6.2131908770796915,0.5759206086324697
178,46,47,6.168301624627303,0.6051733349412984
179,47,46,6.168301624627303,0.6051733349412984
180,46,61,6.168301624627303,0.6051733349412984
181,61,46,6.168301624627303,0.6051733349412984
182,47,48,6.016126963126866,0.58880214925213
183,48,47,6.016126963126866,0.58880214925213
184,47,62,6.016126963126866,0.58880214925213
185,62,47,6.016126963126866,0.58880214925213
186,48,49,5.755443641392665,0.5012500821752095
187,49,48,5.755443641392665,0.5012500821752095
188,48,63,5.755443641392665,0.5012500821752095
189,63,48,5.755443641392665,0.5012500821752095
190,49,50,5.429633814707877,0.35215994655033356
191,50,49,5.429633814707877,0.35215994655033356
192,49,64,5.429633814707877,0.35215994655033356
193,64,49,5.429633814707877,0.35215994655033356
194,50,51,5.1223890964217205,0.18757853546394543
195,51,50,5.1223890964217205,0.18757853546394543
196,50,65,5.1223890964217205,0.18757853546394543
197,65,50,5.1223890964217205,0.18757853546394543
198,51,52,4.930164823510424,0.07079540692389319
199,52,51,4.930164823510424,0.07079540692389319
200,51,66,4.930164823510424,0.07079540692389319
201,66,51,4.930164823510424,0.07079540692389319
202,52,53,4.922745715975071,0.05195526401716677
203,53,52,4.922745715975071,0.05195526401716677
204,52,67,4.922745715975071,0.05195526401716677
205,67,52,4.922745715975071,0.05195526401716677
206,53,54,5.110812744451035,0.14179881783696402
207,54,53,5.110812744451035,0.14179881783696402
208,53,68,5.110812744451035,0.14179881783696402
209,68,53,5.110812744451035,0.14179881783696402
210,54,55,5.437388493329918,0.3033667611070445
211,55,54,5.437388493329918,0.3033667611070445
212,54,69,5.437388493329918,0.3033667611070445
213,69,54,5.437388493329918,0.3033667611070445
214,55,56,5.799051052137754,0.4668408706864806
215,56,55,5.799051052137754,0.4668408706864806
216,55,70,5.799051052137754,0.4668408706864806
217,70,55,5.799051052137754,0.4668408706864806
218,56,57,6.088227094423657,0.5612406812899318
219,57,56,6.088227094423657,0.5612406812899318
220,56,71,6.088227094423657,0.5612406812899318
221,71,56,6.088227094423657,0.5612406812899318
222,57,58,6.237175878255288,0.5482344135976955
223,58,57,6.237175878255288,0.5482344135976955
224,57,72,6.237175878255288,0.5482344135976955
225,72,57,6.237175878255288,0.5482344135976955
226,58,59,6.24310293864896,0.44202029129956877
227,59,58,6.24310293864896,0.44202029129956877
228,58,73,6.24310293864896,0.44202029129956877
229,73,58,6.24310293864896,0.44202029129956877
230,59,74,6.162985248124323,0.30554671875386674
231,74,59,6.162985248124323,0.30554671875386674
232,60,61,5.6062064789916635,0.6155402197237496
233,61,60,5.6062064789916635,0.6155402197237496
234,60,75,5.6062064789916635,0.6155402197237496
235,75,60,5.6062064789916635,0.6155402197237496
236,61,62,5.426062374672242,0.4920344699323529
237,62,61,5.426062374672242,0.4920344699323529
238,61,76,5.426062374672242,0.4920344699323529
239,76,61,5.426062374672242,0.4920344699323529
240,62,63,5.243288954210691,0.405270906211749
241,63,62,5.243288954210691,0.405270906211749
242,62,77,5.243288954210691,0.405270906211749
243,77,62,5.243288954210691,0.405270906211749
244,63,64,5.04846212340615,0.3157656212915425
245,64,63,5.04846212340615,0.3157656212915425
246,63,78,5.04846212340615,0.3157656212915425
247,78,63,5.04846212340615,0.3157656212915425
248,64,65,4.863784193027961,0.210244806657073
249,65,64,4.863784193027961,0.210244806657073
250,64,79,4.863784193027961,0.210244806657073
251,79,64,4.863784193027961,0.210244806657073
252,65,66,4.745492341086784,0.1123521999392425
253,66,65,4.745492341086784,0.1123521999392425
254,65,80,4.745492341086784,0.1123521999392425
255,80,65,4.745492341086784,0.1123521999392425
256,66,67,4.761956796038933,0.06842102569472441
257,67,66,4.761956796038933,0.06842102569472441
258,66,81,4.761956796038933,0.06842102569472441
259,81,66,4.761956796038933,0.06842102569472441
260,67,68,4.958213065421612,0.11769374291877366
261,68,67,4.958213065421612,0.11769374291877366
262,67,82,4.958213065421612,0.11769374291877366
263,82,67,4.958213065421612,0.11769374291877366
264,68,69,5.326114121900814,0.2645856053991924
265,69,68,5.326114121900814,0.2645856053991924
266,68,83,5.326114121900814,0.2645856053991924
267,83,68,5.326114121900814,0.2645856053991924
268,69,70,5.7974483182642444,0.4690438210675367
269,70,69,5.7974483182642444,0.4690438210675367
270,69,84,5.7974483182642444,0.4690438210675367
271,84,69,5.7974483182642444,0.4690438210675367
272,70,71,6.265966952377605,0.6611770142193176
273,71,70,6.265966952377605,0.6611770142193176
274,70,85,6.265966952377605,0.6611770142193176
275,85,70,6.265966952377605,0.6611770142193176
276,71,72,6.6291990527368325,0.773469133915925
277,72,71,6.6291990527368325,0.773469133915925
278,71,86,6.6291990527368325,0.773469133915925
279,86,71,6.6291990527368325,0.773469133915925
280,72,73,6.830179087393228,0.7745775082970852
281,73,72,6.830179087393228,0.7745775082970852
282,72,87,6.830179087393228,0.7745775082970852
283,87,72,6.830179087393228,0.7745775082970852
284,73,74,6.87858984408886,0.687486791270322
285,74,73,6.87858984408886,0.687486791270322
286,73,88,6.87858984408886,0.687486791270322
287,88,73,6.87858984408886,0.687486791270322
288,74,89,6.840846116798049,0.5822075988052227
289,89,74,6.840846116798049,0.5822075988052227
290,75,76,4.962224796040871,0.6452881349486876
291,76,75,4.962224796040871,0.6452881349486876
292,75,90,4.962224796040871,0.6452881349486876
293,90,75,4.962224796040871,0.6452881349486876
294,76,77,4.643205403316219,0.3630470104136583
295,77,76,4.643205403316219,0.3630470104136583
296,76,91,4.643205403316219,0.3630470104136583
297,91,76,4.643205403316219,0.3630470104136583
298,77,78,4.425834887527269,0.1979036014422455
299,78,77,4.425834887527269,0.1979036014422455
300,77,92,4.425834887527269,0.1979036014422455
301,92,77,4.425834887527269,0.1979036014422455
302,78,79,4.298271055635627,0.10351580022541818
303,79,78,4.298271055635627,0.10351580022541818
304,78,93,4.298271055635627,0.10351580022541818
305,93,78,4.298271055635627,0.10351580022541818
306,79,80,4.2606052419057585,0.04436617545646637
307,80,79,4.2606052419057585,0.04436617545646637
308,79,94,4.2606052419057585,0.04436617545646637
309,94,79,4.2606052419057585,0.04436617545646637
310,80,81,4.3341094257597765,0.015839376661029192
311,81,80,4.3341094257597765,0.015839376661029192
312,80,95,4.3341094257597765,0.015839376661029192
313,95,80,4.3341094257597765,0.015839376661029192
314,81,82,4.548963794907374,0.038607231287483224
315,82,81,4.548963794907374,0.038607231287483224
316,81,96,4.548963794907374,0.038607231287483224
317,96,81,4.548963794907374,0.038607231287483224
318,82,83,4.918485912956884,0.13482802824908013
319,83,82,4.918485912956884,0.13482802824908013
320,82,97,4.918485912956884,0.13482802824908013
321,97,82,4.918485912956884,0.13482802824908013
322,83,84,5.4163504247018235,0.3030854679983088
323,84,83,5.4163504247018235,0.3030854679983088
324,83,98,5.4163504247018235,0.3030854679983088
325,98,83,5.4163504247018235,0.3030854679983088
326,84,85,5.972254353933105,0.5081453454234044
327,85,84,5.972254353933105,0.5081453454234044
328,84,99,5.972254353933105,0.5081453454234044
329,99,84,5.972254353933105,0.5081453454234044
330,85,86,6.491490099561163,0.6923068936777925
331,86,85,6.491490099561163,0.6923068936777925
332,85,100,6.491490099561163,0.6923068936777925
333,100,85,6.491490099561163,0.6923068936777925
334,86,87,6.890420186120874,0.8027863047122228
335,87,86,6.890420186120874,0.8027863047122228
336,86,101,6.890420186120874,0.8027863047122228
337,101,86,6.890420186120874,0.8027863047122228
338,87,88,7.1303361387709865,0.8205046902077822
339,88,87,7.1303361387709865,0.8205046902077822
340,87,102,7.1303361387709865,0.8205046902077822
341,102,87,7.1303361387709865,0.8205046902077822
342,88,89,7.23196415485001,0.7742751169380053
343,89,88,7.23196415485001,0.7742751169380053
344,88,103,7.23196415485001,0.7742751169380053
345,103,88,7.23196415485001,0.7742751169380053
346,89,104,7.262285387072367,0.7315180700108943
347,104,89,7.262285387072367,0.7315180700108943
348,90,91,4.343527227809172,0.657644338372485
349,91,90,4.343527227809172,0.657644338372485
350,90,105,4.343527227809172,0.657644338372485
351,105,90,4.343527227809172,0.657644338372485
352,91,92,3.9076995142703828,0.23717981797628918
353,92,91,3.9076995142703828,0.23717981797628918
354,91,106,3.9076995142703828,0.23717981797628918
355,106,91,3.9076995142703828,0.23717981797628918
356,92,93,3.658288090408609,0.005438024801796448
357,93,92,3.658288090408609,0.005438024801796448
358,92,107,3.658288090408609,0.005438024801796448
359,107,92,3.658288090408609,0.005438024801796448
360,93,94,3.5910190758288385,0.11117967498306092
361,94,93,3.5910190758288385,0.11117967498306092
362,93,108,3.5910190758288385,0.11117967498306092
363,108,93,3.5910190758288385,0.11117967498306092
364,94,95,3.6907570113966686,0.12877601381571546
365,95,94,3.6907570113966686,0.12877601381571546
366,94,109,3.6907570113966686,0.12877601381571546
367,109,94,3.6907570113966686,0.12877601381571546
368,95,96,3.94394875459605,0.08951306274400084
369,96,95,3.94394875459605,0.08951306274400084
370,95,110,3.94394875459605,0.08951306274400084
371,110,95,3.94394875459605,0.08951306274400084
372,96,97,4.336744840764707,0.003662408150663765
373,97,96,4.336744840764707,0.003662408150663765
374,96,111,4.336744840764707,0.003662408150663765
375,111,96,4.336744840764707,0.003662408150663765
376,97,98,4.843375537172504,0.12617293750277625
377,98,97,4.843375537172504,0.12617293750277625
378,97,112,4.843375537172504,0.12617293750277625
379,112,97,4.843375537172504,0.12617293750277625
380,98,99,5.415993899885105,0.28827577465673837
381,99,98,5.415993899885105,0.28827577465673837
382,98,113,5.415993899885105,0.28827577465673837
383,113,98,5.415993899885105,0.28827577465673837
384,99,100,5.986485504138045,0.45461914325497865
385,100,99,5.986485504138045,0.45461914325497865
386,99,114,5.986485504138045,0.45461914325497865
387,114,99,5.986485504138045,0.45461914325497865
388,100,101,6.4832482144565,0.5887659169790664
389,101,100,6.4832482144565,0.5887659169790664
390,100,115,6.4832482144565,0.5887659169790664
391,115,100,6.4832482144565,0.5887659169790664
392,101,102,6.856142788276699,0.6645754164233724
393,102,101,6.856142788276699,0.6645754164233724
394,101,116,6.856142788276699,0.6645754164233724
395,116,101,6.856142788276699,0.6645754164233724
396,102,103,7.09652051658176,0.6844513143293316
397,103,102,7.09652051658176,0.6844513143293316
398,102,117,7.09652051658176,0.6844513143293316
399,117,102,7.09652051658176,0.6844513143293316
400,103,104,7.240307008329589,0.6851427946350048
401,104,103,7.240307008329589,0.6851427946350048
402,103,118,7.240307008329589,0.6851427946350048
403,118,103,7.240307008329589,0.6851427946350048
404,104,119,7.350283693500047,0.7253760811679966
405,119,104,7.350283693500047,0.7253760811679966
406,105,106,3.8052610557219064,0.6451513726384195
407,106,105,3.8052610557219064,0.6451513726384195
408,105,120,3.8052610557219064,0.6451513726384195
409,120,105,3.8052610557219064,0.6451513726384195
410,106,107,3.3083207978836713,0.1412717614301906
411,107,106,3.3083207978836713,0.1412717614301906
412,106,121,3.3083207978836713,0.1412717614301906
413,121,106,3.3083207978836713,0.1412717614301906
414,107,108,3.046164516249228,0.15928685087806693
415,108,107,3.046164516249228,0.15928685087806693
416,107,122,3.046164516249228,0.15928685087806693
417,122,107,3.046164516249228,0.15928685087806693
418,108,109,3.0321164175549016,0.2791845125936625
419,109,108,3.0321164175549016,0.2791845125936625
420,108,123,3.0321164175549016,0.2791845125936625
421,123,108,3.0321164175549016,0.2791845125936625
422,109,110,3.2484547911732795,0.265339849936745
423,110,109,3.2484547911732795,0.265339849936745
424,109,124,3.2484547911732795,0.265339849936745
425,124,109,3.2484547911732795,0.265339849936745
426,110,111,3.655690585411696,0.16581006731627568
427,111,110,3.655690585411696,0.16581006731627568
428,110,125,3.655690585411696,0.16581006731627568
429,125,110,3.655690585411696,0.16581006731627568
430,111,112,4.197925220005427,0.020216263361920284
431,112,111,4.197925220005427,0.020216263361920284
432,111,126,4.197925220005427,0.020216263361920284
433,126,111,4.197925220005427,0.020216263361920284
434,112,113,4.80648222183852,0.13893219836234305
435,113,112,4.80648222183852,0.13893219836234305
436,112,127,4.80648222183852,0.13893219836234305
437,127,112,4.80648222183852,0.13893219836234305
438,113,114,5.406661272963985,0.2824795002339249
439,114,113,5.406661272963985,0.2824795002339249
440,113,128,5.406661272963985,0.2824795002339249
441,128,113,5.406661272963985,0.2824795002339249
442,114,115,5.930605680325579,0.3856184019207163
443,115,114,5.930605680325579,0.3856184019207163
444,114,129,5.930605680325579,0.3856184019207163
445,129,114,5.930605680325579,0.3856184019207163
446,115,116,6.334155773691393,0.4352519809517741
447,116,115,6.334155773691393,0.4352519809517741
448,115,130,6.334155773691393,0.4352519809517741
449,130,115,6.334155773691393,0.4352519809517741
450,116,117,6.610630620751661,0.43939758428428544
451,117,116,6.610630620751661,0.43939758428428544
452,116,131,6.610630620751661,0.43939758428428544
453,131,116,6.610630620751661,0.43939758428428544
454,117,118,6.793269498289559,0.431245875036935
455,118,117,6.793269498289559,0.431245875036935
456,117,132,6.793269498289559,0.431245875036935
457,132,117,6.793269498289559,0.431245875036935
458,118,119,6.942000235722835,0.46191873738802247
459,119,118,6.942000235722835,0.46191873738802247
460,118,133,6.942000235722835,0.46191873738802247
461,133,118,6.942000235722835,0.46191873738802247
462,119,134,7.11763156468513,0.5818012331146427
463,134,119,7.11763156468513,0.5818012331146427
464,120,121,3.395858687848849,0.611311839905639
465,121,120,3.395858687848849,0.611311839905639
466,120,135,3.395858687848849,0.611311839905639
467,135,120,3.395858687848849,0.611311839905639
468,121,122,2.9205965067299235,0.10658265213237783
469,122,121,2.9205965067299235,0.10658265213237783
470,121,136,2.9205965067299235,0.10658265213237783
471,136,121,2.9205965067299235,0.10658265213237783
472,122,123,2.6827652484171534,0.21300325198250025
473,123,122,2.6827652484171534,0.21300325198250025
474,122,137,2.6827652484171534,0.21300325198250025
475,137,122,2.6827652484171534,0.21300325198250025
476,123,124,2.7193151841536367,0.3425858295519997
477,124,123,2.7193151841536367,0.3425858295519997
478,123,138,2.7193151841536367,0.3425858295519997
479,138,123,2.7193151841536367,0.3425858295519997
480,124,125,3.0240762436923547,0.31083858503303086
481,125,124,3.0240762436923547,0.31083858503303086
482,124,139,3.0240762436923547,0.31083858503303086
483,139,124,3.0240762436923547,0.31083858503303086
484,125,126,3.547111102154145,0.1666964292337827
485,126,125,3.547111102154145,0.1666964292337827
486,125,140,3.547111102154145,0.1666964292337827
487,140,125,3.547111102154145,0.1666964292337827
488,126,127,4.201248224436577,0.030307121626911737
489,127,126,4.201248224436577,0.030307121626911737
490,126,141,4.201248224436577,0.030307121626911737
491,141,126,4.201248224436577,0.030307121626911737
492,127,128,4.878007646347138,0.21862307660946279
493,128,127,4.878007646347138,0.21862307660946279
494,127,142,4.878007646347138,0.21862307660946279
495,142,127,4.878007646347138,0.21862307660946279
496,128,129,5.472245666086716,0.3457870018369569
497,129,128,5.472245666086716,0.3457870018369569
498,128,143,5.472245666086716,0.3457870018369569
499,143,128,5.472245666086716,0.3457870018369569
500,129,130,5.9100394080511895,0.3819874720019163
501,130,129,5.9100394080511895,0.3819874720019163
502,129,144,5.9100394080511895,0.3819874720019163
503,144,129,5.9100394080511895,0.3819874720019163
504,130,131,6.1703651960119945,0.33158194012350073
505,131,130,6.1703651960119945,0.33158194012350073
506,130,145,6.1703651960119945,0.33158194012350073
507,145,130,6.1703651960119945,0.33158194012350073
508,131,132,6.2909265662210885,0.23608081822766724
509,132,131,6.2909265662210885,0.23608081822766724
510,131,146,6.2909265662210885,0.23608081822766724
511,146,131,6.2909265662210885,0.23608081822766724
512,132,133,6.353290243068669,0.16399952775620985
513,133,132,6.353290243068669,0.16399952775620985
514,132,147,6.353290243068669,0.16399952775620985
515,147,132,6.353290243068669,0.16399952775620985
516,133,134,6.450783713430499,0.18803234413653325
517,134,133,6.450783713430499,0.18803234413653325
518,133,148,6.450783713430499,0.18803234413653325
519,148,133,6.450783713430499,0.18803234413653325
520,134,149,6.6506389082919295,0.3565529923446382
521,149,134,6.6506389082919295,0.3565529923446382
522,135,136,3.149346488863018,0.57135881276584
523,136,135,3.149346488863018,0.57135881276584
524,135,150,3.149346488863018,0.57135881276584
525,150,135,3.149346488863018,0.57135881276584
526,136,137,2.784483171481213,0.15509761644325337
527,137,136,2.784483171481213,0.15509761644325337
528,136,151,2.784483171481213,0.15509761644325337
529,151,136,2.784483171481213,0.15509761644325337
530,137,138,2.615661298081581,0.135419822407985
531,138,137,2.615661298081581,0.135419822407985
532,137,152,2.615661298081581,0.135419822407985
533,152,137,2.615661298081581,0.135419822407985
534,138,139,2.7033376726069847,0.26496465119372736
535,139,138,2.7033376726069847,0.26496465119372736
536,138,153,2.7033376726069847,0.26496465119372736
537,153,138,2.7033376726069847,0.26496465119372736
538,139,140,3.0638045418720194,0.23119011708609927
539,140,139,3.0638045418720194,0.23119011708609927
540,139,154,3.0638045418720194,0.23119011708609927
541,154,139,3.0638045418720194,0.23119011708609927
542,140,141,3.6540413725160064,0.06680800356544925
543,141,140,3.6540413725160064,0.06680800356544925
544,140,155,3.6540413725160064,0.06680800356544925
545,155,140,3.6540413725160064,0.06680800356544925
546,141,142,4.372781455653442,0.16377000602252245
547,142,141,4.372781455653442,0.16377000602252245
548,141,156,4.372781455653442,0.16377000602252245
549,156,141,4.372781455653442,0.16377000602252245
550,142,143,5.082683426682271,0.3779625712578767
551,143,142,5.082683426682271,0.3779625712578767
552,142,157,5.082683426682271,0.3779625712578767
553,157,142,5.082683426682271,0.3779625712578767
554,143,144,5.649773059121508,0.49902833421318693
555,144,143,5.649773059121508,0.49902833421318693
556,143,158,5.649773059121508,0.49902833421318693
557,158,143,5.649773059121508,0.49902833421318693
558,144,145,5.987282280413284,0.4837648117230451
559,145,144,5.987282280413284,0.4837648117230451
560,144,159,5.987282280413284,0.4837648117230451
561,159,144,5.987282280413284,0.4837648117230451
562,145,146,6.086484298993899,0.3424286815466262
563,146,145,6.086484298993899,0.3424286815466262
564,145,160,6.086484298993899,0.3424286815466262
565,160,145,6.086484298993899,0.3424286815466262
566,146,147,6.0202627176293495,0.1404053978361537
567,147,146,6.0202627176293495,0.1404053978361537
568,146,161,6.0202627176293495,0.1404053978361537
569,161,146,6.0202627176293495,0.1404053978361537
570,147,148,5.9154890105379145,0.02226839264305802
571,148,147,5.9154890105379145,0.02226839264305802
572,147,162,5.9154890105379145,0.02226839264305802
573,162,147,5.9154890105379145,0.02226839264305802
574,148,149,5.903560504569212,0.048076068305098474
575,149,148,5.903560504569212,0.048076068305098474
576,148,163,5.903560504569212,0.048076068305098474
577,163,148,5.903560504569212,0.048076068305098474
578,149,164,6.068503734913394,0.11802412984288946
579,164,149,6.068503734913394,0.11802412984288946
580,150,151,3.0709404831338816,0.5416349664469005
581,151,150,3.0709404831338816,0.5416349664469005
582,150,165,3.0709404831338816,0.5416349664469005
583,165,150,3.0709404831338816,0.5416349664469005
584,151,152,2.8841546346402516,0.2831507441899048
585,152,151,2.8841546346402516,0.2831507441899048
586,151,166,2.8841546346402516,0.2831507441899048
587,166,151,2.8841546346402516,0.2831507441899048
588,152,153,2.8206180878159746,0.06298126129723425
589,153,152,2.8206180878159746,0.06298126129723425
590,152,167,2.8206180878159746,0.06298126129723425
591,167,152,2.8206180878159746,0.06298126129723425
592,153,154,2.958466039712657,0.05687491220064311
593,154,153,2.958466039712657,0.05687491220064311
594,153,168,2.958466039712657,0.05687491220064311
595,168,153,2.958466039712657,0.05687491220064311
596,154,155,3.340704830636557,0.03768436191279312
597,155,154,3.340704830636557,0.03768436191279312
598,154,169,3.340704830636557,0.03768436191279312
599,169,154,3.340704830636557,0.03768436191279312
600,155,156,3.944908120135901,0.11685523997959413
601,156,155,3.944908120135901,0.11685523997959413
602,155,170,3.944908120135901,0.11685523997959413
