edge_id,u,v,nominal_forecast,deviation_abs
231,74,59,6.114192489742921,0.14162000558901067
232,60,61,4.2574728531013655,0.5766841162232268
233,61,60,4.2574728531013655,0.5766841162232268
234,60,75,4.2574728531013655,0.5766841162232268
235,75,60,4.2574728531013655,0.5766841162232268
236,61,62,4.286226135529867,0.4017548578628851
237,62,61,4.286226135529867,0.4017548578628851
238,61,76,4.286226135529867,0.4017548578628851
239,76,61,4.286226135529867,0.4017548578628851
240,62,63,4.34847788634964,0.35600687594821245
241,63,62,4.34847788634964,0.35600687594821245
242,62,77,4.34847788634964,0.35600687594821245
243,77,62,4.34847788634964,0.35600687594821245
244,63,64,4.4500599593202725,0.3871532161872633
245,64,63,4.4500599593202725,0.3871532161872633
246,63,78,4.4500599593202725,0.3871532161872633
247,78,63,4.4500599593202725,0.3871532161872633
248,64,65,4.59357362282847,0.4425977217573305
249,65,64,4.59357362282847,0.4425977217573305
250,64,79,4.59357362282847,0.4425977217573305
251,79,64,4.59357362282847,0.4425977217573305
252,65,66,4.776341572810608,0.49416719776356643
253,66,65,4.776341572810608,0.49416719776356643
254,65,80,4.776341572810608,0.49416719776356643
255,80,65,4.776341572810608,0.49416719776356643
256,66,67,4.990979175605721,0.5421969977176211
257,67,66,4.990979175605721,0.5421969977176211
258,66,81,4.990979175605721,0.5421969977176211
259,81,66,4.990979175605721,0.5421969977176211
260,67,68,5.226914476100976,0.6012426903312953
261,68,67,5.226914476100976,0.6012426903312953
262,67,82,5.226914476100976,0.6012426903312953
263,82,67,5.226914476100976,0.6012426903312953
264,68,69,5.471434481241833,0.6793199718974492
265,69,68,5.471434481241833,0.6793199718974492
266,68,83,5.471434481241833,0.6793199718974492
267,83,68,5.471434481241833,0.6793199718974492
268,69,70,5.710322369946794,0.7644116496964832
269,70,69,5.710322369946794,0.7644116496964832
270,69,84,5.710322369946794,0.7644116496964832
271,84,69,5.710322369946794,0.7644116496964832
272,70,71,5.928983764096978,0.8262964884506943
273,71,70,5.928983764096978,0.8262964884506943
274,70,85,5.928983764096978,0.8262964884506943
275,85,70,5.928983764096978,0.8262964884506943
276,71,72,6.11444073041141,0.8322377554389417
277,72,71,6.11444073041141,0.8322377554389417
278,71,86,6.11444073041141,0.8322377554389417
279,86,71,6.11444073041141,0.8322377554389417
280,72,73,6.257426783694083,0.7668699033670965
281,73,72,6.257426783694083,0.7668699033670965
282,72,87,6.257426783694083,0.7668699033670965
283,87,72,6.257426783694083,0.7668699033670965
284,73,74,6.353292598530441,0.6439463754993566
285,74,73,6.353292598530441,0.6439463754993566
286,73,88,6.353292598530441,0.6439463754993566
287,88,73,6.353292598530441,0.6439463754993566
288,74,89,6.401026310747279,0.5019224201110823
289,89,74,6.401026310747279,0.5019224201110823
290,75,76,3.7251978157142447,0.9466986242950166
291,76,75,3.7251978157142447,0.9466986242950166
292,75,90,3.7251978157142447,0.9466986242950166
293,90,75,3.7251978157142447,0.9466986242950166
294,76,77,3.719227413483368,0.5909507973760415
295,77,76,3.719227413483368,0.5909507973760415
296,76,91,3.719227413483368,0.5909507973760415
297,91,76,3.719227413483368,0.5909507973760415
298,77,78,3.7243184235217055,0.38391750234018707
299,78,77,3.7243184235217055,0.38391750234018707
300,77,92,3.7243184235217055,0.38391750234018707
301,92,77,3.7243184235217055,0.38391750234018707
302,78,79,3.7663451465960263,0.2844082585763248
303,79,78,3.7663451465960263,0.2844082585763248
304,78,93,3.7663451465960263,0.2844082585763248
305,93,78,3.7663451465960263,0.2844082585763248
306,79,80,3.868953323887159,0.24617345521399336
307,80,79,3.868953323887159,0.24617345521399336
308,79,94,3.868953323887159,0.24617345521399336
309,94,79,3.868953323887159,0.24617345521399336
310,80,81,4.045501783568779,0.24314383794540628
311,81,80,4.045501783568779,0.24314383794540628
312,80,95,4.045501783568779,0.24314383794540628
313,95,80,4.045501783568779,0.24314383794540628
314,81,82,4.296283071597146,0.2736695053756586
315,82,81,4.296283071597146,0.2736695053756586
316,81,96,4.296283071597146,0.2736695053756586
317,96,81,4.296283071597146,0.2736695053756586
318,82,83,4.6096695580055815,0.34667269778537424
319,83,82,4.6096695580055815,0.34667269778537424
320,82,97,4.6096695580055815,0.34667269778537424
321,97,82,4.6096695580055815,0.34667269778537424
322,83,84,4.964974219201373,0.4622328048572699
323,84,83,4.964974219201373,0.4622328048572699
324,83,98,4.964974219201373,0.4622328048572699
325,98,83,4.964974219201373,0.4622328048572699
326,84,85,5.335883159842595,0.6002677664233218
327,85,84,5.335883159842595,0.6002677664233218
328,84,99,5.335883159842595,0.6002677664233218
329,99,84,5.335883159842595,0.6002677664233218
330,85,86,5.694174776450807,0.7246841477483459
331,86,85,5.694174776450807,0.7246841477483459
332,85,100,5.694174776450807,0.7246841477483459
333,100,85,5.694174776450807,0.7246841477483459
334,86,87,6.013338048136449,0.8006523161954373
335,87,86,6.013338048136449,0.8006523161954373
336,86,101,6.013338048136449,0.8006523161954373
337,101,86,6.013338048136449,0.8006523161954373
338,87,88,6.271318850823262,0.814609586589456
339,88,87,6.271318850823262,0.814609586589456
340,87,102,6.271318850823262,0.814609586589456
341,102,87,6.271318850823262,0.814609586589456
342,88,89,6.45186557678968,0.784298570307695
343,89,88,6.45186557678968,0.784298570307695
344,88,103,6.45186557678968,0.784298570307695
345,103,88,6.45186557678968,0.784298570307695
346,89,104,6.544622413017633,0.7512022626535853
347,104,89,6.544622413017633,0.7512022626535853
348,90,91,3.1929812713292045,1.2452172481274126
349,91,90,3.1929812713292045,1.2452172481274126
350,90,105,3.1929812713292045,1.2452172481274126
351,105,90,3.1929812713292045,1.2452172481274126
352,91,92,3.157381596259033,0.7350469262963153
353,92,91,3.157381596259033,0.7350469262963153
354,91,106,3.157381596259033,0.7350469262963153
355,106,91,3.157381596259033,0.7350469262963153
356,92,93,3.1129849811835424,0.37534300529903675
357,93,92,3.1129849811835424,0.37534300529903675
358,92,107,3.1129849811835424,0.37534300529903675
359,107,92,3.1129849811835424,0.37534300529903675
360,93,94,3.1017879065314418,0.142925820237779
361,94,93,3.1017879065314418,0.142925820237779
362,93,108,3.1017879065314418,0.142925820237779
363,108,93,3.1017879065314418,0.142925820237779
364,94,95,3.1646988690800977,0.004911407235937748
365,95,94,3.1646988690800977,0.004911407235937748
366,94,109,3.1646988690800977,0.004911407235937748
367,109,94,3.1646988690800977,0.004911407235937748
368,95,96,3.328655932702297,0.05960472316495702
369,96,95,3.328655932702297,0.05960472316495702
370,95,110,3.328655932702297,0.05960472316495702
371,110,95,3.328655932702297,0.05960472316495702
372,96,97,3.600967830663451,0.0558939819680182
373,97,96,3.600967830663451,0.0558939819680182
374,96,111,3.600967830663451,0.0558939819680182
375,111,96,3.600967830663451,0.0558939819680182
376,97,98,3.96996116162177,0.015464285883966866
377,98,97,3.96996116162177,0.015464285883966866
378,97,112,3.96996116162177,0.015464285883966866
379,112,97,3.96996116162177,0.015464285883966866
380,98,99,4.409222962004204,0.14436961144073912
381,99,98,4.409222962004204,0.14436961144073912
382,98,113,4.409222962004204,0.14436961144073912
383,113,98,4.409222962004204,0.14436961144073912
384,99,100,4.883284704568336,0.30494442616481
385,100,99,4.883284704568336,0.30494442616481
386,99,114,4.883284704568336,0.30494442616481
387,114,99,4.883284704568336,0.30494442616481
388,100,101,5.353354066261226,0.46225809775560656
389,101,100,5.353354066261226,0.46225809775560656
390,100,115,5.353354066261226,0.46225809775560656
391,115,100,5.353354066261226,0.46225809775560656
392,101,102,5.782001999027878,0.5886138538580585
393,102,101,5.782001999027878,0.5886138538580585
394,101,116,5.782001999027878,0.5886138538580585
395,116,101,5.782001999027878,0.5886138538580585
396,102,103,6.136157176540149,0.6795676762500094
397,103,102,6.136157176540149,0.6795676762500094
398,102,117,6.136157176540149,0.6795676762500094
399,117,102,6.136157176540149,0.6795676762500094
400,103,104,6.388789778518486,0.7587297461179201
401,104,103,6.388789778518486,0.7587297461179201
402,103,118,6.388789778518486,0.7587297461179201
403,118,103,6.388789778518486,0.7587297461179201
404,104,119,6.5203284077587655,0.8659259163138824
405,119,104,6.5203284077587655,0.8659259163138824
406,105,106,2.7033905184234905,1.401097945837475
407,106,105,2.7033905184234905,1.401097945837475
408,105,120,2.7033905184234905,1.401097945837475
409,120,105,2.7033905184234905,1.401097945837475
410,106,107,2.6487643557263123,0.8068988387492437
411,107,106,2.6487643557263123,0.8068988387492437
412,106,121,2.6487643557263123,0.8068988387492437
413,121,106,2.6487643557263123,0.8068988387492437
414,107,108,2.5720984816637023,0.34320918592393124
415,108,107,2.5720984816637023,0.34320918592393124
416,107,122,2.5720984816637023,0.34320918592393124
417,122,107,2.5720984816637023,0.34320918592393124
418,108,109,2.5251998615468816,0.007915682235266619
419,109,108,2.5251998615468816,0.007915682235266619
420,108,123,2.5251998615468816,0.007915682235266619
421,123,108,2.5251998615468816,0.007915682235266619
422,109,110,2.559935627852947,0.2116630733087459
423,110,109,2.559935627852947,0.2116630733087459
424,109,124,2.559935627852947,0.2116630733087459
425,124,109,2.559935627852947,0.2116630733087459
426,110,111,2.7123557562291785,0.3256166380070895
427,111,110,2.7123557562291785,0.3256166380070895
428,110,125,2.7123557562291785,0.3256166380070895
429,125,110,2.7123557562291785,0.3256166380070895
430,111,112,2.9949176252972545,0.3412893629722338
431,112,111,2.9949176252972545,0.3412893629722338
432,111,126,2.9949176252972545,0.3412893629722338
433,126,111,2.9949176252972545,0.3412893629722338
434,112,113,3.39648457775109,0.27116976168573537
435,113,112,3.39648457775109,0.27116976168573537
436,112,127,3.39648457775109,0.27116976168573537
437,127,112,3.39648457775109,0.27116976168573537
438,113,114,3.887342533261987,0.13931240844476145
439,114,113,3.887342533261987,0.13931240844476145
440,113,128,3.887342533261987,0.13931240844476145
441,128,113,3.887342533261987,0.13931240844476145
442,114,115,4.426430311090886,0.02082600281146263
443,115,114,4.426430311090886,0.02082600281146263
444,114,129,4.426430311090886,0.02082600281146263
445,129,114,4.426430311090886,0.02082600281146263
446,115,116,4.9684449114034805,0.17793955411429874
447,116,115,4.9684449114034805,0.17793955411429874
448,115,130,4.9684449114034805,0.17793955411429874
449,130,115,4.9684449114034805,0.17793955411429874
450,116,117,5.469071012985156,0.31811888647449393
451,117,116,5.469071012985156,0.31811888647449393
452,116,131,5.469071012985156,0.31811888647449393
453,131,116,5.469071012985156,0.31811888647449393
454,117,118,5.887825178772127,0.4545231782164869
455,118,117,5.887825178772127,0.4545231782164869
456,117,132,5.887825178772127,0.4545231782164869
457,132,117,5.887825178772127,0.4545231782164869
458,118,119,6.189801088299871,0.6234599892723063
459,119,118,6.189801088299871,0.6234599892723063
460,118,133,6.189801088299871,0.6234599892723063
461,133,118,6.189801088299871,0.6234599892723063
462,119,134,6.348232453034973,0.8654254375094252
463,134,119,6.348232453034973,0.8654254375094252
464,120,121,2.297539470717191,1.3882254373219092
465,121,120,2.297539470717191,1.3882254373219092
466,120,135,2.297539470717191,1.3882254373219092
467,135,120,2.297539470717191,1.3882254373219092
468,121,122,2.238334893598706,0.8137878162451506
469,122,121,2.238334893598706,0.8137878162451506
470,121,136,2.238334893598706,0.8137878162451506
471,136,121,2.238334893598706,0.8137878162451506
472,122,123,2.1534286076005102,0.3291783329631044
473,123,122,2.1534286076005102,0.3291783329631044
474,122,137,2.1534286076005102,0.3291783329631044
475,137,122,2.1534286076005102,0.3291783329631044
476,123,124,2.0966732648297532,0.049835405892573625
477,124,123,2.0966732648297532,0.049835405892573625
478,123,138,2.0966732648297532,0.049835405892573625
479,138,123,2.0966732648297532,0.049835405892573625
480,124,125,2.1230170887498607,0.3124377610298401
481,125,124,2.1230170887498607,0.3124377610298401
482,124,139,2.1230170887498607,0.3124377610298401
483,139,124,2.1230170887498607,0.3124377610298401
484,125,126,2.2718490957269664,0.45184693425894595
485,126,125,2.2718490957269664,0.45184693425894595
486,125,140,2.2718490957269664,0.45184693425894595
487,140,125,2.2718490957269664,0.45184693425894595
488,126,127,2.5580592738945924,0.4723900954937972
489,127,126,2.5580592738945924,0.4723900954937972
490,126,141,2.5580592738945924,0.4723900954937972
491,141,126,2.5580592738945924,0.4723900954937972
492,127,128,2.9712243730886887,0.39659476358900436
493,128,127,2.9712243730886887,0.39659476358900436
494,127,142,2.9712243730886887,0.39659476358900436
495,142,127,2.9712243730886887,0.39659476358900436
496,128,129,3.4806683829491396,0.26393282006997154
497,129,128,3.4806683829491396,0.26393282006997154
498,128,143,3.4806683829491396,0.26393282006997154
499,143,128,3.4806683829491396,0.26393282006997154
500,129,130,4.043430634761896,0.11845680198040665
501,130,129,4.043430634761896,0.11845680198040665
502,129,144,4.043430634761896,0.11845680198040665
503,144,129,4.043430634761896,0.11845680198040665
504,130,131,4.612113108829902,0.010218171915066243
505,131,130,4.612113108829902,0.010218171915066243
506,130,145,4.612113108829902,0.010218171915066243
507,145,130,4.612113108829902,0.010218171915066243
508,131,132,5.140242468136638,0.123222544868403
509,132,131,5.140242468136638,0.123222544868403
510,131,146,5.140242468136638,0.123222544868403
511,146,131,5.140242468136638,0.123222544868403
512,132,133,5.584672522086268,0.25624136294921573
513,133,132,5.584672522086268,0.25624136294921573
514,132,147,5.584672522086268,0.25624136294921573
515,147,132,5.584672522086268,0.25624136294921573
516,133,134,5.907031200958452,0.46550627197904326
517,134,133,5.907031200958452,0.46550627197904326
518,133,148,5.907031200958452,0.46550627197904326
519,148,133,5.907031200958452,0.46550627197904326
520,134,149,6.076880317837949,0.7991932936406334
521,149,134,6.076880317837949,0.7991932936406334
522,135,136,2.0075607130914124,1.2330627194603165
523,136,135,2.0075607130914124,1.2330627194603165
524,135,150,2.0075607130914124,1.2330627194603165
525,150,135,2.0075607130914124,1.2330627194603165
526,136,137,1.9591583721128405,0.7879100362248956
527,137,136,1.9591583721128405,0.7879100362248956
528,136,151,1.9591583721128405,0.7879100362248956
529,151,136,1.9591583721128405,0.7879100362248956
530,137,138,1.891857197029274,0.37791568139949594
531,138,137,1.891857197029274,0.37791568139949594
532,137,152,1.891857197029274,0.37791568139949594
533,152,137,1.891857197029274,0.37791568139949594
534,138,139,1.8536660864922077,0.027804451498517846
535,139,138,1.8536660864922077,0.027804451498517846
536,138,153,1.8536660864922077,0.027804451498517846
537,153,138,1.8536660864922077,0.027804451498517846
538,139,140,1.8945264199662024,0.23043547576987145
539,140,139,1.8945264199662024,0.23043547576987145
540,139,154,1.8945264199662024,0.23043547576987145
541,154,139,1.8945264199662024,0.23043547576987145
542,140,141,2.051136249183421,0.36962895142705765
543,141,140,2.051136249183421,0.36962895142705765
544,140,155,2.051136249183421,0.36962895142705765
545,155,140,2.051136249183421,0.36962895142705765
546,141,142,2.337857007156063,0.38431798120078153
547,142,141,2.337857007156063,0.38431798120078153
548,141,156,2.337857007156063,0.38431798120078153
549,156,141,2.337857007156063,0.38431798120078153
550,142,143,2.7449447939519764,0.3005006484074588
551,143,142,2.7449447939519764,0.3005006484074588
552,142,157,2.7449447939519764,0.3005006484074588
553,157,142,2.7449447939519764,0.3005006484074588
554,143,144,3.2428925944355362,0.16961564766039627
555,144,143,3.2428925944355362,0.16961564766039627
556,143,158,3.2428925944355362,0.16961564766039627
557,158,143,3.2428925944355362,0.16961564766039627
558,144,145,3.790288289722999,0.047124342590324275
559,145,144,3.790288289722999,0.047124342590324275
560,144,159,3.790288289722999,0.047124342590324275
561,159,144,3.790288289722999,0.047124342590324275
562,145,146,4.341801760589052,0.03507606632387006
563,146,145,4.341801760589052,0.03507606632387006
564,145,160,4.341801760589052,0.03507606632387006
565,160,145,4.341801760589052,0.03507606632387006
566,146,147,4.853396623459785,0.08877821411477793
567,147,146,4.853396623459785,0.08877821411477793
568,146,161,4.853396623459785,0.08877821411477793
569,161,146,4.853396623459785,0.08877821411477793
570,147,148,5.284154400105957,0.1704358155619099
571,148,147,5.284154400105957,0.1704358155619099
572,147,162,5.284154400105957,0.1704358155619099
573,162,147,5.284154400105957,0.1704358155619099
574,148,149,5.59710550499511,0.3589130097543807
575,149,148,5.59710550499511,0.3589130097543807
576,148,163,5.59710550499511,0.3589130097543807
577,163,148,5.59710550499511,0.3589130097543807
578,149,164,5.76226704629581,0.7170415575393614
579,164,149,5.76226704629581,0.7170415575393614
580,150,151,1.8474765734239504,1.0000396229214554
581,151,150,1.8474765734239504,1.0000396229214554
582,150,165,1.8474765734239504,1.0000396229214554
583,165,150,1.8474765734239504,1.0000396229214554
584,151,152,1.8228021312237597,0.7663575983349213
585,152,151,1.8228021312237597,0.7663575983349213
586,151,166,1.8228021312237597,0.7663575983349213
587,166,151,1.8228021312237597,0.7663575983349213
588,152,153,1.7949193470304374,0.5100246880507697
589,153,152,1.7949193470304374,0.5100246880507697
590,152,167,1.7949193470304374,0.5100246880507697
591,167,152,1.7949193470304374,0.5100246880507697
592,153,154,1.7994646648855597,0.2531838775903752
593,154,153,1.7994646648855597,0.2531838775903752
594,153,168,1.7994646648855597,0.2531838775903752
595,168,153,1.7994646648855597,0.2531838775903752
596,154,155,1.8746038037037964,0.04123971705111806
597,155,154,1.8746038037037964,0.04123971705111806
598,154,169,1.8746038037037964,0.04123971705111806
599,169,154,1.8746038037037964,0.04123971705111806
600,155,156,2.0492298601977517,0.07952585121358369
