edge_id,u,v,nominal_forecast,deviation_abs
116,30,31,5.090342939606242,0.19010440781898108
117,31,30,5.090342939606242,0.19010440781898108
118,30,45,5.090342939606242,0.19010440781898108
119,45,30,5.090342939606242,0.19010440781898108
120,31,32,4.959192456622279,0.030277730029588668
121,32,31,4.959192456622279,0.030277730029588668
122,31,46,4.959192456622279,0.030277730029588668
123,46,31,4.959192456622279,0.030277730029588668
124,32,33,4.941792150883695,0.04419485218075003
125,33,32,4.941792150883695,0.04419485218075003
126,32,47,4.941792150883695,0.04419485218075003
127,47,32,4.941792150883695,0.04419485218075003
128,33,34,5.006166453795149,0.06195471774437422
129,34,33,5.006166453795149,0.06195471774437422
130,33,48,5.006166453795149,0.06195471774437422
131,48,33,5.006166453795149,0.06195471774437422
132,34,35,5.11823397217265,0.047573176176214815
133,35,34,5.11823397217265,0.047573176176214815
134,34,49,5.11823397217265,0.047573176176214815
135,49,34,5.11823397217265,0.047573176176214815
136,35,36,5.249432987126097,0.013030550000336483
137,36,35,5.249432987126097,0.013030550000336483
138,35,50,5.249432987126097,0.013030550000336483
139,50,35,5.249432987126097,0.013030550000336483
140,36,37,5.375346207492155,0.03881753180896119
141,37,36,5.375346207492155,0.03881753180896119
142,36,51,5.375346207492155,0.03881753180896119
143,51,36,5.375346207492155,0.03881753180896119
144,37,38,5.470206146894726,0.1045415306280324
145,38,37,5.470206146894726,0.1045415306280324
146,37,52,5.470206146894726,0.1045415306280324
147,52,37,5.470206146894726,0.1045415306280324
148,38,39,5.504492382886489,0.17260049723758897
149,39,38,5.504492382886489,0.17260049723758897
150,38,53,5.504492382886489,0.17260049723758897
151,53,38,5.504492382886489,0.17260049723758897
152,39,40,5.450232223192182,0.22340087574358503
153,40,39,5.450232223192182,0.22340087574358503
154,39,54,5.450232223192182,0.22340087574358503
155,54,39,5.450232223192182,0.22340087574358503
156,40,41,5.29281354426794,0.2365990053820175
157,41,40,5.29281354426794,0.2365990053820175
158,40,55,5.29281354426794,0.2365990053820175
159,55,40,5.29281354426794,0.2365990053820175
160,41,42,5.04276843558641,0.2005411040633529
161,42,41,5.04276843558641,0.2005411040633529
162,41,56,5.04276843558641,0.2005411040633529
163,56,41,5.04276843558641,0.2005411040633529
164,42,43,4.7395235130710285,0.11773616524119834
165,43,42,4.7395235130710285,0.11773616524119834
166,42,57,4.7395235130710285,0.11773616524119834
167,57,42,4.7395235130710285,0.11773616524119834
168,43,44,4.442706942094467,0.003204615586816395
169,44,43,4.442706942094467,0.003204615586816395
170,43,58,4.442706942094467,0.003204615586816395
171,58,43,4.442706942094467,0.003204615586816395
172,44,59,4.21339652152374,0.1227337596857101
173,59,44,4.21339652152374,0.1227337596857101
174,45,46,4.681439365313311,0.22719519209674388
175,46,45,4.681439365313311,0.22719519209674388
176,45,60,4.681439365313311,0.22719519209674388
177,60,45,4.681439365313311,0.22719519209674388
178,46,47,4.616061534341514,0.3486834004182553
179,47,46,4.616061534341514,0.3486834004182553
180,46,61,4.616061534341514,0.3486834004182553
181,61,46,4.616061534341514,0.3486834004182553
182,47,48,4.713764943721529,0.3583528173668
183,48,47,4.713764943721529,0.3583528173668
184,47,62,4.713764943721529,0.3583528173668
185,62,47,4.713764943721529,0.3583528173668
186,48,49,4.92601623054341,0.2931909178463199
187,49,48,4.92601623054341,0.2931909178463199
188,48,63,4.92601623054341,0.2931909178463199
189,63,48,4.92601623054341,0.2931909178463199
190,49,50,5.2011305479136976,0.18501905699814714
191,50,49,5.2011305479136976,0.18501905699814714
192,49,64,5.2011305479136976,0.18501905699814714
193,64,49,5.2011305479136976,0.18501905699814714
194,50,51,5.493369687732822,0.052165752657620246
195,51,50,5.493369687732822,0.052165752657620246
196,50,65,5.493369687732822,0.052165752657620246
197,65,50,5.493369687732822,0.052165752657620246
198,51,52,5.760807895524706,0.09470211141361062
199,52,51,5.760807895524706,0.09470211141361062
200,51,66,5.760807895524706,0.09470211141361062
201,66,51,5.760807895524706,0.09470211141361062
202,52,53,5.959286484037814,0.24084459767007527
203,53,52,5.959286484037814,0.24084459767007527
204,52,67,5.959286484037814,0.24084459767007527
205,67,52,5.959286484037814,0.24084459767007527
206,53,54,6.042056629238399,0.3606870584227302
207,54,53,6.042056629238399,0.3606870584227302
208,53,68,6.042056629238399,0.3606870584227302
209,68,53,6.042056629238399,0.3606870584227302
210,54,55,5.970305988085737,0.42231650844724467
211,55,54,5.970305988085737,0.42231650844724467
212,54,69,5.970305988085737,0.42231650844724467
213,69,54,5.970305988085737,0.42231650844724467
214,55,56,5.731454552713952,0.4013302046310496
215,56,55,5.731454552713952,0.4013302046310496
216,55,70,5.731454552713952,0.4013302046310496
217,70,55,5.731454552713952,0.4013302046310496
218,56,57,5.355053814197296,0.29552375725844104
219,57,56,5.355053814197296,0.29552375725844104
220,56,71,5.355053814197296,0.29552375725844104
221,71,56,5.355053814197296,0.29552375725844104
222,57,58,4.914900254938365,0.1307385089845461
223,58,57,4.914900254938365,0.1307385089845461
224,57,72,4.914900254938365,0.1307385089845461
225,72,57,4.914900254938365,0.1307385089845461
226,58,59,4.511861075974608,0.046997954043467516
227,59,58,4.511861075974608,0.046997954043467516
228,58,73,4.511861075974608,0.046997954043467516
229,73,58,4.511861075974608,0.046997954043467516
230,59,74,4.242028043129081,0.18996048388478748
231,74,59,4.242028043129081,0.18996048388478748
232,60,61,4.433074564577385,0.6156722801544312
233,61,60,4.433074564577385,0.6156722801544312
234,60,75,4.433074564577385,0.6156722801544312
235,75,60,4.433074564577385,0.6156722801544312
236,61,62,4.442797192311559,0.6876313145080024
237,62,61,4.442797192311559,0.6876313145080024
238,61,76,4.442797192311559,0.6876313145080024
239,76,61,4.442797192311559,0.6876313145080024
240,62,63,4.654542700410673,0.6293203414044042
241,63,62,4.654542700410673,0.6293203414044042
242,62,77,4.654542700410673,0.6293203414044042
243,77,62,4.654542700410673,0.6293203414044042
244,63,64,5.001825991253633,0.48680297007880746
245,64,63,5.001825991253633,0.48680297007880746
246,63,78,5.001825991253633,0.48680297007880746
247,78,63,5.001825991253633,0.48680297007880746
248,64,65,5.4144929009864,0.29967326066556677
249,65,64,5.4144929009864,0.29967326066556677
250,64,79,5.4144929009864,0.29967326066556677
251,79,64,5.4144929009864,0.29967326066556677
252,65,66,5.831078688856048,0.09143255594988986
253,66,65,5.831078688856048,0.09143255594988986
254,65,80,5.831078688856048,0.09143255594988986
255,80,65,5.831078688856048,0.09143255594988986
256,66,67,6.197223366790786,0.12361010636523595
257,67,66,6.197223366790786,0.12361010636523595
258,66,81,6.197223366790786,0.12361010636523595
259,81,66,6.197223366790786,0.12361010636523595
260,67,68,6.458761617303879,0.3264532884693008
261,68,67,6.458761617303879,0.3264532884693008
262,67,82,6.458761617303879,0.3264532884693008
263,82,67,6.458761617303879,0.3264532884693008
264,68,69,6.561129241591337,0.48542109557626123
265,69,68,6.561129241591337,0.48542109557626123
266,68,83,6.561129241591337,0.48542109557626123
267,83,68,6.561129241591337,0.48542109557626123
268,69,70,6.461635067434717,0.5619027926026323
269,70,69,6.461635067434717,0.5619027926026323
270,69,84,6.461635067434717,0.5619027926026323
271,84,69,6.461635067434717,0.5619027926026323
272,70,71,6.151160176715692,0.5279164865194241
273,71,70,6.151160176715692,0.5279164865194241
274,70,85,6.151160176715692,0.5279164865194241
275,85,70,6.151160176715692,0.5279164865194241
276,71,72,5.673145897106467,0.3851931196427776
277,72,71,5.673145897106467,0.3851931196427776
278,71,86,5.673145897106467,0.3851931196427776
279,86,71,5.673145897106467,0.3851931196427776
280,72,73,5.125909345134477,0.17327733350051755
281,73,72,5.125909345134477,0.17327733350051755
282,72,87,5.125909345134477,0.17327733350051755
283,87,72,5.125909345134477,0.17327733350051755
284,73,74,4.641131050309104,0.04054571096591708
285,74,73,4.641131050309104,0.04054571096591708
286,73,88,4.641131050309104,0.04054571096591708
287,88,73,4.641131050309104,0.04054571096591708
288,74,89,4.343565049649282,0.18669376879759625
289,89,74,4.343565049649282,0.18669376879759625
290,75,76,4.459880543244539,0.9144821975134994
291,76,75,4.459880543244539,0.9144821975134994
292,75,90,4.459880543244539,0.9144821975134994
293,90,75,4.459880543244539,0.9144821975134994
294,76,77,4.539325474982929,0.9348635763954238
295,77,76,4.539325474982929,0.9348635763954238
296,76,91,4.539325474982929,0.9348635763954238
297,91,76,4.539325474982929,0.9348635763954238
298,77,78,4.840930729425748,0.8179775151161124
299,78,77,4.840930729425748,0.8179775151161124
300,77,92,4.840930729425748,0.8179775151161124
301,92,77,4.840930729425748,0.8179775151161124
302,78,79,5.285239109321643,0.6144804104978014
303,79,78,5.285239109321643,0.6144804104978014
304,78,93,5.285239109321643,0.6144804104978014
305,93,78,5.285239109321643,0.6144804104978014
306,79,80,5.787264130207537,0.3694049557215271
307,80,79,5.787264130207537,0.3694049557215271
308,79,94,5.787264130207537,0.3694049557215271
309,94,79,5.787264130207537,0.3694049557215271
310,80,81,6.272388728509352,0.11106570640731128
311,81,80,6.272388728509352,0.11106570640731128
312,80,95,6.272388728509352,0.11106570640731128
313,95,80,6.272388728509352,0.11106570640731128
314,81,82,6.677157866997582,0.1430718756783378
315,82,81,6.677157866997582,0.1430718756783378
316,81,96,6.677157866997582,0.1430718756783378
317,96,81,6.677157866997582,0.1430718756783378
318,82,83,6.943282945506295,0.37265393933259894
319,83,82,6.943282945506295,0.37265393933259894
320,82,97,6.943282945506295,0.37265393933259894
321,97,82,6.943282945506295,0.37265393933259894
322,83,84,7.016914976664708,0.5459044592697619
323,84,83,7.016914976664708,0.5459044592697619
324,83,98,7.016914976664708,0.5459044592697619
325,98,83,7.016914976664708,0.5459044592697619
326,84,85,6.860440671674652,0.6248592567893532
327,85,84,6.860440671674652,0.6248592567893532
328,84,99,6.860440671674652,0.6248592567893532
329,99,84,6.860440671674652,0.6248592567893532
330,85,86,6.473847549237878,0.5832061847574792
331,86,85,6.473847549237878,0.5832061847574792
332,85,100,6.473847549237878,0.5832061847574792
333,100,85,6.473847549237878,0.5832061847574792
334,86,87,5.913467248301784,0.4264936572113198
335,87,86,5.913467248301784,0.4264936572113198
336,86,101,5.913467248301784,0.4264936572113198
337,101,86,5.913467248301784,0.4264936572113198
338,87,88,5.293587837376347,0.20134881037204533
339,88,87,5.293587837376347,0.20134881037204533
340,87,102,5.293587837376347,0.20134881037204533
341,102,87,5.293587837376347,0.20134881037204533
342,88,89,4.763104284394542,0.014834568812945648
343,89,88,4.763104284394542,0.014834568812945648
344,88,103,4.763104284394542,0.014834568812945648
345,103,88,4.763104284394542,0.014834568812945648
346,89,104,4.461956946092688,0.14184272496049033
347,104,89,4.461956946092688,0.14184272496049033
348,90,91,4.828498887740333,1.0751632036904155
349,91,90,4.828498887740333,1.0751632036904155
350,90,105,4.828498887740333,1.0751632036904155
351,105,90,4.828498887740333,1.0751632036904155
352,91,92,4.967684944568145,1.0426753487603904
353,92,91,4.967684944568145,1.0426753487603904
354,91,106,4.967684944568145,1.0426753487603904
355,106,91,4.967684944568145,1.0426753487603904
356,92,93,5.319917197684463,0.8844730392403175
357,93,92,5.319917197684463,0.8844730392403175
358,92,107,5.319917197684463,0.8844730392403175
359,107,92,5.319917197684463,0.8844730392403175
360,93,94,5.803355711428074,0.6466543793274155
361,94,93,5.803355711428074,0.6466543793274155
362,93,108,5.803355711428074,0.6466543793274155
363,108,93,5.803355711428074,0.6466543793274155
364,94,95,6.327945176207808,0.3725012130197083
365,95,94,6.327945176207808,0.3725012130197083
366,94,109,6.327945176207808,0.3725012130197083
367,109,94,6.327945176207808,0.3725012130197083
368,95,96,6.8124329710704075,0.09224631821968554
369,96,95,6.8124329710704075,0.09224631821968554
370,95,110,6.8124329710704075,0.09224631821968554
371,110,95,6.8124329710704075,0.09224631821968554
372,96,97,7.187999533470074,0.17305979617807488
373,97,96,7.187999533470074,0.17305979617807488
374,96,111,7.187999533470074,0.17305979617807488
375,111,96,7.187999533470074,0.17305979617807488
376,97,98,7.395491341176614,0.4010148873379462
377,98,97,7.395491341176614,0.4010148873379462
378,97,112,7.395491341176614,0.4010148873379462
379,112,97,7.395491341176614,0.4010148873379462
380,98,99,7.386682352423882,0.5616238337261805
381,99,98,7.386682352423882,0.5616238337261805
382,98,113,7.386682352423882,0.5616238337261805
383,113,98,7.386682352423882,0.5616238337261805
384,99,100,7.135710989428734,0.6226779911869738
385,100,99,7.135710989428734,0.6226779911869738
386,99,114,7.135710989428734,0.6226779911869738
387,114,99,7.135710989428734,0.6226779911869738
388,100,101,6.657737989850818,0.5657590412987155
389,101,100,6.657737989850818,0.5657590412987155
390,100,115,6.657737989850818,0.5657590412987155
391,115,100,6.657737989850818,0.5657590412987155
392,101,102,6.023757612576555,0.4038175719170649
393,102,101,6.023757612576555,0.4038175719170649
394,101,116,6.023757612576555,0.4038175719170649
395,116,101,6.023757612576555,0.4038175719170649
396,102,103,5.358724468441558,0.1882993819210359
397,103,102,5.358724468441558,0.1882993819210359
398,102,117,5.358724468441558,0.1882993819210359
399,117,102,5.358724468441558,0.1882993819210359
400,103,104,4.816509543399487,0.0020110201653906756
401,104,103,4.816509543399487,0.0020110201653906756
402,103,118,4.816509543399487,0.0020110201653906756
403,118,103,4.816509543399487,0.0020110201653906756
404,104,119,4.53675285541404,0.08867463404747156
405,119,104,4.53675285541404,0.08867463404747156
406,105,106,5.534384660478319,1.0749757889609919
407,106,105,5.534384660478319,1.0749757889609919
408,105,120,5.534384660478319,1.0749757889609919
409,120,105,5.534384660478319,1.0749757889609919
410,106,107,5.730397514157737,0.9796368546432435
411,107,106,5.730397514157737,0.9796368546432435
412,106,121,5.730397514157737,0.9796368546432435
413,121,106,5.730397514157737,0.9796368546432435
414,107,108,6.092493733923286,0.7960146412781279
415,108,107,6.092493733923286,0.7960146412781279
416,107,122,6.092493733923286,0.7960146412781279
417,122,107,6.092493733923286,0.7960146412781279
418,108,109,6.549159137143189,0.5550122547740699
419,109,108,6.549159137143189,0.5550122547740699
420,108,123,6.549159137143189,0.5550122547740699
421,123,108,6.549159137143189,0.5550122547740699
422,109,110,7.0198643280715665,0.28691904083544983
423,110,109,7.0198643280715665,0.28691904083544983
424,109,124,7.0198643280715665,0.28691904083544983
425,124,109,7.0198643280715665,0.28691904083544983
426,110,111,7.428336995336064,0.01665097087820122
427,111,110,7.428336995336064,0.01665097087820122
428,110,125,7.428336995336064,0.01665097087820122
429,125,110,7.428336995336064,0.01665097087820122
430,111,112,7.70698955004705,0.23301698524611414
431,112,111,7.70698955004705,0.23301698524611414
432,111,126,7.70698955004705,0.23301698524611414
433,126,111,7.70698955004705,0.23301698524611414
434,112,113,7.7983777579841895,0.43598133707125974
435,113,112,7.7983777579841895,0.43598133707125974
436,112,127,7.7983777579841895,0.43598133707125974
437,127,112,7.7983777579841895,0.43598133707125974
438,113,114,7.661065937146815,0.5622503844206994
439,114,113,7.661065937146815,0.5622503844206994
440,113,128,7.661065937146815,0.5622503844206994
441,128,113,7.661065937146815,0.5622503844206994
442,114,115,7.282830510946591,0.5860945776062438
443,115,114,7.282830510946591,0.5860945776062438
444,114,129,7.282830510946591,0.5860945776062438
445,129,114,7.282830510946591,0.5860945776062438
446,115,116,6.696700305477899,0.5004552633034658
447,116,115,6.696700305477899,0.5004552633034658
448,115,130,6.696700305477899,0.5004552633034658
449,130,115,6.696700305477899,0.5004552633034658
450,116,117,5.989783989146968,0.32962474109399587
451,117,116,5.989783989146968,0.32962474109399587
452,116,131,5.989783989146968,0.32962474109399587
453,131,116,5.989783989146968,0.32962474109399587
454,117,118,5.295095241457986,0.13089505204708196
455,118,117,5.295095241457986,0.13089505204708196
456,117,132,5.295095241457986,0.13089505204708196
457,132,117,5.295095241457986,0.13089505204708196
458,118,119,4.763286910071196,0.019807467979471305
459,119,118,4.763286910071196,0.019807467979471305
460,118,133,4.763286910071196,0.019807467979471305
461,133,118,4.763286910071196,0.019807467979471305
462,119,134,4.5211993001941595,0.05499621920444131
463,134,119,4.5211993001941595,0.05499621920444131
464,120,121,6.49523277941066,0.9244969192501973
465,121,120,6.49523277941066,0.9244969192501973
466,120,135,6.49523277941066,0.9244969192501973
467,135,120,6.49523277941066,0.9244969192501973
468,121,122,6.756292028398837,0.7458460429264919
469,122,121,6.756292028398837,0.7458460429264919
470,121,136,6.756292028398837,0.7458460429264919
471,136,121,6.756292028398837,0.7458460429264919
472,122,123,7.096567049990754,0.5451389944750256
473,123,122,7.096567049990754,0.5451389944750256
474,122,137,7.096567049990754,0.5451389944750256
475,137,122,7.096567049990754,0.5451389944750256
476,123,124,7.465346705292806,0.32998429176014277
477,124,123,7.465346705292806,0.32998429176014277
478,123,138,7.465346705292806,0.32998429176014277
479,138,123,7.465346705292806,0.32998429176014277
480,124,125,7.807325253397824,0.1055894023486541
481,125,124,7.807325253397824,0.1055894023486541
482,124,139,7.807325253397824,0.1055894023486541
483,139,124,7.807325253397824,0.1055894023486541
484,125,126,8.066466199714128,0.11923588922863981
485,126,125,8.066466199714128,0.11923588922863981
486,125,140,8.066466199714128,0.11923588922863981
487,140,125,8.066466199714128,0.11923588922863981
488,126,127,8.186958787120817,0.3259444353267602
489,127,126,8.186958787120817,0.3259444353267602
490,126,141,8.186958787120817,0.3259444353267602
491,141,126,8.186958787120817,0.3259444353267602
492,127,128,8.117450239940176,0.48526295816655374
493,128,127,8.117450239940176,0.48526295816655374
494,127,142,8.117450239940176,0.48526295816655374
495,142,127,8.117450239940176,0.48526295816655374
496,128,129,7.822784847707694,0.5643167734383647
497,129,128,7.822784847707694,0.5643167734383647
498,128,143,7.822784847707694,0.5643167734383647
499,143,128,7.822784847707694,0.5643167734383647
500,129,130,7.301608485920868,0.540598671686177
501,130,129,7.301608485920868,0.540598671686177
502,129,144,7.301608485920868,0.540598671686177
503,144,129,7.301608485920868,0.540598671686177
504,130,131,6.602024314705819,0.41703750117009797
505,131,130,6.602024314705819,0.41703750117009797
506,130,145,6.602024314705819,0.41703750117009797
507,145,130,6.602024314705819,0.41703750117009797
508,131,132,5.825077212267561,0.23006182610130388
509,132,131,5.825077212267561,0.23006182610130388
510,131,146,5.825077212267561,0.23006182610130388
511,146,131,5.825077212267561,0.23006182610130388
512,132,133,5.109305538932084,0.04413351594682702
513,133,132,5.109305538932084,0.04413351594682702
514,132,147,5.109305538932084,0.04413351594682702
515,147,132,5.109305538932084,0.04413351594682702
516,133,134,4.597737233946539,0.06817634189773258
517,134,133,4.597737233946539,0.06817634189773258
518,133,148,4.597737233946539,0.06817634189773258
519,148,133,4.597737233946539,0.06817634189773258
520,134,149,4.397542590007385,0.054061200593086056
521,149,134,4.397542590007385,0.054061200593086056
522,135,136,7.559135895130168,0.6733687172408986
523,136,135,7.559135895130168,0.6733687172408986
524,135,150,7.559135895130168,0.6733687172408986
525,150,135,7.559135895130168,0.6733687172408986
526,136,137,7.8971510703949495,0.38989510050205567
527,137,136,7.8971510703949495,0.38989510050205567
528,136,151,7.8971510703949495,0.38989510050205567
529,151,136,7.8971510703949495,0.38989510050205567
530,137,138,8.195688218104324,0.17402274778482862
531,138,137,8.195688218104324,0.17402274778482862
532,137,152,8.195688218104324,0.17402274778482862
533,152,137,8.195688218104324,0.17402274778482862
534,138,139,8.429972528073279,0.007305265750321865
535,139,138,8.429972528073279,0.007305265750321865
536,138,153,8.429972528073279,0.007305265750321865
537,153,138,8.429972528073279,0.007305265750321865
538,139,140,8.582049969237762,0.13890718237674982
539,140,139,8.582049969237762,0.13890718237674982
540,139,154,8.582049969237762,0.13890718237674982
541,154,139,8.582049969237762,0.13890718237674982
542,140,141,8.631086227485039,0.2829836069898981
543,141,140,8.631086227485039,0.2829836069898981
544,140,155,8.631086227485039,0.2829836069898981
545,155,140,8.631086227485039,0.2829836069898981
546,141,142,8.546006506072445,0.4197927048481773
547,142,141,8.546006506072445,0.4197927048481773
548,141,156,8.546006506072445,0.4197927048481773
549,156,141,8.546006506072445,0.4197927048481773
550,142,143,8.288860131224194,0.5212862534273883
551,143,142,8.288860131224194,0.5212862534273883
552,142,157,8.288860131224194,0.5212862534273883
553,157,142,8.288860131224194,0.5212862534273883
554,143,144,7.831220339546445,0.550693590072842
555,144,143,7.831220339546445,0.550693590072842
556,143,158,7.831220339546445,0.550693590072842
557,158,143,7.831220339546445,0.550693590072842
558,144,145,7.177493551635928,0.48391423906686537
559,145,144,7.177493551635928,0.48391423906686537
560,144,159,7.177493551635928,0.48391423906686537
561,159,144,7.177493551635928,0.48391423906686537
562,145,146,6.383047541486255,0.32802648284835634
563,146,145,6.383047541486255,0.32802648284835634
564,145,160,6.383047541486255,0.32802648284835634
565,160,145,6.383047541486255,0.32802648284835634
566,146,147,5.5553011169683355,0.12724248340138544
567,147,146,5.5553011169683355,0.12724248340138544
568,146,161,5.5553011169683355,0.12724248340138544
569,161,146,5.5553011169683355,0.12724248340138544
570,147,148,4.832814606727528,0.04855310469030094
571,148,147,4.832814606727528,0.04855310469030094
572,147,162,4.832814606727528,0.04855310469030094
573,162,147,4.832814606727528,0.04855310469030094
574,148,149,4.347782268402094,0.12980937993126318
575,149,148,4.347782268402094,0.12980937993126318
576,148,163,4.347782268402094,0.12980937993126318
577,163,148,4.347782268402094,0.12980937993126318
578,149,164,4.185904125972307,0.07750405776482872
579,164,149,4.185904125972307,0.07750405776482872
580,150,151,8.527960144350217,0.41339062495121226
581,151,150,8.527960144350217,0.41339062495121226
582,150,165,8.527960144350217,0.41339062495121226
583,165,150,8.527960144350217,0.41339062495121226
584,151,152,8.943787379221456,0.018705142513267603
585,152,151,8.943787379221456,0.018705142513267603
586,151,166,8.943787379221456,0.018705142513267603
587,166,151,8.943787379221456,0.018705142513267603
588,152,153,9.1883550199157,0.2100214492530128
589,153,152,9.1883550199157,0.2100214492530128
590,152,167,9.1883550199157,0.2100214492530128
591,167,152,9.1883550199157,0.2100214492530128
592,153,154,9.261990355120899,0.31438585474720426
593,154,153,9.261990355120899,0.31438585474720426
594,153,168,9.261990355120899,0.31438585474720426
595,168,153,9.261990355120899,0.31438585474720426
596,154,155,9.188822957162627,0.3590053727437361
597,155,154,9.188822957162627,0.3590053727437361
598,154,169,9.188822957162627,0.3590053727437361
599,169,154,9.188822957162627,0.3590053727437361
600,155,156,8.992772874138756,0.3962538871861465
601,156,155,8.992772874138756,0.3962538871861465
602,155,170,8.992772874138756,0.3962538871861465
603,170,155,8.992772874138756,0.3962538871861465
604,156,157,8.678765306566657,0.44331950362928296
